"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"compost_to_consumption",1041,NA,NA,NA,43194.4146403906,86961.7733287987,14138.7143791148,NA,NA,NA,NA,NA,NA,43194.4146403906,86961.7733287987,14138.7143791148,NA,NA,NA,NA,NA,NA,43194.4146403906,86961.7733287987,14138.7143791148,NA,NA,NA,NA,NA,NA,43194.4146403906,86961.7733287987,14138.7143791148,NA,NA,NA
"compost_to_consumption",1042,NA,NA,NA,40025.1886287417,75573.9385776633,12998.3384944978,NA,NA,NA,NA,NA,NA,40025.1886287417,75573.9385776633,12998.3384944978,NA,NA,NA,NA,NA,NA,40025.1886287417,75573.9385776633,12998.3384944978,NA,NA,NA,NA,NA,NA,40025.1886287417,75573.9385776633,12998.3384944978,NA,NA,NA
"compost_to_consumption",1043,NA,NA,NA,36290.931167848,71919.0660639929,12121.6896566414,NA,NA,NA,NA,NA,NA,36290.931167848,71919.0660639929,12121.6896566414,NA,NA,NA,NA,NA,NA,36290.931167848,71919.0660639929,12121.6896566414,NA,NA,NA,NA,NA,NA,36290.931167848,71919.0660639929,12121.6896566414,NA,NA,NA
"compost_to_consumption",1044,NA,NA,NA,32069.3200265037,61738.2333297989,10494.0732665011,NA,NA,NA,NA,NA,NA,32069.3200265037,61738.2333297989,10494.0732665011,NA,NA,NA,NA,NA,NA,32069.3200265037,61738.2333297989,10494.0732665011,NA,NA,NA,NA,NA,NA,32069.3200265037,61738.2333297989,10494.0732665011,NA,NA,NA
"compost_to_consumption",1045,NA,NA,NA,33500.9257405464,63995.0981507277,11441.2937709286,NA,NA,NA,NA,NA,NA,33500.9257405464,63995.0981507277,11441.2937709286,NA,NA,NA,NA,NA,NA,33500.9257405464,63995.0981507277,11441.2937709286,NA,NA,NA,NA,NA,NA,33500.9257405464,63995.0981507277,11441.2937709286,NA,NA,NA
"compost_to_consumption",1046,NA,NA,NA,45828.8773817958,84497.5906369531,15842.1675788893,NA,NA,NA,NA,NA,NA,45828.8773817958,84497.5906369531,15842.1675788893,NA,NA,NA,NA,NA,NA,45828.8773817958,84497.5906369531,15842.1675788893,NA,NA,NA,NA,NA,NA,45828.8773817958,84497.5906369531,15842.1675788893,NA,NA,NA
"compost_to_consumption",1047,NA,NA,NA,38152.8794832478,73359.3269193626,12975.4508273963,NA,NA,NA,NA,NA,NA,38152.8794832478,73359.3269193626,12975.4508273963,NA,NA,NA,NA,NA,NA,38152.8794832478,73359.3269193626,12975.4508273963,NA,NA,NA,NA,NA,NA,38152.8794832478,73359.3269193626,12975.4508273963,NA,NA,NA
"compost_to_consumption",1048,NA,NA,NA,34471.6672634589,68907.1256866801,11029.7578914958,NA,NA,NA,NA,NA,NA,34471.6672634589,68907.1256866801,11029.7578914958,NA,NA,NA,NA,NA,NA,34471.6672634589,68907.1256866801,11029.7578914958,NA,NA,NA,NA,NA,NA,34471.6672634589,68907.1256866801,11029.7578914958,NA,NA,NA
"compost_to_consumption",1049,NA,NA,NA,53704.0921707569,106621.774151919,18025.2875069796,NA,NA,NA,NA,NA,NA,53704.0921707569,106621.774151919,18025.2875069796,NA,NA,NA,NA,NA,NA,53704.0921707569,106621.774151919,18025.2875069796,NA,NA,NA,NA,NA,NA,53704.0921707569,106621.774151919,18025.2875069796,NA,NA,NA
"compost_to_consumption",1050,NA,NA,NA,44641.4778030342,83930.6545187102,15349.0235024891,NA,NA,NA,NA,NA,NA,44641.4778030342,83930.6545187102,15349.0235024891,NA,NA,NA,NA,NA,NA,44641.4778030342,83930.6545187102,15349.0235024891,NA,NA,NA,NA,NA,NA,44641.4778030342,83930.6545187102,15349.0235024891,NA,NA,NA
"compost_to_consumption",1051,NA,NA,NA,44321.7379815309,86872.4071793251,14475.3767253428,NA,NA,NA,NA,NA,NA,44321.7379815309,86872.4071793251,14475.3767253428,NA,NA,NA,NA,NA,NA,44321.7379815309,86872.4071793251,14475.3767253428,NA,NA,NA,NA,NA,NA,44321.7379815309,86872.4071793251,14475.3767253428,NA,NA,NA
"compost_to_consumption",1052,NA,NA,NA,44378.6565245807,87504.439387712,14708.3633283521,NA,NA,NA,NA,NA,NA,44378.6565245807,87504.439387712,14708.3633283521,NA,NA,NA,NA,NA,NA,44378.6565245807,87504.439387712,14708.3633283521,NA,NA,NA,NA,NA,NA,44378.6565245807,87504.439387712,14708.3633283521,NA,NA,NA
"compost_to_consumption",1053,NA,NA,NA,39486.4650797895,73815.5479503569,13628.2200982721,NA,NA,NA,NA,NA,NA,39486.4650797895,73815.5479503569,13628.2200982721,NA,NA,NA,NA,NA,NA,39486.4650797895,73815.5479503569,13628.2200982721,NA,NA,NA,NA,NA,NA,39486.4650797895,73815.5479503569,13628.2200982721,NA,NA,NA
"compost_to_consumption",1054,NA,NA,NA,41654.8901503241,87362.037346579,15028.5099501751,NA,NA,NA,NA,NA,NA,41654.8901503241,87362.037346579,15028.5099501751,NA,NA,NA,NA,NA,NA,41654.8901503241,87362.037346579,15028.5099501751,NA,NA,NA,NA,NA,NA,41654.8901503241,87362.037346579,15028.5099501751,NA,NA,NA
"compost_to_consumption",1055,NA,NA,NA,38418.7788933897,69384.5018688701,12844.9949749574,NA,NA,NA,NA,NA,NA,38418.7788933897,69384.5018688701,12844.9949749574,NA,NA,NA,NA,NA,NA,38418.7788933897,69384.5018688701,12844.9949749574,NA,NA,NA,NA,NA,NA,38418.7788933897,69384.5018688701,12844.9949749574,NA,NA,NA
"compost_to_consumption",1056,NA,NA,NA,34426.2102380987,72627.1744347683,12811.6493690912,NA,NA,NA,NA,NA,NA,34426.2102380987,72627.1744347683,12811.6493690912,NA,NA,NA,NA,NA,NA,34426.2102380987,72627.1744347683,12811.6493690912,NA,NA,NA,NA,NA,NA,34426.2102380987,72627.1744347683,12811.6493690912,NA,NA,NA
"compost_to_consumption",1057,NA,NA,NA,36289.9524357627,70638.120272901,12306.9889461124,NA,NA,NA,NA,NA,NA,36289.9524357627,70638.120272901,12306.9889461124,NA,NA,NA,NA,NA,NA,36289.9524357627,70638.120272901,12306.9889461124,NA,NA,NA,NA,NA,NA,36289.9524357627,70638.120272901,12306.9889461124,NA,NA,NA
"compost_to_consumption",1058,NA,NA,NA,43158.8765283185,79848.7826813503,13782.3399339102,NA,NA,NA,NA,NA,NA,43158.8765283185,79848.7826813503,13782.3399339102,NA,NA,NA,NA,NA,NA,43158.8765283185,79848.7826813503,13782.3399339102,NA,NA,NA,NA,NA,NA,43158.8765283185,79848.7826813503,13782.3399339102,NA,NA,NA
"compost_to_consumption",1059,NA,NA,NA,39040.8873457413,79976.6759183648,13485.9294411129,NA,NA,NA,NA,NA,NA,39040.8873457413,79976.6759183648,13485.9294411129,NA,NA,NA,NA,NA,NA,39040.8873457413,79976.6759183648,13485.9294411129,NA,NA,NA,NA,NA,NA,39040.8873457413,79976.6759183648,13485.9294411129,NA,NA,NA
"compost_to_consumption",1060,NA,NA,NA,54441.5443186871,103253.38413931,18388.398652314,NA,NA,NA,NA,NA,NA,54441.5443186871,103253.38413931,18388.398652314,NA,NA,NA,NA,NA,NA,54441.5443186871,103253.38413931,18388.398652314,NA,NA,NA,NA,NA,NA,54441.5443186871,103253.38413931,18388.398652314,NA,NA,NA
"compost_to_consumption",1061,NA,NA,NA,45025.0512692625,84364.9885772356,15215.122554381,NA,NA,NA,NA,NA,NA,45025.0512692625,84364.9885772356,15215.122554381,NA,NA,NA,NA,NA,NA,45025.0512692625,84364.9885772356,15215.122554381,NA,NA,NA,NA,NA,NA,45025.0512692625,84364.9885772356,15215.122554381,NA,NA,NA
"compost_to_consumption",1062,NA,NA,NA,49219.3577211878,100344.123162644,16390.7777169204,NA,NA,NA,NA,NA,NA,49219.3577211878,100344.123162644,16390.7777169204,NA,NA,NA,NA,NA,NA,49219.3577211878,100344.123162644,16390.7777169204,NA,NA,NA,NA,NA,NA,49219.3577211878,100344.123162644,16390.7777169204,NA,NA,NA
"compost_to_consumption",1063,NA,NA,NA,39967.2153235808,75051.1231387293,13304.2067223258,NA,NA,NA,NA,NA,NA,39967.2153235808,75051.1231387293,13304.2067223258,NA,NA,NA,NA,NA,NA,39967.2153235808,75051.1231387293,13304.2067223258,NA,NA,NA,NA,NA,NA,39967.2153235808,75051.1231387293,13304.2067223258,NA,NA,NA
"compost_to_consumption",1064,NA,NA,NA,45649.0509453531,85406.7243517113,16425.315607471,NA,NA,NA,NA,NA,NA,45649.0509453531,85406.7243517113,16425.315607471,NA,NA,NA,NA,NA,NA,45649.0509453531,85406.7243517113,16425.315607471,NA,NA,NA,NA,NA,NA,45649.0509453531,85406.7243517113,16425.315607471,NA,NA,NA
"compost_to_consumption",1065,NA,NA,NA,47181.3149748817,96539.8841044545,15766.7201677376,NA,NA,NA,NA,NA,NA,47181.3149748817,96539.8841044545,15766.7201677376,NA,NA,NA,NA,NA,NA,47181.3149748817,96539.8841044545,15766.7201677376,NA,NA,NA,NA,NA,NA,47181.3149748817,96539.8841044545,15766.7201677376,NA,NA,NA
"compost_to_consumption",1066,NA,NA,NA,44268.1629293942,81042.2857668396,14168.3717942603,NA,NA,NA,NA,NA,NA,44268.1629293942,81042.2857668396,14168.3717942603,NA,NA,NA,NA,NA,NA,44268.1629293942,81042.2857668396,14168.3717942603,NA,NA,NA,NA,NA,NA,44268.1629293942,81042.2857668396,14168.3717942603,NA,NA,NA
"compost_to_consumption",1067,NA,NA,NA,38652.1463912167,76172.6065177469,13875.8010521924,NA,NA,NA,NA,NA,NA,38652.1463912167,76172.6065177469,13875.8010521924,NA,NA,NA,NA,NA,NA,38652.1463912167,76172.6065177469,13875.8010521924,NA,NA,NA,NA,NA,NA,38652.1463912167,76172.6065177469,13875.8010521924,NA,NA,NA
"compost_to_consumption",1068,NA,NA,NA,40081.4287541753,81137.57955947,14283.038601406,NA,NA,NA,NA,NA,NA,40081.4287541753,81137.57955947,14283.038601406,NA,NA,NA,NA,NA,NA,40081.4287541753,81137.57955947,14283.038601406,NA,NA,NA,NA,NA,NA,40081.4287541753,81137.57955947,14283.038601406,NA,NA,NA
"compost_to_consumption",1069,NA,NA,NA,46640.724252857,91629.4558536884,16326.1254348929,NA,NA,NA,NA,NA,NA,46640.724252857,91629.4558536884,16326.1254348929,NA,NA,NA,NA,NA,NA,46640.724252857,91629.4558536884,16326.1254348929,NA,NA,NA,NA,NA,NA,46640.724252857,91629.4558536884,16326.1254348929,NA,NA,NA
"compost_to_consumption",1070,NA,NA,NA,37037.7001286189,69146.0628380777,12176.5573401428,NA,NA,NA,NA,NA,NA,37037.7001286189,69146.0628380777,12176.5573401428,NA,NA,NA,NA,NA,NA,37037.7001286189,69146.0628380777,12176.5573401428,NA,NA,NA,NA,NA,NA,37037.7001286189,69146.0628380777,12176.5573401428,NA,NA,NA
"compost_to_consumption",1071,NA,NA,NA,45056.2574313028,92948.7659376378,16075.4363057784,NA,NA,NA,NA,NA,NA,45056.2574313028,92948.7659376378,16075.4363057784,NA,NA,NA,NA,NA,NA,45056.2574313028,92948.7659376378,16075.4363057784,NA,NA,NA,NA,NA,NA,45056.2574313028,92948.7659376378,16075.4363057784,NA,NA,NA
"compost_to_consumption",1072,NA,NA,NA,56016.638759511,104610.127764357,18918.4247766601,NA,NA,NA,NA,NA,NA,56016.638759511,104610.127764357,18918.4247766601,NA,NA,NA,NA,NA,NA,56016.638759511,104610.127764357,18918.4247766601,NA,NA,NA,NA,NA,NA,56016.638759511,104610.127764357,18918.4247766601,NA,NA,NA
"compost_to_consumption",1073,NA,NA,NA,40960.1543627241,89477.830397821,14606.4263956556,NA,NA,NA,NA,NA,NA,40960.1543627241,89477.830397821,14606.4263956556,NA,NA,NA,NA,NA,NA,40960.1543627241,89477.830397821,14606.4263956556,NA,NA,NA,NA,NA,NA,40960.1543627241,89477.830397821,14606.4263956556,NA,NA,NA
"compost_to_consumption",1074,NA,NA,NA,41865.4548549661,83748.9640991701,14282.3296363618,NA,NA,NA,NA,NA,NA,41865.4548549661,83748.9640991701,14282.3296363618,NA,NA,NA,NA,NA,NA,41865.4548549661,83748.9640991701,14282.3296363618,NA,NA,NA,NA,NA,NA,41865.4548549661,83748.9640991701,14282.3296363618,NA,NA,NA
"compost_to_consumption",1075,NA,NA,NA,39139.4359128986,74727.5083503324,12814.748445893,NA,NA,NA,NA,NA,NA,39139.4359128986,74727.5083503324,12814.748445893,NA,NA,NA,NA,NA,NA,39139.4359128986,74727.5083503324,12814.748445893,NA,NA,NA,NA,NA,NA,39139.4359128986,74727.5083503324,12814.748445893,NA,NA,NA
"compost_to_consumption",1076,NA,NA,NA,44335.3195745396,86873.001838137,14706.7593909704,NA,NA,NA,NA,NA,NA,44335.3195745396,86873.001838137,14706.7593909704,NA,NA,NA,NA,NA,NA,44335.3195745396,86873.001838137,14706.7593909704,NA,NA,NA,NA,NA,NA,44335.3195745396,86873.001838137,14706.7593909704,NA,NA,NA
"compost_to_consumption",1077,NA,NA,NA,46121.4272492874,87080.8968934152,15014.9468629824,NA,NA,NA,NA,NA,NA,46121.4272492874,87080.8968934152,15014.9468629824,NA,NA,NA,NA,NA,NA,46121.4272492874,87080.8968934152,15014.9468629824,NA,NA,NA,NA,NA,NA,46121.4272492874,87080.8968934152,15014.9468629824,NA,NA,NA
"compost_to_consumption",1078,NA,NA,NA,47288.4234545664,92457.423687254,16271.5437552079,NA,NA,NA,NA,NA,NA,47288.4234545664,92457.423687254,16271.5437552079,NA,NA,NA,NA,NA,NA,47288.4234545664,92457.423687254,16271.5437552079,NA,NA,NA,NA,NA,NA,47288.4234545664,92457.423687254,16271.5437552079,NA,NA,NA
"compost_to_consumption",1079,NA,NA,NA,43568.8275789725,88678.7855750858,14820.713787354,NA,NA,NA,NA,NA,NA,43568.8275789725,88678.7855750858,14820.713787354,NA,NA,NA,NA,NA,NA,43568.8275789725,88678.7855750858,14820.713787354,NA,NA,NA,NA,NA,NA,43568.8275789725,88678.7855750858,14820.713787354,NA,NA,NA
"compost_to_consumption",1080,NA,NA,NA,36696.1860115354,72510.9789355993,11835.3852687464,NA,NA,NA,NA,NA,NA,36696.1860115354,72510.9789355993,11835.3852687464,NA,NA,NA,NA,NA,NA,36696.1860115354,72510.9789355993,11835.3852687464,NA,NA,NA,NA,NA,NA,36696.1860115354,72510.9789355993,11835.3852687464,NA,NA,NA
"compost_to_consumption",1081,NA,NA,NA,43743.3072957503,89786.1979846694,15050.1971958271,NA,NA,NA,NA,NA,NA,43743.3072957503,89786.1979846694,15050.1971958271,NA,NA,NA,NA,NA,NA,43743.3072957503,89786.1979846694,15050.1971958271,NA,NA,NA,NA,NA,NA,43743.3072957503,89786.1979846694,15050.1971958271,NA,NA,NA
"compost_to_consumption",1082,NA,NA,NA,46671.7728764639,91898.8056679497,16211.9906573185,NA,NA,NA,NA,NA,NA,46671.7728764639,91898.8056679497,16211.9906573185,NA,NA,NA,NA,NA,NA,46671.7728764639,91898.8056679497,16211.9906573185,NA,NA,NA,NA,NA,NA,46671.7728764639,91898.8056679497,16211.9906573185,NA,NA,NA
"compost_to_consumption",1083,NA,NA,NA,38238.5134999016,73257.1746964711,12416.2934581397,NA,NA,NA,NA,NA,NA,38238.5134999016,73257.1746964711,12416.2934581397,NA,NA,NA,NA,NA,NA,38238.5134999016,73257.1746964711,12416.2934581397,NA,NA,NA,NA,NA,NA,38238.5134999016,73257.1746964711,12416.2934581397,NA,NA,NA
"compost_to_consumption",1084,NA,NA,NA,46428.3907428823,101416.301989995,17246.2337119023,NA,NA,NA,NA,NA,NA,46428.3907428823,101416.301989995,17246.2337119023,NA,NA,NA,NA,NA,NA,46428.3907428823,101416.301989995,17246.2337119023,NA,NA,NA,NA,NA,NA,46428.3907428823,101416.301989995,17246.2337119023,NA,NA,NA
"compost_to_consumption",1085,NA,NA,NA,45553.8254723563,95387.3895837714,16192.1691457122,NA,NA,NA,NA,NA,NA,45553.8254723563,95387.3895837714,16192.1691457122,NA,NA,NA,NA,NA,NA,45553.8254723563,95387.3895837714,16192.1691457122,NA,NA,NA,NA,NA,NA,45553.8254723563,95387.3895837714,16192.1691457122,NA,NA,NA
"compost_to_consumption",1086,NA,NA,NA,40122.9607487728,80629.8207532932,13477.1956464263,NA,NA,NA,NA,NA,NA,40122.9607487728,80629.8207532932,13477.1956464263,NA,NA,NA,NA,NA,NA,40122.9607487728,80629.8207532932,13477.1956464263,NA,NA,NA,NA,NA,NA,40122.9607487728,80629.8207532932,13477.1956464263,NA,NA,NA
"compost_to_consumption",1087,NA,NA,NA,47625.0116770369,90667.5357353757,15349.7526523316,NA,NA,NA,NA,NA,NA,47625.0116770369,90667.5357353757,15349.7526523316,NA,NA,NA,NA,NA,NA,47625.0116770369,90667.5357353757,15349.7526523316,NA,NA,NA,NA,NA,NA,47625.0116770369,90667.5357353757,15349.7526523316,NA,NA,NA
"compost_to_consumption",1088,NA,NA,NA,40646.8387558636,82140.3562933723,14317.1102096634,NA,NA,NA,NA,NA,NA,40646.8387558636,82140.3562933723,14317.1102096634,NA,NA,NA,NA,NA,NA,40646.8387558636,82140.3562933723,14317.1102096634,NA,NA,NA,NA,NA,NA,40646.8387558636,82140.3562933723,14317.1102096634,NA,NA,NA
"compost_to_consumption",1089,NA,NA,NA,29788.8923072109,59689.0898002977,10112.1829563769,NA,NA,NA,NA,NA,NA,29788.8923072109,59689.0898002977,10112.1829563769,NA,NA,NA,NA,NA,NA,29788.8923072109,59689.0898002977,10112.1829563769,NA,NA,NA,NA,NA,NA,29788.8923072109,59689.0898002977,10112.1829563769,NA,NA,NA
"compost_to_consumption",1090,NA,NA,NA,51501.8091614852,103787.881560307,16495.0506435638,NA,NA,NA,NA,NA,NA,51501.8091614852,103787.881560307,16495.0506435638,NA,NA,NA,NA,NA,NA,51501.8091614852,103787.881560307,16495.0506435638,NA,NA,NA,NA,NA,NA,51501.8091614852,103787.881560307,16495.0506435638,NA,NA,NA
"compost_to_consumption",1091,NA,NA,NA,46748.6084595859,89317.8284262147,15555.2819473205,NA,NA,NA,NA,NA,NA,46748.6084595859,89317.8284262147,15555.2819473205,NA,NA,NA,NA,NA,NA,46748.6084595859,89317.8284262147,15555.2819473205,NA,NA,NA,NA,NA,NA,46748.6084595859,89317.8284262147,15555.2819473205,NA,NA,NA
"compost_to_consumption",1092,NA,NA,NA,51692.4925976283,100022.154814628,17803.0185801034,NA,NA,NA,NA,NA,NA,51692.4925976283,100022.154814628,17803.0185801034,NA,NA,NA,NA,NA,NA,51692.4925976283,100022.154814628,17803.0185801034,NA,NA,NA,NA,NA,NA,51692.4925976283,100022.154814628,17803.0185801034,NA,NA,NA
"compost_to_consumption",1093,NA,NA,NA,43200.2316246314,86279.6840326758,15221.0923634536,NA,NA,NA,NA,NA,NA,43200.2316246314,86279.6840326758,15221.0923634536,NA,NA,NA,NA,NA,NA,43200.2316246314,86279.6840326758,15221.0923634536,NA,NA,NA,NA,NA,NA,43200.2316246314,86279.6840326758,15221.0923634536,NA,NA,NA
"compost_to_consumption",1094,NA,NA,NA,51951.4518644933,102605.000323628,18846.6321781623,NA,NA,NA,NA,NA,NA,51951.4518644933,102605.000323628,18846.6321781623,NA,NA,NA,NA,NA,NA,51951.4518644933,102605.000323628,18846.6321781623,NA,NA,NA,NA,NA,NA,51951.4518644933,102605.000323628,18846.6321781623,NA,NA,NA
"compost_to_consumption",1095,NA,NA,NA,47611.283687307,94986.1937736519,16982.9113774324,NA,NA,NA,NA,NA,NA,47611.283687307,94986.1937736519,16982.9113774324,NA,NA,NA,NA,NA,NA,47611.283687307,94986.1937736519,16982.9113774324,NA,NA,NA,NA,NA,NA,47611.283687307,94986.1937736519,16982.9113774324,NA,NA,NA
"compost_to_consumption",1096,NA,NA,NA,40172.4863463523,78976.8676141175,14186.5687481903,NA,NA,NA,NA,NA,NA,40172.4863463523,78976.8676141175,14186.5687481903,NA,NA,NA,NA,NA,NA,40172.4863463523,78976.8676141175,14186.5687481903,NA,NA,NA,NA,NA,NA,40172.4863463523,78976.8676141175,14186.5687481903,NA,NA,NA
"compost_to_consumption",1097,NA,NA,NA,44975.8172734474,86343.7111027139,16068.822455905,NA,NA,NA,NA,NA,NA,44975.8172734474,86343.7111027139,16068.822455905,NA,NA,NA,NA,NA,NA,44975.8172734474,86343.7111027139,16068.822455905,NA,NA,NA,NA,NA,NA,44975.8172734474,86343.7111027139,16068.822455905,NA,NA,NA
"compost_to_consumption",1098,NA,NA,NA,35671.7388185779,75937.266834267,12265.9005835913,NA,NA,NA,NA,NA,NA,35671.7388185779,75937.266834267,12265.9005835913,NA,NA,NA,NA,NA,NA,35671.7388185779,75937.266834267,12265.9005835913,NA,NA,NA,NA,NA,NA,35671.7388185779,75937.266834267,12265.9005835913,NA,NA,NA
"compost_to_consumption",1099,NA,NA,NA,52384.5126618195,97516.1740198334,17673.2898756189,NA,NA,NA,NA,NA,NA,52384.5126618195,97516.1740198334,17673.2898756189,NA,NA,NA,NA,NA,NA,52384.5126618195,97516.1740198334,17673.2898756189,NA,NA,NA,NA,NA,NA,52384.5126618195,97516.1740198334,17673.2898756189,NA,NA,NA
"compost_to_consumption",1100,NA,NA,NA,41608.0815479001,80353.9662900276,14291.8833323245,NA,NA,NA,NA,NA,NA,41608.0815479001,80353.9662900276,14291.8833323245,NA,NA,NA,NA,NA,NA,41608.0815479001,80353.9662900276,14291.8833323245,NA,NA,NA,NA,NA,NA,41608.0815479001,80353.9662900276,14291.8833323245,NA,NA,NA
"compost_to_consumption",1101,NA,NA,NA,37717.6249756883,79035.816185895,13449.6185056412,NA,NA,NA,NA,NA,NA,37717.6249756883,79035.816185895,13449.6185056412,NA,NA,NA,NA,NA,NA,37717.6249756883,79035.816185895,13449.6185056412,NA,NA,NA,NA,NA,NA,37717.6249756883,79035.816185895,13449.6185056412,NA,NA,NA
"compost_to_consumption",1102,NA,NA,NA,52577.3173091723,98470.7504398024,16959.4904326134,NA,NA,NA,NA,NA,NA,52577.3173091723,98470.7504398024,16959.4904326134,NA,NA,NA,NA,NA,NA,52577.3173091723,98470.7504398024,16959.4904326134,NA,NA,NA,NA,NA,NA,52577.3173091723,98470.7504398024,16959.4904326134,NA,NA,NA
"compost_to_consumption",1103,NA,NA,NA,40440.5267521573,76420.3684419147,12488.7911793097,NA,NA,NA,NA,NA,NA,40440.5267521573,76420.3684419147,12488.7911793097,NA,NA,NA,NA,NA,NA,40440.5267521573,76420.3684419147,12488.7911793097,NA,NA,NA,NA,NA,NA,40440.5267521573,76420.3684419147,12488.7911793097,NA,NA,NA
"compost_to_consumption",1104,NA,NA,NA,43475.0750151687,85784.5289012059,15462.4939982899,NA,NA,NA,NA,NA,NA,43475.0750151687,85784.5289012059,15462.4939982899,NA,NA,NA,NA,NA,NA,43475.0750151687,85784.5289012059,15462.4939982899,NA,NA,NA,NA,NA,NA,43475.0750151687,85784.5289012059,15462.4939982899,NA,NA,NA
"compost_to_consumption",1105,NA,NA,NA,41176.2015027959,83567.4772263936,13977.7618579909,NA,NA,NA,NA,NA,NA,41176.2015027959,83567.4772263936,13977.7618579909,NA,NA,NA,NA,NA,NA,41176.2015027959,83567.4772263936,13977.7618579909,NA,NA,NA,NA,NA,NA,41176.2015027959,83567.4772263936,13977.7618579909,NA,NA,NA
"compost_to_consumption",1106,NA,NA,NA,37368.8382722953,73878.6180072524,12497.1105565128,NA,NA,NA,NA,NA,NA,37368.8382722953,73878.6180072524,12497.1105565128,NA,NA,NA,NA,NA,NA,37368.8382722953,73878.6180072524,12497.1105565128,NA,NA,NA,NA,NA,NA,37368.8382722953,73878.6180072524,12497.1105565128,NA,NA,NA
"compost_to_consumption",1107,NA,NA,NA,38763.4531816175,74594.0387022947,13103.1703152684,NA,NA,NA,NA,NA,NA,38763.4531816175,74594.0387022947,13103.1703152684,NA,NA,NA,NA,NA,NA,38763.4531816175,74594.0387022947,13103.1703152684,NA,NA,NA,NA,NA,NA,38763.4531816175,74594.0387022947,13103.1703152684,NA,NA,NA
"compost_to_consumption",1108,NA,NA,NA,45335.9713026096,86769.9041013369,15377.7855404088,NA,NA,NA,NA,NA,NA,45335.9713026096,86769.9041013369,15377.7855404088,NA,NA,NA,NA,NA,NA,45335.9713026096,86769.9041013369,15377.7855404088,NA,NA,NA,NA,NA,NA,45335.9713026096,86769.9041013369,15377.7855404088,NA,NA,NA
"compost_to_consumption",1109,NA,NA,NA,38351.4598434643,73849.5487363297,12705.9982333139,NA,NA,NA,NA,NA,NA,38351.4598434643,73849.5487363297,12705.9982333139,NA,NA,NA,NA,NA,NA,38351.4598434643,73849.5487363297,12705.9982333139,NA,NA,NA,NA,NA,NA,38351.4598434643,73849.5487363297,12705.9982333139,NA,NA,NA
"compost_to_consumption",1110,NA,NA,NA,45480.190171319,86490.737139074,15560.2482445523,NA,NA,NA,NA,NA,NA,45480.190171319,86490.737139074,15560.2482445523,NA,NA,NA,NA,NA,NA,45480.190171319,86490.737139074,15560.2482445523,NA,NA,NA,NA,NA,NA,45480.190171319,86490.737139074,15560.2482445523,NA,NA,NA
"compost_to_consumption",1111,NA,NA,NA,41421.4278182498,83734.0744305983,14544.6193334476,NA,NA,NA,NA,NA,NA,41421.4278182498,83734.0744305983,14544.6193334476,NA,NA,NA,NA,NA,NA,41421.4278182498,83734.0744305983,14544.6193334476,NA,NA,NA,NA,NA,NA,41421.4278182498,83734.0744305983,14544.6193334476,NA,NA,NA
"compost_to_consumption",1112,NA,NA,NA,31159.6122435275,63550.2398376898,11499.7355365926,NA,NA,NA,NA,NA,NA,31159.6122435275,63550.2398376898,11499.7355365926,NA,NA,NA,NA,NA,NA,31159.6122435275,63550.2398376898,11499.7355365926,NA,NA,NA,NA,NA,NA,31159.6122435275,63550.2398376898,11499.7355365926,NA,NA,NA
"compost_to_consumption",1113,NA,NA,NA,40075.1072196909,80253.4620171951,14279.6305022834,NA,NA,NA,NA,NA,NA,40075.1072196909,80253.4620171951,14279.6305022834,NA,NA,NA,NA,NA,NA,40075.1072196909,80253.4620171951,14279.6305022834,NA,NA,NA,NA,NA,NA,40075.1072196909,80253.4620171951,14279.6305022834,NA,NA,NA
"compost_to_consumption",1114,NA,NA,NA,44076.1827270622,88996.0723443145,15056.7453187754,NA,NA,NA,NA,NA,NA,44076.1827270622,88996.0723443145,15056.7453187754,NA,NA,NA,NA,NA,NA,44076.1827270622,88996.0723443145,15056.7453187754,NA,NA,NA,NA,NA,NA,44076.1827270622,88996.0723443145,15056.7453187754,NA,NA,NA
"compost_to_consumption",1115,NA,NA,NA,48697.0017169308,87370.4331566817,16203.5577193596,NA,NA,NA,NA,NA,NA,48697.0017169308,87370.4331566817,16203.5577193596,NA,NA,NA,NA,NA,NA,48697.0017169308,87370.4331566817,16203.5577193596,NA,NA,NA,NA,NA,NA,48697.0017169308,87370.4331566817,16203.5577193596,NA,NA,NA
"compost_to_consumption",1116,NA,NA,NA,47446.0297087296,96347.4592472184,16665.53073939,NA,NA,NA,NA,NA,NA,47446.0297087296,96347.4592472184,16665.53073939,NA,NA,NA,NA,NA,NA,47446.0297087296,96347.4592472184,16665.53073939,NA,NA,NA,NA,NA,NA,47446.0297087296,96347.4592472184,16665.53073939,NA,NA,NA
