"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"export_dairy_egg",8789,NA,NA,NA,530747.383599745,1460319.48765149,274889.922004041,NA,NA,NA,NA,NA,NA,203991.226708627,348185.157140987,78190.3053871342,NA,NA,NA,NA,NA,NA,275149.812755374,590377.705878615,121026.121328807,NA,NA,NA,NA,NA,NA,203991.226708627,348185.157140987,78190.3053871342,NA,NA,NA
"export_dairy_egg",8790,NA,NA,NA,568109.762565318,1611538.05661513,292823.16752107,NA,NA,NA,NA,NA,NA,235943.620983052,472262.496939635,95330.8852447101,NA,NA,NA,NA,NA,NA,289635.883373929,656418.178774714,127254.089065679,NA,NA,NA,NA,NA,NA,235943.620983052,472262.496939635,95330.8852447101,NA,NA,NA
"export_dairy_egg",8791,NA,NA,NA,559469.612124993,1535458.54246505,282813.47091466,NA,NA,NA,NA,NA,NA,465892.95507407,1221138.32415411,228025.886353487,NA,NA,NA,NA,NA,NA,211850.135699303,367818.736099705,79288.0185209164,NA,NA,NA,NA,NA,NA,465892.95507407,1221138.32415411,228025.886353487,NA,NA,NA
"export_dairy_egg",8792,NA,NA,NA,559783.671897468,1538658.94086353,284521.018892701,NA,NA,NA,NA,NA,NA,342847.410361336,803027.95834972,156120.775651502,NA,NA,NA,NA,NA,NA,246074.599611403,474871.30372451,98842.8805156705,NA,NA,NA,NA,NA,NA,342847.410361336,803027.95834972,156120.775651502,NA,NA,NA
"export_dairy_egg",8793,NA,NA,NA,495433.353098272,1322929.64456076,244633.046134743,NA,NA,NA,NA,NA,NA,319023.203153027,727458.157138795,141209.027188142,NA,NA,NA,NA,NA,NA,220784.683403695,395854.575964899,83614.7077513368,NA,NA,NA,NA,NA,NA,319023.203153027,727458.157138795,141209.027188142,NA,NA,NA
"export_dairy_egg",8794,NA,NA,NA,497113.858095171,1325211.30349597,248027.010149483,NA,NA,NA,NA,NA,NA,282343.800888064,605518.974170352,121312.072081879,NA,NA,NA,NA,NA,NA,263727.180371876,543134.863658401,110328.213594278,NA,NA,NA,NA,NA,NA,282343.800888064,605518.974170352,121312.072081879,NA,NA,NA
"export_dairy_egg",8795,NA,NA,NA,640827.670338565,1791336.54270327,331273.450797788,NA,NA,NA,NA,NA,NA,290091.078523167,622249.879560834,125346.121544428,NA,NA,NA,NA,NA,NA,193701.344810102,300960.470992065,68752.9946960576,NA,NA,NA,NA,NA,NA,290091.078523167,622249.879560834,125346.121544428,NA,NA,NA
"export_dairy_egg",8796,NA,NA,NA,584899.614577234,1632429.45697128,305746.889596446,NA,NA,NA,NA,NA,NA,450709.440683536,1182882.01017443,225779.754102887,NA,NA,NA,NA,NA,NA,252660.086479884,519401.377139822,107757.405055473,NA,NA,NA,NA,NA,NA,450709.440683536,1182882.01017443,225779.754102887,NA,NA,NA
"export_dairy_egg",8797,NA,NA,NA,521404.652463394,1416903.9409853,264217.456681331,NA,NA,NA,NA,NA,NA,460325.712322493,1210542.98975948,227954.308090482,NA,NA,NA,NA,NA,NA,204430.964711429,345978.486693566,76027.1588172406,NA,NA,NA,NA,NA,NA,460325.712322493,1210542.98975948,227954.308090482,NA,NA,NA
"export_dairy_egg",8798,NA,NA,NA,525168.325445743,1439925.96352117,266921.365687745,NA,NA,NA,NA,NA,NA,296605.099784271,664366.797154038,131447.513688483,NA,NA,NA,NA,NA,NA,236561.462328788,460627.139228503,95858.4864921768,NA,NA,NA,NA,NA,NA,296605.099784271,664366.797154038,131447.513688483,NA,NA,NA
"export_dairy_egg",8799,NA,NA,NA,534413.281370679,1496190.19873543,278437.581121645,NA,NA,NA,NA,NA,NA,333367.98946336,804235.423132286,156685.908248322,NA,NA,NA,NA,NA,NA,224660.840554957,430088.731529841,90853.5920208473,NA,NA,NA,NA,NA,NA,333367.98946336,804235.423132286,156685.908248322,NA,NA,NA
"export_dairy_egg",8800,NA,NA,NA,492902.436210592,1324509.83458074,245416.221951868,NA,NA,NA,NA,NA,NA,359716.88076565,875131.978893202,167121.236904039,NA,NA,NA,NA,NA,NA,264670.353481268,554438.008147558,111246.811124772,NA,NA,NA,NA,NA,NA,359716.88076565,875131.978893202,167121.236904039,NA,NA,NA
"export_dairy_egg",8801,NA,NA,NA,468119.675287261,1237448.90316556,225791.838151325,NA,NA,NA,NA,NA,NA,334388.975740461,781222.644784086,147659.264596566,NA,NA,NA,NA,NA,NA,196032.322018262,309214.806166822,66823.9630511866,NA,NA,NA,NA,NA,NA,334388.975740461,781222.644784086,147659.264596566,NA,NA,NA
"export_dairy_egg",8802,NA,NA,NA,471630.261185517,1251090.44723015,232574.418041811,NA,NA,NA,NA,NA,NA,446145.290099495,1165035.12131344,217589.440171149,NA,NA,NA,NA,NA,NA,177263.164216137,257098.482972108,59488.703365185,NA,NA,NA,NA,NA,NA,446145.290099495,1165035.12131344,217589.440171149,NA,NA,NA
"export_dairy_egg",8803,NA,NA,NA,530839.024914511,1418479.86678353,261519.577503932,NA,NA,NA,NA,NA,NA,418908.387570568,1039192.18072951,195911.309135169,NA,NA,NA,NA,NA,NA,209203.967534824,328588.666642037,72992.8285984791,NA,NA,NA,NA,NA,NA,418908.387570568,1039192.18072951,195911.309135169,NA,NA,NA
"export_dairy_egg",8804,NA,NA,NA,506014.774238834,1367790.45912755,253811.626844587,NA,NA,NA,NA,NA,NA,352390.149665842,847358.682722188,162780.109912802,NA,NA,NA,NA,NA,NA,284893.370443199,618700.882515225,122784.346097428,NA,NA,NA,NA,NA,NA,352390.149665842,847358.682722188,162780.109912802,NA,NA,NA
"export_dairy_egg",8805,NA,NA,NA,523399.602847098,1407483.91770223,266844.451279743,NA,NA,NA,NA,NA,NA,366162.582252957,878601.400856229,172888.334659373,NA,NA,NA,NA,NA,NA,267965.373752728,548305.223896054,114211.132949624,NA,NA,NA,NA,NA,NA,366162.582252957,878601.400856229,172888.334659373,NA,NA,NA
"export_dairy_egg",8806,NA,NA,NA,521860.194991879,1425005.40231713,266041.429266749,NA,NA,NA,NA,NA,NA,444821.878206973,1162464.02175655,219883.272252,NA,NA,NA,NA,NA,NA,233726.404155183,443064.903232376,93403.6392196441,NA,NA,NA,NA,NA,NA,444821.878206973,1162464.02175655,219883.272252,NA,NA,NA
"export_dairy_egg",8807,NA,NA,NA,528289.207270934,1421017.23795277,265362.504219798,NA,NA,NA,NA,NA,NA,434636.651506833,1104913.15727201,209901.564614068,NA,NA,NA,NA,NA,NA,184427.181617088,260384.849295679,61727.7941801821,NA,NA,NA,NA,NA,NA,434636.651506833,1104913.15727201,209901.564614068,NA,NA,NA
"export_dairy_egg",8808,NA,NA,NA,548143.224446017,1526961.01617749,279844.828111297,NA,NA,NA,NA,NA,NA,326516.303525797,772462.65685843,148495.537062161,NA,NA,NA,NA,NA,NA,256358.097188385,533618.696230555,106915.612450858,NA,NA,NA,NA,NA,NA,326516.303525797,772462.65685843,148495.537062161,NA,NA,NA
"export_dairy_egg",8809,NA,NA,NA,534566.742521454,1421219.96025512,266742.075905194,NA,NA,NA,NA,NA,NA,171921.349010373,216700.49608644,53642.3413064958,NA,NA,NA,NA,NA,NA,113793.104481021,23628.6876300588,19484.6939089575,NA,NA,NA,NA,NA,NA,171921.349010373,216700.49608644,53642.3413064958,NA,NA,NA
"export_dairy_egg",8810,NA,NA,NA,600862.02061016,1681054.46164023,311171.327760494,NA,NA,NA,NA,NA,NA,303790.934057985,679444.237137949,135378.373556148,NA,NA,NA,NA,NA,NA,252918.450158152,507921.654407735,105274.386203297,NA,NA,NA,NA,NA,NA,303790.934057985,679444.237137949,135378.373556148,NA,NA,NA
"export_dairy_egg",8811,NA,NA,NA,486741.576448292,1295687.18018978,240189.636334847,NA,NA,NA,NA,NA,NA,186634.781182437,286222.999425179,64508.2499369094,NA,NA,NA,NA,NA,NA,183805.473997131,276706.10642242,62851.9841785155,NA,NA,NA,NA,NA,NA,186634.781182437,286222.999425179,64508.2499369094,NA,NA,NA
"export_dairy_egg",8812,NA,NA,NA,531741.55584541,1483703.74360061,264860.101785333,NA,NA,NA,NA,NA,NA,282311.536082455,636270.334023424,120510.299327241,NA,NA,NA,NA,NA,NA,216849.011722648,413862.741422978,82625.9160893029,NA,NA,NA,NA,NA,NA,282311.536082455,636270.334023424,120510.299327241,NA,NA,NA
"export_dairy_egg",8813,NA,NA,NA,547774.098600833,1477078.41824171,271675.263195762,NA,NA,NA,NA,NA,NA,250633.734010192,482586.618832396,98533.3946597799,NA,NA,NA,NA,NA,NA,222902.128995467,389772.390076915,82374.3584535539,NA,NA,NA,NA,NA,NA,250633.734010192,482586.618832396,98533.3946597799,NA,NA,NA
"export_dairy_egg",8814,NA,NA,NA,502432.016620548,1346697.36157606,247038.909689093,NA,NA,NA,NA,NA,NA,345229.771277907,814037.097384682,155098.783372485,NA,NA,NA,NA,NA,NA,300755.102926655,663340.212984803,129087.66236597,NA,NA,NA,NA,NA,NA,345229.771277907,814037.097384682,155098.783372485,NA,NA,NA
