"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"feed_from_processed_crops",8397,NA,NA,NA,124565.107506453,463439.708328287,97351.998284538,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.49245965480804e-10,3700107.92359666,0,NA,NA,NA
"feed_from_processed_crops",8398,NA,NA,NA,123310.629184751,457727.637765011,98190.8506196941,NA,NA,NA,NA,NA,NA,27185.7443392956,100913.170418306,21647.6988160164,NA,NA,NA,NA,NA,NA,27185.7443392956,100913.170418306,21647.6988160164,NA,NA,NA,NA,NA,NA,27185.7443392964,2866810.75842883,21647.6988160157,NA,NA,NA
"feed_from_processed_crops",8399,NA,NA,NA,123189.499451499,462930.340912887,98596.2825848335,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,7551603.38885509,1.16415321826935e-10,NA,NA,NA
"feed_from_processed_crops",8400,NA,NA,NA,123386.413326821,462151.248758905,93949.510130025,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,1972212.19756234,0,NA,NA,NA
"feed_from_processed_crops",8401,NA,NA,NA,120490.986946674,458486.219113544,92557.3486655516,NA,NA,NA,NA,NA,NA,144482.925260114,549779.131266409,110987.193551977,NA,NA,NA,NA,NA,NA,144482.925260114,549779.131266409,110987.193551977,NA,NA,NA,NA,NA,NA,144482.925260114,2999058.59009297,110987.193551977,NA,NA,NA
"feed_from_processed_crops",8402,NA,NA,NA,119512.750864675,461981.284212064,91324.3682516246,NA,NA,NA,NA,NA,NA,184589.62462994,713538.523896264,141052.153290502,NA,NA,NA,NA,NA,NA,184589.62462994,713538.523896264,141052.153290502,NA,NA,NA,NA,NA,NA,184589.624629941,3118857.06193501,141052.153290502,NA,NA,NA
"feed_from_processed_crops",8403,NA,NA,NA,120983.074723891,462005.237832527,92987.1696264444,NA,NA,NA,NA,NA,NA,202177.774700292,772068.250852731,155393.133077983,NA,NA,NA,NA,NA,NA,202177.774700292,772068.250852731,155393.133077983,NA,NA,NA,NA,NA,NA,202177.774700292,2670145.67382559,155393.133077983,NA,NA,NA
"feed_from_processed_crops",8404,NA,NA,NA,121221.010637798,459852.714188156,91551.0892010592,NA,NA,NA,NA,NA,NA,237586.744065274,901286.901822583,179435.273509648,NA,NA,NA,NA,NA,NA,237586.744065274,901286.901822583,179435.273509648,NA,NA,NA,NA,NA,NA,237586.744065275,3372461.3753274,179435.273509648,NA,NA,NA
"feed_from_processed_crops",8405,NA,NA,NA,125831.12314023,464434.932000287,95588.6145513685,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,3769592.30001908,0,NA,NA,NA
"feed_from_processed_crops",8406,NA,NA,NA,113789.760183436,466748.990381626,96257.4472111984,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,4316453.49136926,1.16415321826935e-10,NA,NA,NA
"feed_from_processed_crops",8407,NA,NA,NA,122461.265481844,463101.305034706,94879.9434243727,NA,NA,NA,NA,NA,NA,98021.9128684266,370681.093264519,75944.9407182873,NA,NA,NA,NA,NA,NA,98021.9128684266,370681.093264519,75944.9407182873,NA,NA,NA,NA,NA,NA,98021.9128684259,844036.463388602,75944.940718287,NA,NA,NA
"feed_from_processed_crops",8408,NA,NA,NA,125906.431453715,468204.791942735,97410.298022123,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,3684075.72530633,0,NA,NA,NA
"feed_from_processed_crops",8409,NA,NA,NA,116651.095408972,459867.286004644,93634.0476758928,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,1.68802216649055e-09,1548951.90725415,2.3283064365387e-10,NA,NA,NA
"feed_from_processed_crops",8410,NA,NA,NA,119195.353657507,461285.355395548,96126.2419271174,NA,NA,NA,NA,NA,NA,14499.721053348,56113.8397931894,11693.4398118803,NA,NA,NA,NA,NA,NA,14499.721053348,56113.8397931894,11693.4398118803,NA,NA,NA,NA,NA,NA,14499.7210533489,3032514.41022401,11693.4398118804,NA,NA,NA
"feed_from_processed_crops",8411,NA,NA,NA,122028.31568707,459148.476681714,92660.4328013755,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,5.82076609134674e-10,3821146.43755086,8.73114913702011e-11,NA,NA,NA
"feed_from_processed_crops",8412,NA,NA,NA,121184.993004461,461421.958253858,97545.1270624322,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,1274853.56703914,1.16415321826935e-10,NA,NA,NA
"feed_from_processed_crops",8413,NA,NA,NA,119903.747238655,458558.838883909,96065.0801566382,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,6.98491930961609e-10,3519747.40411131,1.16415321826935e-10,NA,NA,NA
"feed_from_processed_crops",8414,NA,NA,NA,117121.082032664,465350.495160653,97972.4704284514,NA,NA,NA,NA,NA,NA,147421.924883423,585743.100656332,123319.302771796,NA,NA,NA,NA,NA,NA,147421.924883423,585743.100656332,123319.302771796,NA,NA,NA,NA,NA,NA,147421.924883421,3196400.7819771,123319.302771796,NA,NA,NA
"feed_from_processed_crops",8415,NA,NA,NA,121762.997147611,461787.201584732,94269.2111954283,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,3780625.25505047,0,NA,NA,NA
"feed_from_processed_crops",8416,NA,NA,NA,121472.323009992,459429.666063262,92028.2198827769,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,9.31322574615479e-10,3042370.86393102,2.91038304567337e-10,NA,NA,NA
