"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"use_efficiency",37,NA,NA,NA,38.8421520428327,45.8152904546799,46.7376735706497,NA,NA,NA,NA,NA,NA,55.0556788164788,61.2021889657356,71.7729721612374,NA,NA,NA,NA,NA,NA,54.2973834697538,55.6692582601354,63.0658122093093,NA,NA,NA,NA,NA,NA,45.2296407730111,54.3536495666704,51.1248246383923,NA,NA,NA
"use_efficiency",38,NA,NA,NA,36.2739182422604,46.9199578711587,43.4580190956034,NA,NA,NA,NA,NA,NA,47.8712954465742,53.4213751970337,57.656436114819,NA,NA,NA,NA,NA,NA,47.660133868776,52.2612100157638,55.9482402336975,NA,NA,NA,NA,NA,NA,42.4890473702799,53.1094233375276,49.1980849190797,NA,NA,NA
"use_efficiency",39,NA,NA,NA,42.2674498737425,47.5316629323081,48.6776082993072,NA,NA,NA,NA,NA,NA,54.0719098134794,55.4629144969844,67.4668730703521,NA,NA,NA,NA,NA,NA,53.7452258132694,52.6724009610899,63.0767983426821,NA,NA,NA,NA,NA,NA,47.8914933094738,55.2869032556476,58.059459829503,NA,NA,NA
"use_efficiency",40,NA,NA,NA,27.0576698431956,41.7353897649282,41.0256256142647,NA,NA,NA,NA,NA,NA,40.9161468708863,54.1349411127283,65.7252501724954,NA,NA,NA,NA,NA,NA,39.8346315619626,49.0026420720972,55.6463386073337,NA,NA,NA,NA,NA,NA,36.5946492242162,52.298702538652,56.6345245100729,NA,NA,NA
"use_efficiency",41,NA,NA,NA,39.2028262030867,43.6539509819667,45.7033770855872,NA,NA,NA,NA,NA,NA,51.2321434169089,54.1514415787855,64.7606736335027,NA,NA,NA,NA,NA,NA,50.7982143333119,52.4937344485749,61.9475349334743,NA,NA,NA,NA,NA,NA,45.4606400493037,51.8338011458606,52.9453035242519,NA,NA,NA
"use_efficiency",42,NA,NA,NA,30.9179804510286,41.6874305929276,36.9574642680609,NA,NA,NA,NA,NA,NA,43.1681279040102,52.248495723089,55.0039736996944,NA,NA,NA,NA,NA,NA,43.1010667906787,51.5121552783809,54.2133651553636,NA,NA,NA,NA,NA,NA,38.1455067918514,50.7660632263282,43.6102952281398,NA,NA,NA
"use_efficiency",43,NA,NA,NA,35.2891929006022,45.7353234126211,40.797154885071,NA,NA,NA,NA,NA,NA,47.5569358314934,53.7767088803371,57.4175582583878,NA,NA,NA,NA,NA,NA,47.6401226815771,50.0063657263651,52.0833459523386,NA,NA,NA,NA,NA,NA,40.9054207749271,53.1024785773411,47.8274854668121,NA,NA,NA
"use_efficiency",44,NA,NA,NA,32.0963718650071,43.6504445284467,44.9162768504097,NA,NA,NA,NA,NA,NA,48.324121128157,49.7104810566924,60.2118300348399,NA,NA,NA,NA,NA,NA,48.2348424197096,48.5217101539222,58.252791838302,NA,NA,NA,NA,NA,NA,40.2918425438174,50.4951971747214,47.1117421376461,NA,NA,NA
"use_efficiency",45,NA,NA,NA,31.647900261058,46.4773196981843,43.9139450234003,NA,NA,NA,NA,NA,NA,44.8014953025065,62.9075648780024,69.8362973475089,NA,NA,NA,NA,NA,NA,43.8731539861351,57.2963189657296,61.3904554222323,NA,NA,NA,NA,NA,NA,39.1910726338889,56.798683340021,54.1095428048282,NA,NA,NA
"use_efficiency",46,NA,NA,NA,30.3805125333185,46.4622036505747,47.9420066800393,NA,NA,NA,NA,NA,NA,45.0786479261912,58.2255463889752,68.4426715986598,NA,NA,NA,NA,NA,NA,43.6849650627732,52.7950975355805,60.4333579138476,NA,NA,NA,NA,NA,NA,39.7577650501667,56.6511027082512,59.0553182276745,NA,NA,NA
"use_efficiency",47,NA,NA,NA,31.3911192677679,43.2612852382466,40.6874245432594,NA,NA,NA,NA,NA,NA,43.0696401888298,51.1054274069796,56.9452616968027,NA,NA,NA,NA,NA,NA,42.7788592998924,49.0050065799259,53.5859150588546,NA,NA,NA,NA,NA,NA,38.7863971104037,51.0028516674507,50.4010613330827,NA,NA,NA
"use_efficiency",48,NA,NA,NA,31.6046917437828,42.5945254220335,41.5721940845003,NA,NA,NA,NA,NA,NA,43.6395974926219,53.1997550989404,59.1763671706035,NA,NA,NA,NA,NA,NA,43.2675744374844,51.5101170288332,56.1499742047895,NA,NA,NA,NA,NA,NA,39.6960101253419,50.9073093979568,51.3590247855659,NA,NA,NA
"use_efficiency",49,NA,NA,NA,33.4373221882988,46.3555922452506,43.409240671779,NA,NA,NA,NA,NA,NA,47.0778063796806,63.0955972594724,68.7009616760715,NA,NA,NA,NA,NA,NA,46.6048624600388,57.8881511523762,61.9959631529177,NA,NA,NA,NA,NA,NA,40.669174070285,55.1417258675681,49.2008858443401,NA,NA,NA
"use_efficiency",50,NA,NA,NA,36.7796566622862,44.5396631436475,41.3237930856435,NA,NA,NA,NA,NA,NA,50.1560839061751,52.261006711247,56.3115918186345,NA,NA,NA,NA,NA,NA,49.7631747709861,50.1791935983452,53.6618540572876,NA,NA,NA,NA,NA,NA,42.4317107001149,49.4653133740042,42.7758890804302,NA,NA,NA
"use_efficiency",51,NA,NA,NA,35.12843934701,42.057438038372,46.3132372032358,NA,NA,NA,NA,NA,NA,49.1145063063129,56.4616916374766,72.8549652627876,NA,NA,NA,NA,NA,NA,48.8231765800918,50.9975248941917,62.545927144721,NA,NA,NA,NA,NA,NA,42.5126801867217,52.2456607117069,56.7825121690631,NA,NA,NA
