"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"sewage",2683,NA,NA,NA,850352.713742919,1934007.54764341,257872.265978045,NA,NA,NA,NA,NA,NA,850352.713742919,1934007.54764341,257872.265978045,NA,NA,NA,NA,NA,NA,850352.713742919,1934007.54764341,257872.265978045,NA,NA,NA,NA,NA,NA,850352.713742919,1934007.54764341,257872.265978045,NA,NA,NA
"sewage",2684,NA,NA,NA,821883.309754984,1940868.91851826,269967.347458499,NA,NA,NA,NA,NA,NA,821883.309754984,1940868.91851826,269967.347458499,NA,NA,NA,NA,NA,NA,821883.309754984,1940868.91851826,269967.347458499,NA,NA,NA,NA,NA,NA,821883.309754984,1940868.91851826,269967.347458499,NA,NA,NA
"sewage",2685,NA,NA,NA,950603.754949216,1852090.79122416,274897.324351644,NA,NA,NA,NA,NA,NA,950603.754949216,1852090.79122416,274897.324351644,NA,NA,NA,NA,NA,NA,950603.754949216,1852090.79122416,274897.324351644,NA,NA,NA,NA,NA,NA,950603.754949216,1852090.79122416,274897.324351644,NA,NA,NA
"sewage",2686,NA,NA,NA,889532.031355668,1829365.93725736,272482.625940387,NA,NA,NA,NA,NA,NA,889532.031355668,1829365.93725736,272482.625940387,NA,NA,NA,NA,NA,NA,889532.031355668,1829365.93725736,272482.625940387,NA,NA,NA,NA,NA,NA,889532.031355668,1829365.93725736,272482.625940387,NA,NA,NA
"sewage",2687,NA,NA,NA,892198.891585248,1748874.76652754,249986.562419448,NA,NA,NA,NA,NA,NA,892198.891585248,1748874.76652754,249986.562419448,NA,NA,NA,NA,NA,NA,892198.891585248,1748874.76652754,249986.562419448,NA,NA,NA,NA,NA,NA,892198.891585248,1748874.76652754,249986.562419448,NA,NA,NA
"sewage",2688,NA,NA,NA,909702.566457697,1894034.1766154,257234.744247095,NA,NA,NA,NA,NA,NA,909702.566457697,1894034.1766154,257234.744247095,NA,NA,NA,NA,NA,NA,909702.566457697,1894034.1766154,257234.744247095,NA,NA,NA,NA,NA,NA,909702.566457697,1894034.1766154,257234.744247095,NA,NA,NA
"sewage",2689,NA,NA,NA,850312.229343368,2026618.80142438,271120.225065849,NA,NA,NA,NA,NA,NA,850312.229343368,2026618.80142438,271120.225065849,NA,NA,NA,NA,NA,NA,850312.229343368,2026618.80142438,271120.225065849,NA,NA,NA,NA,NA,NA,850312.229343368,2026618.80142438,271120.225065849,NA,NA,NA
"sewage",2690,NA,NA,NA,804143.922994925,1947307.04985365,257128.734572502,NA,NA,NA,NA,NA,NA,804143.922994925,1947307.04985365,257128.734572502,NA,NA,NA,NA,NA,NA,804143.922994925,1947307.04985365,257128.734572502,NA,NA,NA,NA,NA,NA,804143.922994925,1947307.04985365,257128.734572502,NA,NA,NA
"sewage",2691,NA,NA,NA,933719.567806729,1861467.91603206,266780.925054206,NA,NA,NA,NA,NA,NA,933719.567806729,1861467.91603206,266780.925054206,NA,NA,NA,NA,NA,NA,933719.567806729,1861467.91603206,266780.925054206,NA,NA,NA,NA,NA,NA,933719.567806729,1861467.91603206,266780.925054206,NA,NA,NA
"sewage",2692,NA,NA,NA,845893.02473177,1916338.27909009,255924.095173469,NA,NA,NA,NA,NA,NA,845893.02473177,1916338.27909009,255924.095173469,NA,NA,NA,NA,NA,NA,845893.02473177,1916338.27909009,255924.095173469,NA,NA,NA,NA,NA,NA,845893.02473177,1916338.27909009,255924.095173469,NA,NA,NA
"sewage",2693,NA,NA,NA,869640.445667988,1868788.49650212,256040.461382886,NA,NA,NA,NA,NA,NA,869640.445667988,1868788.49650212,256040.461382886,NA,NA,NA,NA,NA,NA,869640.445667988,1868788.49650212,256040.461382886,NA,NA,NA,NA,NA,NA,869640.445667988,1868788.49650212,256040.461382886,NA,NA,NA
"sewage",2694,NA,NA,NA,911034.728657094,1986046.93302687,257644.867065813,NA,NA,NA,NA,NA,NA,911034.728657094,1986046.93302687,257644.867065813,NA,NA,NA,NA,NA,NA,911034.728657094,1986046.93302687,257644.867065813,NA,NA,NA,NA,NA,NA,911034.728657094,1986046.93302687,257644.867065813,NA,NA,NA
"sewage",2695,NA,NA,NA,695280.027639968,1937032.04728774,253577.15035832,NA,NA,NA,NA,NA,NA,695280.027639968,1937032.04728774,253577.15035832,NA,NA,NA,NA,NA,NA,695280.027639968,1937032.04728774,253577.15035832,NA,NA,NA,NA,NA,NA,695280.027639968,1937032.04728774,253577.15035832,NA,NA,NA
"sewage",2696,NA,NA,NA,774688.035606777,1878864.46922585,272925.96988542,NA,NA,NA,NA,NA,NA,774688.035606777,1878864.46922585,272925.96988542,NA,NA,NA,NA,NA,NA,774688.035606777,1878864.46922585,272925.96988542,NA,NA,NA,NA,NA,NA,774688.035606777,1878864.46922585,272925.96988542,NA,NA,NA
"sewage",2697,NA,NA,NA,881561.99796712,1966801.38184854,264738.766353532,NA,NA,NA,NA,NA,NA,881561.99796712,1966801.38184854,264738.766353532,NA,NA,NA,NA,NA,NA,881561.99796712,1966801.38184854,264738.766353532,NA,NA,NA,NA,NA,NA,881561.99796712,1966801.38184854,264738.766353532,NA,NA,NA
"sewage",2698,NA,NA,NA,941428.397848233,1895439.89435038,258725.977294384,NA,NA,NA,NA,NA,NA,941428.397848233,1895439.89435038,258725.977294384,NA,NA,NA,NA,NA,NA,941428.397848233,1895439.89435038,258725.977294384,NA,NA,NA,NA,NA,NA,941428.397848233,1895439.89435038,258725.977294384,NA,NA,NA
"sewage",2699,NA,NA,NA,835564.268114156,1819347.99176694,249174.111105012,NA,NA,NA,NA,NA,NA,835564.268114156,1819347.99176694,249174.111105012,NA,NA,NA,NA,NA,NA,835564.268114156,1819347.99176694,249174.111105012,NA,NA,NA,NA,NA,NA,835564.268114156,1819347.99176694,249174.111105012,NA,NA,NA
"sewage",2700,NA,NA,NA,878610.691240536,1945774.77555239,249115.396729075,NA,NA,NA,NA,NA,NA,878610.691240536,1945774.77555239,249115.396729075,NA,NA,NA,NA,NA,NA,878610.691240536,1945774.77555239,249115.396729075,NA,NA,NA,NA,NA,NA,878610.691240536,1945774.77555239,249115.396729075,NA,NA,NA
"sewage",2701,NA,NA,NA,739718.961640149,1810203.92275747,266704.973490711,NA,NA,NA,NA,NA,NA,739718.961640149,1810203.92275747,266704.973490711,NA,NA,NA,NA,NA,NA,739718.961640149,1810203.92275747,266704.973490711,NA,NA,NA,NA,NA,NA,739718.961640149,1810203.92275747,266704.973490711,NA,NA,NA
"sewage",2702,NA,NA,NA,815786.548166434,1874221.02822841,257936.625492139,NA,NA,NA,NA,NA,NA,815786.548166434,1874221.02822841,257936.625492139,NA,NA,NA,NA,NA,NA,815786.548166434,1874221.02822841,257936.625492139,NA,NA,NA,NA,NA,NA,815786.548166434,1874221.02822841,257936.625492139,NA,NA,NA
"sewage",2703,NA,NA,NA,825022.720200978,1913780.73291713,261030.943851489,NA,NA,NA,NA,NA,NA,825022.720200978,1913780.73291713,261030.943851489,NA,NA,NA,NA,NA,NA,825022.720200978,1913780.73291713,261030.943851489,NA,NA,NA,NA,NA,NA,825022.720200978,1913780.73291713,261030.943851489,NA,NA,NA
"sewage",2704,NA,NA,NA,891264.851843475,1854728.38913097,262327.145876745,NA,NA,NA,NA,NA,NA,891264.851843475,1854728.38913097,262327.145876745,NA,NA,NA,NA,NA,NA,891264.851843475,1854728.38913097,262327.145876745,NA,NA,NA,NA,NA,NA,891264.851843475,1854728.38913097,262327.145876745,NA,NA,NA
"sewage",2705,NA,NA,NA,865692.337378497,1947462.61724614,260114.830716279,NA,NA,NA,NA,NA,NA,865692.337378497,1947462.61724614,260114.830716279,NA,NA,NA,NA,NA,NA,865692.337378497,1947462.61724614,260114.830716279,NA,NA,NA,NA,NA,NA,865692.337378497,1947462.61724614,260114.830716279,NA,NA,NA
"sewage",2706,NA,NA,NA,802938.952887706,1869918.15921429,257144.222753878,NA,NA,NA,NA,NA,NA,802938.952887706,1869918.15921429,257144.222753878,NA,NA,NA,NA,NA,NA,802938.952887706,1869918.15921429,257144.222753878,NA,NA,NA,NA,NA,NA,802938.952887706,1869918.15921429,257144.222753878,NA,NA,NA
"sewage",2707,NA,NA,NA,845035.164215369,1790195.16616932,255787.317800837,NA,NA,NA,NA,NA,NA,845035.164215369,1790195.16616932,255787.317800837,NA,NA,NA,NA,NA,NA,845035.164215369,1790195.16616932,255787.317800837,NA,NA,NA,NA,NA,NA,845035.164215369,1790195.16616932,255787.317800837,NA,NA,NA
"sewage",2708,NA,NA,NA,893038.222812398,1924265.47504697,269664.471437427,NA,NA,NA,NA,NA,NA,893038.222812398,1924265.47504697,269664.471437427,NA,NA,NA,NA,NA,NA,893038.222812398,1924265.47504697,269664.471437427,NA,NA,NA,NA,NA,NA,893038.222812398,1924265.47504697,269664.471437427,NA,NA,NA
"sewage",2709,NA,NA,NA,887601.956567466,1986533.18626887,263886.775755008,NA,NA,NA,NA,NA,NA,887601.956567466,1986533.18626887,263886.775755008,NA,NA,NA,NA,NA,NA,887601.956567466,1986533.18626887,263886.775755008,NA,NA,NA,NA,NA,NA,887601.956567466,1986533.18626887,263886.775755008,NA,NA,NA
"sewage",2710,NA,NA,NA,902085.942515488,1939772.67285375,258164.152600106,NA,NA,NA,NA,NA,NA,902085.942515488,1939772.67285375,258164.152600106,NA,NA,NA,NA,NA,NA,902085.942515488,1939772.67285375,258164.152600106,NA,NA,NA,NA,NA,NA,902085.942515488,1939772.67285375,258164.152600106,NA,NA,NA
"sewage",2711,NA,NA,NA,933835.607707938,1871119.50472269,268186.146160586,NA,NA,NA,NA,NA,NA,933835.607707938,1871119.50472269,268186.146160586,NA,NA,NA,NA,NA,NA,933835.607707938,1871119.50472269,268186.146160586,NA,NA,NA,NA,NA,NA,933835.607707938,1871119.50472269,268186.146160586,NA,NA,NA
"sewage",2712,NA,NA,NA,896202.682344179,1919370.77109691,260642.571466876,NA,NA,NA,NA,NA,NA,896202.682344179,1919370.77109691,260642.571466876,NA,NA,NA,NA,NA,NA,896202.682344179,1919370.77109691,260642.571466876,NA,NA,NA,NA,NA,NA,896202.682344179,1919370.77109691,260642.571466876,NA,NA,NA
"sewage",2713,NA,NA,NA,896832.264287647,1866219.127795,272931.311576903,NA,NA,NA,NA,NA,NA,896832.264287647,1866219.127795,272931.311576903,NA,NA,NA,NA,NA,NA,896832.264287647,1866219.127795,272931.311576903,NA,NA,NA,NA,NA,NA,896832.264287647,1866219.127795,272931.311576903,NA,NA,NA
"sewage",2714,NA,NA,NA,797482.401218374,1936274.03630906,255432.675827784,NA,NA,NA,NA,NA,NA,797482.401218374,1936274.03630906,255432.675827784,NA,NA,NA,NA,NA,NA,797482.401218374,1936274.03630906,255432.675827784,NA,NA,NA,NA,NA,NA,797482.401218374,1936274.03630906,255432.675827784,NA,NA,NA
"sewage",2715,NA,NA,NA,893377.268310863,1880210.41463509,272193.077897727,NA,NA,NA,NA,NA,NA,893377.268310863,1880210.41463509,272193.077897727,NA,NA,NA,NA,NA,NA,893377.268310863,1880210.41463509,272193.077897727,NA,NA,NA,NA,NA,NA,893377.268310863,1880210.41463509,272193.077897727,NA,NA,NA
"sewage",2716,NA,NA,NA,958973.151706575,1872464.51905595,254678.305212396,NA,NA,NA,NA,NA,NA,958973.151706575,1872464.51905595,254678.305212396,NA,NA,NA,NA,NA,NA,958973.151706575,1872464.51905595,254678.305212396,NA,NA,NA,NA,NA,NA,958973.151706575,1872464.51905595,254678.305212396,NA,NA,NA
"sewage",2717,NA,NA,NA,810208.044058856,1839590.87403347,260524.839525201,NA,NA,NA,NA,NA,NA,810208.044058856,1839590.87403347,260524.839525201,NA,NA,NA,NA,NA,NA,810208.044058856,1839590.87403347,260524.839525201,NA,NA,NA,NA,NA,NA,810208.044058856,1839590.87403347,260524.839525201,NA,NA,NA
"sewage",2718,NA,NA,NA,822129.535851698,1874490.51481323,261400.430223681,NA,NA,NA,NA,NA,NA,822129.535851698,1874490.51481323,261400.430223681,NA,NA,NA,NA,NA,NA,822129.535851698,1874490.51481323,261400.430223681,NA,NA,NA,NA,NA,NA,822129.535851698,1874490.51481323,261400.430223681,NA,NA,NA
"sewage",2719,NA,NA,NA,795713.408719304,1873571.66780959,282439.831778781,NA,NA,NA,NA,NA,NA,795713.408719304,1873571.66780959,282439.831778781,NA,NA,NA,NA,NA,NA,795713.408719304,1873571.66780959,282439.831778781,NA,NA,NA,NA,NA,NA,795713.408719304,1873571.66780959,282439.831778781,NA,NA,NA
"sewage",2720,NA,NA,NA,902146.533344823,1930751.51364046,268118.035735141,NA,NA,NA,NA,NA,NA,902146.533344823,1930751.51364046,268118.035735141,NA,NA,NA,NA,NA,NA,902146.533344823,1930751.51364046,268118.035735141,NA,NA,NA,NA,NA,NA,902146.533344823,1930751.51364046,268118.035735141,NA,NA,NA
"sewage",2721,NA,NA,NA,948527.242826586,1909207.19728488,264738.330723853,NA,NA,NA,NA,NA,NA,948527.242826586,1909207.19728488,264738.330723853,NA,NA,NA,NA,NA,NA,948527.242826586,1909207.19728488,264738.330723853,NA,NA,NA,NA,NA,NA,948527.242826586,1909207.19728488,264738.330723853,NA,NA,NA
"sewage",2722,NA,NA,NA,849302.841000463,1882355.56052271,251255.631612163,NA,NA,NA,NA,NA,NA,849302.841000463,1882355.56052271,251255.631612163,NA,NA,NA,NA,NA,NA,849302.841000463,1882355.56052271,251255.631612163,NA,NA,NA,NA,NA,NA,849302.841000463,1882355.56052271,251255.631612163,NA,NA,NA
"sewage",2723,NA,NA,NA,999868.185041851,1929930.42649993,275656.707753192,NA,NA,NA,NA,NA,NA,999868.185041851,1929930.42649993,275656.707753192,NA,NA,NA,NA,NA,NA,999868.185041851,1929930.42649993,275656.707753192,NA,NA,NA,NA,NA,NA,999868.185041851,1929930.42649993,275656.707753192,NA,NA,NA
"sewage",2724,NA,NA,NA,846034.076097374,1871968.47244829,284062.887480788,NA,NA,NA,NA,NA,NA,846034.076097374,1871968.47244829,284062.887480788,NA,NA,NA,NA,NA,NA,846034.076097374,1871968.47244829,284062.887480788,NA,NA,NA,NA,NA,NA,846034.076097374,1871968.47244829,284062.887480788,NA,NA,NA
"sewage",2725,NA,NA,NA,893004.138670844,1871798.08001072,261905.319314672,NA,NA,NA,NA,NA,NA,893004.138670844,1871798.08001072,261905.319314672,NA,NA,NA,NA,NA,NA,893004.138670844,1871798.08001072,261905.319314672,NA,NA,NA,NA,NA,NA,893004.138670844,1871798.08001072,261905.319314672,NA,NA,NA
"sewage",2726,NA,NA,NA,976840.394068651,1917728.47190538,267798.426097672,NA,NA,NA,NA,NA,NA,976840.394068651,1917728.47190538,267798.426097672,NA,NA,NA,NA,NA,NA,976840.394068651,1917728.47190538,267798.426097672,NA,NA,NA,NA,NA,NA,976840.394068651,1917728.47190538,267798.426097672,NA,NA,NA
"sewage",2727,NA,NA,NA,793068.03490112,1960884.21977552,261584.204806481,NA,NA,NA,NA,NA,NA,793068.03490112,1960884.21977552,261584.204806481,NA,NA,NA,NA,NA,NA,793068.03490112,1960884.21977552,261584.204806481,NA,NA,NA,NA,NA,NA,793068.03490112,1960884.21977552,261584.204806481,NA,NA,NA
"sewage",2728,NA,NA,NA,808683.865969395,1800625.60158781,246764.51253066,NA,NA,NA,NA,NA,NA,808683.865969395,1800625.60158781,246764.51253066,NA,NA,NA,NA,NA,NA,808683.865969395,1800625.60158781,246764.51253066,NA,NA,NA,NA,NA,NA,808683.865969395,1800625.60158781,246764.51253066,NA,NA,NA
"sewage",2729,NA,NA,NA,837163.323062843,1820620.92208206,266423.15095184,NA,NA,NA,NA,NA,NA,837163.323062843,1820620.92208206,266423.15095184,NA,NA,NA,NA,NA,NA,837163.323062843,1820620.92208206,266423.15095184,NA,NA,NA,NA,NA,NA,837163.323062843,1820620.92208206,266423.15095184,NA,NA,NA
"sewage",2730,NA,NA,NA,900386.530877646,1977425.07551806,257392.084663115,NA,NA,NA,NA,NA,NA,900386.530877646,1977425.07551806,257392.084663115,NA,NA,NA,NA,NA,NA,900386.530877646,1977425.07551806,257392.084663115,NA,NA,NA,NA,NA,NA,900386.530877646,1977425.07551806,257392.084663115,NA,NA,NA
"sewage",2731,NA,NA,NA,921796.434172319,1903708.58296875,267834.404802391,NA,NA,NA,NA,NA,NA,921796.434172319,1903708.58296875,267834.404802391,NA,NA,NA,NA,NA,NA,921796.434172319,1903708.58296875,267834.404802391,NA,NA,NA,NA,NA,NA,921796.434172319,1903708.58296875,267834.404802391,NA,NA,NA
"sewage",2732,NA,NA,NA,870410.177153587,1997024.05744883,262224.050441256,NA,NA,NA,NA,NA,NA,870410.177153587,1997024.05744883,262224.050441256,NA,NA,NA,NA,NA,NA,870410.177153587,1997024.05744883,262224.050441256,NA,NA,NA,NA,NA,NA,870410.177153587,1997024.05744883,262224.050441256,NA,NA,NA
"sewage",2733,NA,NA,NA,901517.440088902,1931715.51490708,268686.660779107,NA,NA,NA,NA,NA,NA,901517.440088902,1931715.51490708,268686.660779107,NA,NA,NA,NA,NA,NA,901517.440088902,1931715.51490708,268686.660779107,NA,NA,NA,NA,NA,NA,901517.440088902,1931715.51490708,268686.660779107,NA,NA,NA
"sewage",2734,NA,NA,NA,821058.135972871,1916253.13251357,247901.243741103,NA,NA,NA,NA,NA,NA,821058.135972871,1916253.13251357,247901.243741103,NA,NA,NA,NA,NA,NA,821058.135972871,1916253.13251357,247901.243741103,NA,NA,NA,NA,NA,NA,821058.135972871,1916253.13251357,247901.243741103,NA,NA,NA
"sewage",2735,NA,NA,NA,889809.516609871,1791430.78781589,260440.481716659,NA,NA,NA,NA,NA,NA,889809.516609871,1791430.78781589,260440.481716659,NA,NA,NA,NA,NA,NA,889809.516609871,1791430.78781589,260440.481716659,NA,NA,NA,NA,NA,NA,889809.516609871,1791430.78781589,260440.481716659,NA,NA,NA
"sewage",2736,NA,NA,NA,828955.928102792,1862507.50891554,266845.211093012,NA,NA,NA,NA,NA,NA,828955.928102792,1862507.50891554,266845.211093012,NA,NA,NA,NA,NA,NA,828955.928102792,1862507.50891554,266845.211093012,NA,NA,NA,NA,NA,NA,828955.928102792,1862507.50891554,266845.211093012,NA,NA,NA
"sewage",2737,NA,NA,NA,922815.007036433,1854061.54821761,275518.60378191,NA,NA,NA,NA,NA,NA,922815.007036433,1854061.54821761,275518.60378191,NA,NA,NA,NA,NA,NA,922815.007036433,1854061.54821761,275518.60378191,NA,NA,NA,NA,NA,NA,922815.007036433,1854061.54821761,275518.60378191,NA,NA,NA
"sewage",2738,NA,NA,NA,868449.81169513,1915309.7579896,267259.266513001,NA,NA,NA,NA,NA,NA,868449.81169513,1915309.7579896,267259.266513001,NA,NA,NA,NA,NA,NA,868449.81169513,1915309.7579896,267259.266513001,NA,NA,NA,NA,NA,NA,868449.81169513,1915309.7579896,267259.266513001,NA,NA,NA
"sewage",2739,NA,NA,NA,899953.899166239,1886478.73434503,266228.323927964,NA,NA,NA,NA,NA,NA,899953.899166239,1886478.73434503,266228.323927964,NA,NA,NA,NA,NA,NA,899953.899166239,1886478.73434503,266228.323927964,NA,NA,NA,NA,NA,NA,899953.899166239,1886478.73434503,266228.323927964,NA,NA,NA
"sewage",2740,NA,NA,NA,940854.592700629,1936915.93912131,254477.24008691,NA,NA,NA,NA,NA,NA,940854.592700629,1936915.93912131,254477.24008691,NA,NA,NA,NA,NA,NA,940854.592700629,1936915.93912131,254477.24008691,NA,NA,NA,NA,NA,NA,940854.592700629,1936915.93912131,254477.24008691,NA,NA,NA
"sewage",2741,NA,NA,NA,822496.07433443,1914766.12274816,273486.471693359,NA,NA,NA,NA,NA,NA,822496.07433443,1914766.12274816,273486.471693359,NA,NA,NA,NA,NA,NA,822496.07433443,1914766.12274816,273486.471693359,NA,NA,NA,NA,NA,NA,822496.07433443,1914766.12274816,273486.471693359,NA,NA,NA
"sewage",2742,NA,NA,NA,884587.756945169,1925863.88838318,261031.278022049,NA,NA,NA,NA,NA,NA,884587.756945169,1925863.88838318,261031.278022049,NA,NA,NA,NA,NA,NA,884587.756945169,1925863.88838318,261031.278022049,NA,NA,NA,NA,NA,NA,884587.756945169,1925863.88838318,261031.278022049,NA,NA,NA
"sewage",2743,NA,NA,NA,893873.397516598,1921519.33681523,267463.546720522,NA,NA,NA,NA,NA,NA,893873.397516598,1921519.33681523,267463.546720522,NA,NA,NA,NA,NA,NA,893873.397516598,1921519.33681523,267463.546720522,NA,NA,NA,NA,NA,NA,893873.397516598,1921519.33681523,267463.546720522,NA,NA,NA
"sewage",2744,NA,NA,NA,823882.923881606,1911917.49696545,261687.070773079,NA,NA,NA,NA,NA,NA,823882.923881606,1911917.49696545,261687.070773079,NA,NA,NA,NA,NA,NA,823882.923881606,1911917.49696545,261687.070773079,NA,NA,NA,NA,NA,NA,823882.923881606,1911917.49696545,261687.070773079,NA,NA,NA
"sewage",2745,NA,NA,NA,792115.540472427,1939049.36753277,262418.007161883,NA,NA,NA,NA,NA,NA,792115.540472427,1939049.36753277,262418.007161883,NA,NA,NA,NA,NA,NA,792115.540472427,1939049.36753277,262418.007161883,NA,NA,NA,NA,NA,NA,792115.540472427,1939049.36753277,262418.007161883,NA,NA,NA
"sewage",2746,NA,NA,NA,931274.760829022,1947904.84318511,273080.532632426,NA,NA,NA,NA,NA,NA,931274.760829022,1947904.84318511,273080.532632426,NA,NA,NA,NA,NA,NA,931274.760829022,1947904.84318511,273080.532632426,NA,NA,NA,NA,NA,NA,931274.760829022,1947904.84318511,273080.532632426,NA,NA,NA
"sewage",2747,NA,NA,NA,885145.312963215,1853421.55458959,262185.671192617,NA,NA,NA,NA,NA,NA,885145.312963215,1853421.55458959,262185.671192617,NA,NA,NA,NA,NA,NA,885145.312963215,1853421.55458959,262185.671192617,NA,NA,NA,NA,NA,NA,885145.312963215,1853421.55458959,262185.671192617,NA,NA,NA
"sewage",2748,NA,NA,NA,859964.238049912,1846342.66437357,255402.966839335,NA,NA,NA,NA,NA,NA,859964.238049912,1846342.66437357,255402.966839335,NA,NA,NA,NA,NA,NA,859964.238049912,1846342.66437357,255402.966839335,NA,NA,NA,NA,NA,NA,859964.238049912,1846342.66437357,255402.966839335,NA,NA,NA
"sewage",2749,NA,NA,NA,805599.983977346,1967051.45129977,265457.632666935,NA,NA,NA,NA,NA,NA,805599.983977346,1967051.45129977,265457.632666935,NA,NA,NA,NA,NA,NA,805599.983977346,1967051.45129977,265457.632666935,NA,NA,NA,NA,NA,NA,805599.983977346,1967051.45129977,265457.632666935,NA,NA,NA
"sewage",2750,NA,NA,NA,848474.838056808,1930695.07918129,242287.789930927,NA,NA,NA,NA,NA,NA,848474.838056808,1930695.07918129,242287.789930927,NA,NA,NA,NA,NA,NA,848474.838056808,1930695.07918129,242287.789930927,NA,NA,NA,NA,NA,NA,848474.838056808,1930695.07918129,242287.789930927,NA,NA,NA
"sewage",2751,NA,NA,NA,907265.498716128,1943107.09227619,260716.592813271,NA,NA,NA,NA,NA,NA,907265.498716128,1943107.09227619,260716.592813271,NA,NA,NA,NA,NA,NA,907265.498716128,1943107.09227619,260716.592813271,NA,NA,NA,NA,NA,NA,907265.498716128,1943107.09227619,260716.592813271,NA,NA,NA
"sewage",2752,NA,NA,NA,823086.284847841,1973064.86275129,258350.263050189,NA,NA,NA,NA,NA,NA,823086.284847841,1973064.86275129,258350.263050189,NA,NA,NA,NA,NA,NA,823086.284847841,1973064.86275129,258350.263050189,NA,NA,NA,NA,NA,NA,823086.284847841,1973064.86275129,258350.263050189,NA,NA,NA
"sewage",2753,NA,NA,NA,882616.808559799,1806031.19532485,257793.987921213,NA,NA,NA,NA,NA,NA,882616.808559799,1806031.19532485,257793.987921213,NA,NA,NA,NA,NA,NA,882616.808559799,1806031.19532485,257793.987921213,NA,NA,NA,NA,NA,NA,882616.808559799,1806031.19532485,257793.987921213,NA,NA,NA
"sewage",2754,NA,NA,NA,883630.249455934,1934226.10636035,258898.193165798,NA,NA,NA,NA,NA,NA,883630.249455934,1934226.10636035,258898.193165798,NA,NA,NA,NA,NA,NA,883630.249455934,1934226.10636035,258898.193165798,NA,NA,NA,NA,NA,NA,883630.249455934,1934226.10636035,258898.193165798,NA,NA,NA
"sewage",2755,NA,NA,NA,870437.314522882,1873157.36221934,267045.493148764,NA,NA,NA,NA,NA,NA,870437.314522882,1873157.36221934,267045.493148764,NA,NA,NA,NA,NA,NA,870437.314522882,1873157.36221934,267045.493148764,NA,NA,NA,NA,NA,NA,870437.314522882,1873157.36221934,267045.493148764,NA,NA,NA
"sewage",2756,NA,NA,NA,812262.68742875,1923743.09155521,268910.98253158,NA,NA,NA,NA,NA,NA,812262.68742875,1923743.09155521,268910.98253158,NA,NA,NA,NA,NA,NA,812262.68742875,1923743.09155521,268910.98253158,NA,NA,NA,NA,NA,NA,812262.68742875,1923743.09155521,268910.98253158,NA,NA,NA
"sewage",2757,NA,NA,NA,806218.745713618,1926333.95989609,258580.208653054,NA,NA,NA,NA,NA,NA,806218.745713618,1926333.95989609,258580.208653054,NA,NA,NA,NA,NA,NA,806218.745713618,1926333.95989609,258580.208653054,NA,NA,NA,NA,NA,NA,806218.745713618,1926333.95989609,258580.208653054,NA,NA,NA
"sewage",2758,NA,NA,NA,894684.0991435,1954769.16625099,248711.326992403,NA,NA,NA,NA,NA,NA,894684.0991435,1954769.16625099,248711.326992403,NA,NA,NA,NA,NA,NA,894684.0991435,1954769.16625099,248711.326992403,NA,NA,NA,NA,NA,NA,894684.0991435,1954769.16625099,248711.326992403,NA,NA,NA
"sewage",2759,NA,NA,NA,890017.790182915,1916899.07857618,266755.377806442,NA,NA,NA,NA,NA,NA,890017.790182915,1916899.07857618,266755.377806442,NA,NA,NA,NA,NA,NA,890017.790182915,1916899.07857618,266755.377806442,NA,NA,NA,NA,NA,NA,890017.790182915,1916899.07857618,266755.377806442,NA,NA,NA
"sewage",2760,NA,NA,NA,875219.361601846,1849653.82901133,257808.096029372,NA,NA,NA,NA,NA,NA,875219.361601846,1849653.82901133,257808.096029372,NA,NA,NA,NA,NA,NA,875219.361601846,1849653.82901133,257808.096029372,NA,NA,NA,NA,NA,NA,875219.361601846,1849653.82901133,257808.096029372,NA,NA,NA
"sewage",2761,NA,NA,NA,848860.731449503,1900119.34529285,259402.26310845,NA,NA,NA,NA,NA,NA,848860.731449503,1900119.34529285,259402.26310845,NA,NA,NA,NA,NA,NA,848860.731449503,1900119.34529285,259402.26310845,NA,NA,NA,NA,NA,NA,848860.731449503,1900119.34529285,259402.26310845,NA,NA,NA
"sewage",2762,NA,NA,NA,906197.493750392,1853906.90211204,271234.165752413,NA,NA,NA,NA,NA,NA,906197.493750392,1853906.90211204,271234.165752413,NA,NA,NA,NA,NA,NA,906197.493750392,1853906.90211204,271234.165752413,NA,NA,NA,NA,NA,NA,906197.493750392,1853906.90211204,271234.165752413,NA,NA,NA
"sewage",2763,NA,NA,NA,899631.723685987,1829468.50972827,257530.366075901,NA,NA,NA,NA,NA,NA,899631.723685987,1829468.50972827,257530.366075901,NA,NA,NA,NA,NA,NA,899631.723685987,1829468.50972827,257530.366075901,NA,NA,NA,NA,NA,NA,899631.723685987,1829468.50972827,257530.366075901,NA,NA,NA
"sewage",2764,NA,NA,NA,772246.481293513,1923525.4358355,267526.255957223,NA,NA,NA,NA,NA,NA,772246.481293513,1923525.4358355,267526.255957223,NA,NA,NA,NA,NA,NA,772246.481293513,1923525.4358355,267526.255957223,NA,NA,NA,NA,NA,NA,772246.481293513,1923525.4358355,267526.255957223,NA,NA,NA
