"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"manure_as_biogas_substrate",8726,NA,NA,NA,740887.747235436,1041103.31723586,281821.504182367,NA,NA,NA,NA,NA,NA,3073783.33632898,6340747.95879548,741113.771453497,NA,NA,NA,NA,NA,NA,3242542.3396982,4126676.46009513,787792.798576756,NA,NA,NA,NA,NA,NA,3073783.33632898,6340747.95879548,741113.771453497,NA,NA,NA
"manure_as_biogas_substrate",8727,NA,NA,NA,810229.103362512,1124745.08089697,242022.369292565,NA,NA,NA,NA,NA,NA,1840354.02378438,4118702.3269096,0,NA,NA,NA,NA,NA,NA,2201614.88415644,2496073.38159452,228682.064546029,NA,NA,NA,NA,NA,NA,1840354.02378438,4118702.3269096,0,NA,NA,NA
"manure_as_biogas_substrate",8728,NA,NA,NA,847111.828043963,1104674.39537187,251230.791674464,NA,NA,NA,NA,NA,NA,429529.677046705,4067894.76901608,0,NA,NA,NA,NA,NA,NA,1674807.76325503,2472169.55065796,0,NA,NA,NA,NA,NA,NA,429529.677046705,4067894.76901608,0,NA,NA,NA
"manure_as_biogas_substrate",8729,NA,NA,NA,839053.531683993,900492.44601119,253773.312349416,NA,NA,NA,NA,NA,NA,1905297.00612703,2909182.58541731,575174.320487659,NA,NA,NA,NA,NA,NA,1771530.9932137,3261143.63975023,538679.114113726,NA,NA,NA,NA,NA,NA,1905297.00612703,2909182.58541731,575174.320487659,NA,NA,NA
"manure_as_biogas_substrate",8730,NA,NA,NA,794879.406739504,1252272.27548468,283685.284521941,NA,NA,NA,NA,NA,NA,2091320.71699128,7367943.15189578,521512.690731256,NA,NA,NA,NA,NA,NA,2843704.55385409,4336277.05562965,715840.952797658,NA,NA,NA,NA,NA,NA,2091320.71699128,7367943.15189578,521512.690731256,NA,NA,NA
"manure_as_biogas_substrate",8731,NA,NA,NA,751437.058534051,992006.339367335,246298.337731046,NA,NA,NA,NA,NA,NA,1940909.31291553,3237852.35623551,346908.338451485,NA,NA,NA,NA,NA,NA,2559006.44486003,2550672.55177678,467939.047852499,NA,NA,NA,NA,NA,NA,1940909.31291553,3237852.35623551,346908.338451485,NA,NA,NA
"manure_as_biogas_substrate",8732,NA,NA,NA,896065.038151604,918186.062044801,259446.420396354,NA,NA,NA,NA,NA,NA,2189249.0959553,3730210.36330164,0,NA,NA,NA,NA,NA,NA,2119917.04658832,1696037.97249578,171703.015589627,NA,NA,NA,NA,NA,NA,2189249.0959553,3730210.36330164,0,NA,NA,NA
"manure_as_biogas_substrate",8733,NA,NA,NA,870603.671806001,1089594.49491693,256594.940199475,NA,NA,NA,NA,NA,NA,3689983.95848609,2458762.77852547,452488.541509199,NA,NA,NA,NA,NA,NA,3847631.61348716,2149947.19937232,532182.251312575,NA,NA,NA,NA,NA,NA,3689983.95848609,2458762.77852547,452488.541509199,NA,NA,NA
"manure_as_biogas_substrate",8734,NA,NA,NA,794070.605207856,953157.32641044,285107.932694071,NA,NA,NA,NA,NA,NA,1932241.84012527,2173059.38878746,351767.501170636,NA,NA,NA,NA,NA,NA,1921610.67393404,1878046.58455233,357560.934153626,NA,NA,NA,NA,NA,NA,1932241.84012527,2173059.38878746,351767.501170636,NA,NA,NA
"manure_as_biogas_substrate",8735,NA,NA,NA,787407.29917219,1109075.31413908,246007.224665683,NA,NA,NA,NA,NA,NA,3842858.78227871,7147698.0159749,566382.750282726,NA,NA,NA,NA,NA,NA,3506793.08429248,4113270.99533952,633407.691841159,NA,NA,NA,NA,NA,NA,3842858.78227871,7147698.0159749,566382.750282726,NA,NA,NA
"manure_as_biogas_substrate",8736,NA,NA,NA,832388.897834662,1056422.3308664,234592.099068139,NA,NA,NA,NA,NA,NA,488526.823472958,1991178.38840979,315877.93297999,NA,NA,NA,NA,NA,NA,695865.100373936,1806414.7843774,344753.086029734,NA,NA,NA,NA,NA,NA,488526.823472958,1991178.38840979,315877.93297999,NA,NA,NA
"manure_as_biogas_substrate",8737,NA,NA,NA,825482.178672388,1202612.8339701,264403.969945062,NA,NA,NA,NA,NA,NA,1073398.45952727,2416079.09749243,257409.113030482,NA,NA,NA,NA,NA,NA,1242653.42652751,2002705.60466595,290214.158390259,NA,NA,NA,NA,NA,NA,1073398.45952727,2416079.09749243,257409.113030482,NA,NA,NA
"manure_as_biogas_substrate",8738,NA,NA,NA,827805.874767112,1251399.73417717,245700.931802658,NA,NA,NA,NA,NA,NA,1108766.50107358,2661534.69553635,157889.632873939,NA,NA,NA,NA,NA,NA,1275937.15431814,2300216.38921358,198660.804959962,NA,NA,NA,NA,NA,NA,1108766.50107358,2661534.69553635,157889.632873939,NA,NA,NA
"manure_as_biogas_substrate",8739,NA,NA,NA,886857.604058833,932287.281980897,255434.458877697,NA,NA,NA,NA,NA,NA,4243966.7873383,2556015.19336964,999452.616243049,NA,NA,NA,NA,NA,NA,4527956.68668152,3444255.88339587,1059560.22554306,NA,NA,NA,NA,NA,NA,4243966.7873383,2556015.19336964,999452.616243049,NA,NA,NA
