"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"other_organic_fertilizer_export",17,NA,NA,NA,1708162.50467365,2561869.70461585,452335.022175518,NA,NA,NA,NA,NA,NA,1708162.50467365,2561869.70461585,452335.022175518,NA,NA,NA,NA,NA,NA,1708162.50467365,2561869.70461585,452335.022175518,NA,NA,NA,NA,NA,NA,1708162.50467365,2561869.70461585,452335.022175518,NA,NA,NA
"other_organic_fertilizer_export",18,NA,NA,NA,1922814.25192734,1615901.65463784,441208.965463833,NA,NA,NA,NA,NA,NA,1922814.25192734,1615901.65463784,441208.965463833,NA,NA,NA,NA,NA,NA,1922814.25192734,1615901.65463784,441208.965463833,NA,NA,NA,NA,NA,NA,1922814.25192734,1615901.65463784,441208.965463833,NA,NA,NA
"other_organic_fertilizer_export",19,NA,NA,NA,1712428.07986104,1770094.64262195,541982.062600388,NA,NA,NA,NA,NA,NA,1712428.07986104,1770094.64262195,541982.062600388,NA,NA,NA,NA,NA,NA,1712428.07986104,1770094.64262195,541982.062600388,NA,NA,NA,NA,NA,NA,1712428.07986104,1770094.64262195,541982.062600388,NA,NA,NA
"other_organic_fertilizer_export",20,NA,NA,NA,1938068.03227922,2053787.7833087,480700.718760369,NA,NA,NA,NA,NA,NA,1938068.03227922,2053787.7833087,480700.718760369,NA,NA,NA,NA,NA,NA,1938068.03227922,2053787.7833087,480700.718760369,NA,NA,NA,NA,NA,NA,1938068.03227922,2053787.7833087,480700.718760369,NA,NA,NA
"other_organic_fertilizer_export",21,NA,NA,NA,1757624.74949575,2070561.4661949,460941.619111924,NA,NA,NA,NA,NA,NA,1757624.74949575,2070561.4661949,460941.619111924,NA,NA,NA,NA,NA,NA,1757624.74949575,2070561.4661949,460941.619111924,NA,NA,NA,NA,NA,NA,1757624.74949575,2070561.4661949,460941.619111924,NA,NA,NA
"other_organic_fertilizer_export",22,NA,NA,NA,1782845.90617784,1696939.61617058,405566.386001082,NA,NA,NA,NA,NA,NA,1782845.90617784,1696939.61617058,405566.386001082,NA,NA,NA,NA,NA,NA,1782845.90617784,1696939.61617058,405566.386001082,NA,NA,NA,NA,NA,NA,1782845.90617784,1696939.61617058,405566.386001082,NA,NA,NA
"other_organic_fertilizer_export",23,NA,NA,NA,1855748.05619059,2433594.4465165,381609.179156379,NA,NA,NA,NA,NA,NA,1855748.05619059,2433594.4465165,381609.179156379,NA,NA,NA,NA,NA,NA,1855748.05619059,2433594.4465165,381609.179156379,NA,NA,NA,NA,NA,NA,1855748.05619059,2433594.4465165,381609.179156379,NA,NA,NA
"other_organic_fertilizer_export",24,NA,NA,NA,1786579.94151778,2401341.2374545,480387.569244403,NA,NA,NA,NA,NA,NA,1786579.94151778,2401341.2374545,480387.569244403,NA,NA,NA,NA,NA,NA,1786579.94151778,2401341.2374545,480387.569244403,NA,NA,NA,NA,NA,NA,1786579.94151778,2401341.2374545,480387.569244403,NA,NA,NA
"other_organic_fertilizer_export",25,NA,NA,NA,1726646.80520574,2678629.499741,575468.352152525,NA,NA,NA,NA,NA,NA,1726646.80520574,2678629.499741,575468.352152525,NA,NA,NA,NA,NA,NA,1726646.80520574,2678629.499741,575468.352152525,NA,NA,NA,NA,NA,NA,1726646.80520574,2678629.499741,575468.352152525,NA,NA,NA
"other_organic_fertilizer_export",26,NA,NA,NA,1830431.53211726,2214099.4977809,494954.421953338,NA,NA,NA,NA,NA,NA,1830431.53211726,2214099.4977809,494954.421953338,NA,NA,NA,NA,NA,NA,1830431.53211726,2214099.4977809,494954.421953338,NA,NA,NA,NA,NA,NA,1830431.53211726,2214099.4977809,494954.421953338,NA,NA,NA
"other_organic_fertilizer_export",27,NA,NA,NA,1572483.58191476,2782258.27662056,497129.657816933,NA,NA,NA,NA,NA,NA,1572483.58191476,2782258.27662056,497129.657816933,NA,NA,NA,NA,NA,NA,1572483.58191476,2782258.27662056,497129.657816933,NA,NA,NA,NA,NA,NA,1572483.58191476,2782258.27662056,497129.657816933,NA,NA,NA
"other_organic_fertilizer_export",28,NA,NA,NA,1827758.87473336,2810223.57956691,521683.777805725,NA,NA,NA,NA,NA,NA,1827758.87473336,2810223.57956691,521683.777805725,NA,NA,NA,NA,NA,NA,1827758.87473336,2810223.57956691,521683.777805725,NA,NA,NA,NA,NA,NA,1827758.87473336,2810223.57956691,521683.777805725,NA,NA,NA
"other_organic_fertilizer_export",29,NA,NA,NA,1904911.34038146,1753887.82687397,532916.410477761,NA,NA,NA,NA,NA,NA,1904911.34038146,1753887.82687397,532916.410477761,NA,NA,NA,NA,NA,NA,1904911.34038146,1753887.82687397,532916.410477761,NA,NA,NA,NA,NA,NA,1904911.34038146,1753887.82687397,532916.410477761,NA,NA,NA
"other_organic_fertilizer_export",30,NA,NA,NA,1782054.58194142,1888904.55006555,575207.349926095,NA,NA,NA,NA,NA,NA,1782054.58194142,1888904.55006555,575207.349926095,NA,NA,NA,NA,NA,NA,1782054.58194142,1888904.55006555,575207.349926095,NA,NA,NA,NA,NA,NA,1782054.58194142,1888904.55006555,575207.349926095,NA,NA,NA
"other_organic_fertilizer_export",31,NA,NA,NA,1749250.9467381,2481773.03841791,396262.999522262,NA,NA,NA,NA,NA,NA,1749250.9467381,2481773.03841791,396262.999522262,NA,NA,NA,NA,NA,NA,1749250.9467381,2481773.03841791,396262.999522262,NA,NA,NA,NA,NA,NA,1749250.9467381,2481773.03841791,396262.999522262,NA,NA,NA
"other_organic_fertilizer_export",32,NA,NA,NA,1862536.97345776,2285110.68835328,613983.940971178,NA,NA,NA,NA,NA,NA,1862536.97345776,2285110.68835328,613983.940971178,NA,NA,NA,NA,NA,NA,1862536.97345776,2285110.68835328,613983.940971178,NA,NA,NA,NA,NA,NA,1862536.97345776,2285110.68835328,613983.940971178,NA,NA,NA
"other_organic_fertilizer_export",33,NA,NA,NA,1731118.89877383,2674269.16530474,567780.874040801,NA,NA,NA,NA,NA,NA,1731118.89877383,2674269.16530474,567780.874040801,NA,NA,NA,NA,NA,NA,1731118.89877383,2674269.16530474,567780.874040801,NA,NA,NA,NA,NA,NA,1731118.89877383,2674269.16530474,567780.874040801,NA,NA,NA
"other_organic_fertilizer_export",34,NA,NA,NA,1604307.86668268,2134338.27764051,490088.324466034,NA,NA,NA,NA,NA,NA,1604307.86668268,2134338.27764051,490088.324466034,NA,NA,NA,NA,NA,NA,1604307.86668268,2134338.27764051,490088.324466034,NA,NA,NA,NA,NA,NA,1604307.86668268,2134338.27764051,490088.324466034,NA,NA,NA
"other_organic_fertilizer_export",35,NA,NA,NA,1873134.34015816,2672590.62890823,446836.768555233,NA,NA,NA,NA,NA,NA,1873134.34015816,2672590.62890823,446836.768555233,NA,NA,NA,NA,NA,NA,1873134.34015816,2672590.62890823,446836.768555233,NA,NA,NA,NA,NA,NA,1873134.34015816,2672590.62890823,446836.768555233,NA,NA,NA
"other_organic_fertilizer_export",36,NA,NA,NA,1724170.79777039,1911830.41279463,364418.811666909,NA,NA,NA,NA,NA,NA,1724170.79777039,1911830.41279463,364418.811666909,NA,NA,NA,NA,NA,NA,1724170.79777039,1911830.41279463,364418.811666909,NA,NA,NA,NA,NA,NA,1724170.79777039,1911830.41279463,364418.811666909,NA,NA,NA
"other_organic_fertilizer_export",37,NA,NA,NA,1736545.40633219,1276343.30056236,565585.734470894,NA,NA,NA,NA,NA,NA,1736545.40633219,1276343.30056236,565585.734470894,NA,NA,NA,NA,NA,NA,1736545.40633219,1276343.30056236,565585.734470894,NA,NA,NA,NA,NA,NA,1736545.40633219,1276343.30056236,565585.734470894,NA,NA,NA
"other_organic_fertilizer_export",38,NA,NA,NA,1639261.34258841,2567822.53764672,469415.378286251,NA,NA,NA,NA,NA,NA,1639261.34258841,2567822.53764672,469415.378286251,NA,NA,NA,NA,NA,NA,1639261.34258841,2567822.53764672,469415.378286251,NA,NA,NA,NA,NA,NA,1639261.34258841,2567822.53764672,469415.378286251,NA,NA,NA
"other_organic_fertilizer_export",39,NA,NA,NA,1807556.13246137,2277377.13144975,658640.89218522,NA,NA,NA,NA,NA,NA,1807556.13246137,2277377.13144975,658640.89218522,NA,NA,NA,NA,NA,NA,1807556.13246137,2277377.13144975,658640.89218522,NA,NA,NA,NA,NA,NA,1807556.13246137,2277377.13144975,658640.89218522,NA,NA,NA
"other_organic_fertilizer_export",40,NA,NA,NA,1902671.86991121,2544256.6730894,477127.009437857,NA,NA,NA,NA,NA,NA,1902671.86991121,2544256.6730894,477127.009437857,NA,NA,NA,NA,NA,NA,1902671.86991121,2544256.6730894,477127.009437857,NA,NA,NA,NA,NA,NA,1902671.86991121,2544256.6730894,477127.009437857,NA,NA,NA
"other_organic_fertilizer_export",41,NA,NA,NA,1733360.83031719,1869359.83056195,490640.508206919,NA,NA,NA,NA,NA,NA,1733360.83031719,1869359.83056195,490640.508206919,NA,NA,NA,NA,NA,NA,1733360.83031719,1869359.83056195,490640.508206919,NA,NA,NA,NA,NA,NA,1733360.83031719,1869359.83056195,490640.508206919,NA,NA,NA
"other_organic_fertilizer_export",42,NA,NA,NA,2052808.35618963,2288640.8471919,520126.119780543,NA,NA,NA,NA,NA,NA,2052808.35618963,2288640.8471919,520126.119780543,NA,NA,NA,NA,NA,NA,2052808.35618963,2288640.8471919,520126.119780543,NA,NA,NA,NA,NA,NA,2052808.35618963,2288640.8471919,520126.119780543,NA,NA,NA
"other_organic_fertilizer_export",43,NA,NA,NA,1993502.87699523,2459531.52129796,451876.063311043,NA,NA,NA,NA,NA,NA,1993502.87699523,2459531.52129796,451876.063311043,NA,NA,NA,NA,NA,NA,1993502.87699523,2459531.52129796,451876.063311043,NA,NA,NA,NA,NA,NA,1993502.87699523,2459531.52129796,451876.063311043,NA,NA,NA
"other_organic_fertilizer_export",44,NA,NA,NA,1720204.27620262,1567646.73814292,377456.800733731,NA,NA,NA,NA,NA,NA,1720204.27620262,1567646.73814292,377456.800733731,NA,NA,NA,NA,NA,NA,1720204.27620262,1567646.73814292,377456.800733731,NA,NA,NA,NA,NA,NA,1720204.27620262,1567646.73814292,377456.800733731,NA,NA,NA
"other_organic_fertilizer_export",45,NA,NA,NA,1786177.47402682,2097346.86510517,531181.454210211,NA,NA,NA,NA,NA,NA,1786177.47402682,2097346.86510517,531181.454210211,NA,NA,NA,NA,NA,NA,1786177.47402682,2097346.86510517,531181.454210211,NA,NA,NA,NA,NA,NA,1786177.47402682,2097346.86510517,531181.454210211,NA,NA,NA
"other_organic_fertilizer_export",46,NA,NA,NA,1831288.90932609,2573933.35644682,419411.971854834,NA,NA,NA,NA,NA,NA,1831288.90932609,2573933.35644682,419411.971854834,NA,NA,NA,NA,NA,NA,1831288.90932609,2573933.35644682,419411.971854834,NA,NA,NA,NA,NA,NA,1831288.90932609,2573933.35644682,419411.971854834,NA,NA,NA
"other_organic_fertilizer_export",47,NA,NA,NA,1792526.70193444,1411381.3391698,505033.702178004,NA,NA,NA,NA,NA,NA,1792526.70193444,1411381.3391698,505033.702178004,NA,NA,NA,NA,NA,NA,1792526.70193444,1411381.3391698,505033.702178004,NA,NA,NA,NA,NA,NA,1792526.70193444,1411381.3391698,505033.702178004,NA,NA,NA
"other_organic_fertilizer_export",48,NA,NA,NA,1847535.03843756,1818553.35636287,526250.72078408,NA,NA,NA,NA,NA,NA,1847535.03843756,1818553.35636287,526250.72078408,NA,NA,NA,NA,NA,NA,1847535.03843756,1818553.35636287,526250.72078408,NA,NA,NA,NA,NA,NA,1847535.03843756,1818553.35636287,526250.72078408,NA,NA,NA
