"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"grassbased_feed",2582,NA,NA,NA,3708657.36298308,4198184.86554272,625585.421717505,NA,NA,NA,NA,NA,NA,3708657.36298308,4198184.86554272,625585.421717505,NA,NA,NA,NA,NA,NA,3708657.36298308,4198184.86554272,625585.421717505,NA,NA,NA,NA,NA,NA,3708657.36298308,4198184.86554272,625585.421717505,NA,NA,NA
"grassbased_feed",2583,NA,NA,NA,3397574.53618227,4601716.89022702,645821.418248466,NA,NA,NA,NA,NA,NA,3397574.53618227,4601716.89022702,645821.418248466,NA,NA,NA,NA,NA,NA,3397574.53618227,4601716.89022702,645821.418248466,NA,NA,NA,NA,NA,NA,3397574.53618227,4601716.89022702,645821.418248466,NA,NA,NA
"grassbased_feed",2584,NA,NA,NA,3728063.9180428,4093134.34725538,639944.917477547,NA,NA,NA,NA,NA,NA,3728063.9180428,4093134.34725538,639944.917477547,NA,NA,NA,NA,NA,NA,3728063.9180428,4093134.34725538,639944.917477547,NA,NA,NA,NA,NA,NA,3728063.9180428,4093134.34725538,639944.917477547,NA,NA,NA
"grassbased_feed",2585,NA,NA,NA,3698095.15433753,3708456.81617719,649158.771599528,NA,NA,NA,NA,NA,NA,3698095.15433753,3708456.81617719,649158.771599528,NA,NA,NA,NA,NA,NA,3698095.15433753,3708456.81617719,649158.771599528,NA,NA,NA,NA,NA,NA,3698095.15433753,3708456.81617719,649158.771599528,NA,NA,NA
"grassbased_feed",2586,NA,NA,NA,3760866.12878508,4107421.88080571,616404.35011816,NA,NA,NA,NA,NA,NA,3760866.12878508,4107421.88080571,616404.35011816,NA,NA,NA,NA,NA,NA,3760866.12878508,4107421.88080571,616404.35011816,NA,NA,NA,NA,NA,NA,3760866.12878508,4107421.88080571,616404.35011816,NA,NA,NA
"grassbased_feed",2587,NA,NA,NA,3436412.67210165,3731387.45924724,665251.582010147,NA,NA,NA,NA,NA,NA,3436412.67210165,3731387.45924724,665251.582010147,NA,NA,NA,NA,NA,NA,3436412.67210165,3731387.45924724,665251.582010147,NA,NA,NA,NA,NA,NA,3436412.67210165,3731387.45924724,665251.582010147,NA,NA,NA
"grassbased_feed",2588,NA,NA,NA,3504193.7618493,4113490.22644829,643443.951216421,NA,NA,NA,NA,NA,NA,3504193.7618493,4113490.22644829,643443.951216421,NA,NA,NA,NA,NA,NA,3504193.7618493,4113490.22644829,643443.951216421,NA,NA,NA,NA,NA,NA,3504193.7618493,4113490.22644829,643443.951216421,NA,NA,NA
"grassbased_feed",2589,NA,NA,NA,3866903.88932049,3836147.80703398,721880.306557148,NA,NA,NA,NA,NA,NA,3866903.88932049,3836147.80703398,721880.306557148,NA,NA,NA,NA,NA,NA,3866903.88932049,3836147.80703398,721880.306557148,NA,NA,NA,NA,NA,NA,3866903.88932049,3836147.80703398,721880.306557148,NA,NA,NA
"grassbased_feed",2590,NA,NA,NA,3316546.56086599,3982660.81162728,660987.631628109,NA,NA,NA,NA,NA,NA,3316546.56086599,3982660.81162728,660987.631628109,NA,NA,NA,NA,NA,NA,3316546.56086599,3982660.81162728,660987.631628109,NA,NA,NA,NA,NA,NA,3316546.56086599,3982660.81162728,660987.631628109,NA,NA,NA
"grassbased_feed",2591,NA,NA,NA,3778909.65250446,4144568.47797088,618562.074266428,NA,NA,NA,NA,NA,NA,3778909.65250446,4144568.47797088,618562.074266428,NA,NA,NA,NA,NA,NA,3778909.65250446,4144568.47797088,618562.074266428,NA,NA,NA,NA,NA,NA,3778909.65250446,4144568.47797088,618562.074266428,NA,NA,NA
"grassbased_feed",2592,NA,NA,NA,3983918.54484078,4336288.15018971,673150.979179177,NA,NA,NA,NA,NA,NA,3983918.54484078,4336288.15018971,673150.979179177,NA,NA,NA,NA,NA,NA,3983918.54484078,4336288.15018971,673150.979179177,NA,NA,NA,NA,NA,NA,3983918.54484078,4336288.15018971,673150.979179177,NA,NA,NA
"grassbased_feed",2593,NA,NA,NA,3424034.38304305,4040104.86279833,569179.07353314,NA,NA,NA,NA,NA,NA,3424034.38304305,4040104.86279833,569179.07353314,NA,NA,NA,NA,NA,NA,3424034.38304305,4040104.86279833,569179.07353314,NA,NA,NA,NA,NA,NA,3424034.38304305,4040104.86279833,569179.07353314,NA,NA,NA
"grassbased_feed",2594,NA,NA,NA,3885943.89392297,4105184.60716379,767443.285515714,NA,NA,NA,NA,NA,NA,3885943.89392297,4105184.60716379,767443.285515714,NA,NA,NA,NA,NA,NA,3885943.89392297,4105184.60716379,767443.285515714,NA,NA,NA,NA,NA,NA,3885943.89392297,4105184.60716379,767443.285515714,NA,NA,NA
"grassbased_feed",2595,NA,NA,NA,3593491.55829304,4381195.92952337,614931.022342707,NA,NA,NA,NA,NA,NA,3593491.55829304,4381195.92952337,614931.022342707,NA,NA,NA,NA,NA,NA,3593491.55829304,4381195.92952337,614931.022342707,NA,NA,NA,NA,NA,NA,3593491.55829304,4381195.92952337,614931.022342707,NA,NA,NA
"grassbased_feed",2596,NA,NA,NA,3927099.25691681,3749983.68680086,593440.633561472,NA,NA,NA,NA,NA,NA,3927099.25691681,3749983.68680086,593440.633561472,NA,NA,NA,NA,NA,NA,3927099.25691681,3749983.68680086,593440.633561472,NA,NA,NA,NA,NA,NA,3927099.25691681,3749983.68680086,593440.633561472,NA,NA,NA
"grassbased_feed",2597,NA,NA,NA,3446250.84099138,3879967.38340726,558613.408256451,NA,NA,NA,NA,NA,NA,3446250.84099138,3879967.38340726,558613.408256451,NA,NA,NA,NA,NA,NA,3446250.84099138,3879967.38340726,558613.408256451,NA,NA,NA,NA,NA,NA,3446250.84099138,3879967.38340726,558613.408256451,NA,NA,NA
"grassbased_feed",2598,NA,NA,NA,3350211.38395429,3702014.17158139,660121.367331485,NA,NA,NA,NA,NA,NA,3350211.38395429,3702014.17158139,660121.367331485,NA,NA,NA,NA,NA,NA,3350211.38395429,3702014.17158139,660121.367331485,NA,NA,NA,NA,NA,NA,3350211.38395429,3702014.17158139,660121.367331485,NA,NA,NA
"grassbased_feed",2599,NA,NA,NA,3606586.99750474,3725508.14228656,647330.884174307,NA,NA,NA,NA,NA,NA,3606586.99750474,3725508.14228656,647330.884174307,NA,NA,NA,NA,NA,NA,3606586.99750474,3725508.14228656,647330.884174307,NA,NA,NA,NA,NA,NA,3606586.99750474,3725508.14228656,647330.884174307,NA,NA,NA
"grassbased_feed",2600,NA,NA,NA,3506827.01087676,4038484.4653861,758289.64516793,NA,NA,NA,NA,NA,NA,3506827.01087676,4038484.4653861,758289.64516793,NA,NA,NA,NA,NA,NA,3506827.01087676,4038484.4653861,758289.64516793,NA,NA,NA,NA,NA,NA,3506827.01087676,4038484.4653861,758289.64516793,NA,NA,NA
"grassbased_feed",2601,NA,NA,NA,3374787.41721397,3970863.70746919,645875.322905757,NA,NA,NA,NA,NA,NA,3374787.41721397,3970863.70746919,645875.322905757,NA,NA,NA,NA,NA,NA,3374787.41721397,3970863.70746919,645875.322905757,NA,NA,NA,NA,NA,NA,3374787.41721397,3970863.70746919,645875.322905757,NA,NA,NA
"grassbased_feed",2602,NA,NA,NA,3769976.01733328,4065135.67582303,632676.826932782,NA,NA,NA,NA,NA,NA,3769976.01733328,4065135.67582303,632676.826932782,NA,NA,NA,NA,NA,NA,3769976.01733328,4065135.67582303,632676.826932782,NA,NA,NA,NA,NA,NA,3769976.01733328,4065135.67582303,632676.826932782,NA,NA,NA
"grassbased_feed",2603,NA,NA,NA,4189378.26053056,4358303.81624813,698816.752381324,NA,NA,NA,NA,NA,NA,4189378.26053056,4358303.81624813,698816.752381324,NA,NA,NA,NA,NA,NA,4189378.26053056,4358303.81624813,698816.752381324,NA,NA,NA,NA,NA,NA,4189378.26053056,4358303.81624813,698816.752381324,NA,NA,NA
"grassbased_feed",2604,NA,NA,NA,3694467.69337169,4652785.96315675,693545.49058815,NA,NA,NA,NA,NA,NA,3694467.69337169,4652785.96315675,693545.49058815,NA,NA,NA,NA,NA,NA,3694467.69337169,4652785.96315675,693545.49058815,NA,NA,NA,NA,NA,NA,3694467.69337169,4652785.96315675,693545.49058815,NA,NA,NA
"grassbased_feed",2605,NA,NA,NA,4114962.44755854,4391064.07313151,667317.899989644,NA,NA,NA,NA,NA,NA,4114962.44755854,4391064.07313151,667317.899989644,NA,NA,NA,NA,NA,NA,4114962.44755854,4391064.07313151,667317.899989644,NA,NA,NA,NA,NA,NA,4114962.44755854,4391064.07313151,667317.899989644,NA,NA,NA
"grassbased_feed",2606,NA,NA,NA,3822917.02985476,4121898.60860299,714834.050016376,NA,NA,NA,NA,NA,NA,3822917.02985476,4121898.60860299,714834.050016376,NA,NA,NA,NA,NA,NA,3822917.02985476,4121898.60860299,714834.050016376,NA,NA,NA,NA,NA,NA,3822917.02985476,4121898.60860299,714834.050016376,NA,NA,NA
"grassbased_feed",2607,NA,NA,NA,3969042.37377682,4028553.67231139,607561.58564835,NA,NA,NA,NA,NA,NA,3969042.37377682,4028553.67231139,607561.58564835,NA,NA,NA,NA,NA,NA,3969042.37377682,4028553.67231139,607561.58564835,NA,NA,NA,NA,NA,NA,3969042.37377682,4028553.67231139,607561.58564835,NA,NA,NA
"grassbased_feed",2608,NA,NA,NA,4033319.98683719,4453048.19153454,638799.488801174,NA,NA,NA,NA,NA,NA,4033319.98683719,4453048.19153454,638799.488801174,NA,NA,NA,NA,NA,NA,4033319.98683719,4453048.19153454,638799.488801174,NA,NA,NA,NA,NA,NA,4033319.98683719,4453048.19153454,638799.488801174,NA,NA,NA
"grassbased_feed",2609,NA,NA,NA,4086277.6197139,3917542.27670524,637007.28743913,NA,NA,NA,NA,NA,NA,4086277.6197139,3917542.27670524,637007.28743913,NA,NA,NA,NA,NA,NA,4086277.6197139,3917542.27670524,637007.28743913,NA,NA,NA,NA,NA,NA,4086277.6197139,3917542.27670524,637007.28743913,NA,NA,NA
"grassbased_feed",2610,NA,NA,NA,3194284.55265786,4293636.65981345,603705.097221625,NA,NA,NA,NA,NA,NA,3194284.55265786,4293636.65981345,603705.097221625,NA,NA,NA,NA,NA,NA,3194284.55265786,4293636.65981345,603705.097221625,NA,NA,NA,NA,NA,NA,3194284.55265786,4293636.65981345,603705.097221625,NA,NA,NA
"grassbased_feed",2611,NA,NA,NA,3655389.20566566,3821781.12223891,554357.052881495,NA,NA,NA,NA,NA,NA,3655389.20566566,3821781.12223891,554357.052881495,NA,NA,NA,NA,NA,NA,3655389.20566566,3821781.12223891,554357.052881495,NA,NA,NA,NA,NA,NA,3655389.20566566,3821781.12223891,554357.052881495,NA,NA,NA
"grassbased_feed",2612,NA,NA,NA,4034687.29748261,3801265.4906793,720359.668880935,NA,NA,NA,NA,NA,NA,4034687.29748261,3801265.4906793,720359.668880935,NA,NA,NA,NA,NA,NA,4034687.29748261,3801265.4906793,720359.668880935,NA,NA,NA,NA,NA,NA,4034687.29748261,3801265.4906793,720359.668880935,NA,NA,NA
"grassbased_feed",2613,NA,NA,NA,4093183.77220836,4023820.16981859,580015.348310584,NA,NA,NA,NA,NA,NA,4093183.77220836,4023820.16981859,580015.348310584,NA,NA,NA,NA,NA,NA,4093183.77220836,4023820.16981859,580015.348310584,NA,NA,NA,NA,NA,NA,4093183.77220836,4023820.16981859,580015.348310584,NA,NA,NA
"grassbased_feed",2614,NA,NA,NA,3492132.27829901,4293205.72237253,624357.373169919,NA,NA,NA,NA,NA,NA,3492132.27829901,4293205.72237253,624357.373169919,NA,NA,NA,NA,NA,NA,3492132.27829901,4293205.72237253,624357.373169919,NA,NA,NA,NA,NA,NA,3492132.27829901,4293205.72237253,624357.373169919,NA,NA,NA
"grassbased_feed",2615,NA,NA,NA,3709812.95993913,4451277.25683866,725263.206651812,NA,NA,NA,NA,NA,NA,3709812.95993913,4451277.25683866,725263.206651812,NA,NA,NA,NA,NA,NA,3709812.95993913,4451277.25683866,725263.206651812,NA,NA,NA,NA,NA,NA,3709812.95993913,4451277.25683866,725263.206651812,NA,NA,NA
"grassbased_feed",2616,NA,NA,NA,3653705.33446731,4463129.95186443,668331.520556029,NA,NA,NA,NA,NA,NA,3653705.33446731,4463129.95186443,668331.520556029,NA,NA,NA,NA,NA,NA,3653705.33446731,4463129.95186443,668331.520556029,NA,NA,NA,NA,NA,NA,3653705.33446731,4463129.95186443,668331.520556029,NA,NA,NA
"grassbased_feed",2617,NA,NA,NA,3843035.87756218,4052261.35132809,748336.812592844,NA,NA,NA,NA,NA,NA,3843035.87756218,4052261.35132809,748336.812592844,NA,NA,NA,NA,NA,NA,3843035.87756218,4052261.35132809,748336.812592844,NA,NA,NA,NA,NA,NA,3843035.87756218,4052261.35132809,748336.812592844,NA,NA,NA
"grassbased_feed",2618,NA,NA,NA,3784498.25377402,3902739.43383277,718726.685216708,NA,NA,NA,NA,NA,NA,3784498.25377402,3902739.43383277,718726.685216708,NA,NA,NA,NA,NA,NA,3784498.25377402,3902739.43383277,718726.685216708,NA,NA,NA,NA,NA,NA,3784498.25377402,3902739.43383277,718726.685216708,NA,NA,NA
"grassbased_feed",2619,NA,NA,NA,3742061.21959333,4086521.9383658,621371.564156346,NA,NA,NA,NA,NA,NA,3742061.21959333,4086521.9383658,621371.564156346,NA,NA,NA,NA,NA,NA,3742061.21959333,4086521.9383658,621371.564156346,NA,NA,NA,NA,NA,NA,3742061.21959333,4086521.9383658,621371.564156346,NA,NA,NA
"grassbased_feed",2620,NA,NA,NA,3619710.92940163,3816757.57752545,629852.873988623,NA,NA,NA,NA,NA,NA,3619710.92940163,3816757.57752545,629852.873988623,NA,NA,NA,NA,NA,NA,3619710.92940163,3816757.57752545,629852.873988623,NA,NA,NA,NA,NA,NA,3619710.92940163,3816757.57752545,629852.873988623,NA,NA,NA
"grassbased_feed",2621,NA,NA,NA,3610587.56400192,4056888.18146947,648650.612545153,NA,NA,NA,NA,NA,NA,3610587.56400192,4056888.18146947,648650.612545153,NA,NA,NA,NA,NA,NA,3610587.56400192,4056888.18146947,648650.612545153,NA,NA,NA,NA,NA,NA,3610587.56400192,4056888.18146947,648650.612545153,NA,NA,NA
"grassbased_feed",2622,NA,NA,NA,3619223.18548857,4398303.99807966,721750.140215656,NA,NA,NA,NA,NA,NA,3619223.18548857,4398303.99807966,721750.140215656,NA,NA,NA,NA,NA,NA,3619223.18548857,4398303.99807966,721750.140215656,NA,NA,NA,NA,NA,NA,3619223.18548857,4398303.99807966,721750.140215656,NA,NA,NA
"grassbased_feed",2623,NA,NA,NA,3786923.85854606,4358941.68398108,704824.246207113,NA,NA,NA,NA,NA,NA,3786923.85854606,4358941.68398108,704824.246207113,NA,NA,NA,NA,NA,NA,3786923.85854606,4358941.68398108,704824.246207113,NA,NA,NA,NA,NA,NA,3786923.85854606,4358941.68398108,704824.246207113,NA,NA,NA
"grassbased_feed",2624,NA,NA,NA,3989362.83202998,4179071.04246443,681455.181901596,NA,NA,NA,NA,NA,NA,3989362.83202998,4179071.04246443,681455.181901596,NA,NA,NA,NA,NA,NA,3989362.83202998,4179071.04246443,681455.181901596,NA,NA,NA,NA,NA,NA,3989362.83202998,4179071.04246443,681455.181901596,NA,NA,NA
"grassbased_feed",2625,NA,NA,NA,3693606.69638251,4074482.14475168,712663.090919143,NA,NA,NA,NA,NA,NA,3693606.69638251,4074482.14475168,712663.090919143,NA,NA,NA,NA,NA,NA,3693606.69638251,4074482.14475168,712663.090919143,NA,NA,NA,NA,NA,NA,3693606.69638251,4074482.14475168,712663.090919143,NA,NA,NA
"grassbased_feed",2626,NA,NA,NA,4012013.65339732,4390856.88693267,736877.784682157,NA,NA,NA,NA,NA,NA,4012013.65339732,4390856.88693267,736877.784682157,NA,NA,NA,NA,NA,NA,4012013.65339732,4390856.88693267,736877.784682157,NA,NA,NA,NA,NA,NA,4012013.65339732,4390856.88693267,736877.784682157,NA,NA,NA
"grassbased_feed",2627,NA,NA,NA,3969058.50010344,4030691.68655124,610805.352895288,NA,NA,NA,NA,NA,NA,3969058.50010344,4030691.68655124,610805.352895288,NA,NA,NA,NA,NA,NA,3969058.50010344,4030691.68655124,610805.352895288,NA,NA,NA,NA,NA,NA,3969058.50010344,4030691.68655124,610805.352895288,NA,NA,NA
"grassbased_feed",2628,NA,NA,NA,3487897.12116481,4272750.4597347,705297.962028289,NA,NA,NA,NA,NA,NA,3487897.12116481,4272750.4597347,705297.962028289,NA,NA,NA,NA,NA,NA,3487897.12116481,4272750.4597347,705297.962028289,NA,NA,NA,NA,NA,NA,3487897.12116481,4272750.4597347,705297.962028289,NA,NA,NA
"grassbased_feed",2629,NA,NA,NA,3574647.09365302,4438061.91818814,786319.050825302,NA,NA,NA,NA,NA,NA,3574647.09365302,4438061.91818814,786319.050825302,NA,NA,NA,NA,NA,NA,3574647.09365302,4438061.91818814,786319.050825302,NA,NA,NA,NA,NA,NA,3574647.09365302,4438061.91818814,786319.050825302,NA,NA,NA
"grassbased_feed",2630,NA,NA,NA,4036508.66597849,4295092.45128958,628483.698534674,NA,NA,NA,NA,NA,NA,4036508.66597849,4295092.45128958,628483.698534674,NA,NA,NA,NA,NA,NA,4036508.66597849,4295092.45128958,628483.698534674,NA,NA,NA,NA,NA,NA,4036508.66597849,4295092.45128958,628483.698534674,NA,NA,NA
"grassbased_feed",2631,NA,NA,NA,3490983.54883081,3794732.52627461,628871.36995329,NA,NA,NA,NA,NA,NA,3490983.54883081,3794732.52627461,628871.36995329,NA,NA,NA,NA,NA,NA,3490983.54883081,3794732.52627461,628871.36995329,NA,NA,NA,NA,NA,NA,3490983.54883081,3794732.52627461,628871.36995329,NA,NA,NA
"grassbased_feed",2632,NA,NA,NA,3767196.9921061,3714938.30770118,569542.372953103,NA,NA,NA,NA,NA,NA,3767196.9921061,3714938.30770118,569542.372953103,NA,NA,NA,NA,NA,NA,3767196.9921061,3714938.30770118,569542.372953103,NA,NA,NA,NA,NA,NA,3767196.9921061,3714938.30770118,569542.372953103,NA,NA,NA
"grassbased_feed",2633,NA,NA,NA,3496798.51006836,4101796.44170324,578302.637162109,NA,NA,NA,NA,NA,NA,3496798.51006836,4101796.44170324,578302.637162109,NA,NA,NA,NA,NA,NA,3496798.51006836,4101796.44170324,578302.637162109,NA,NA,NA,NA,NA,NA,3496798.51006836,4101796.44170324,578302.637162109,NA,NA,NA
"grassbased_feed",2634,NA,NA,NA,3997331.4354458,3926416.61038666,615693.557759546,NA,NA,NA,NA,NA,NA,3997331.4354458,3926416.61038666,615693.557759546,NA,NA,NA,NA,NA,NA,3997331.4354458,3926416.61038666,615693.557759546,NA,NA,NA,NA,NA,NA,3997331.4354458,3926416.61038666,615693.557759546,NA,NA,NA
"grassbased_feed",2635,NA,NA,NA,3800576.32183218,4133411.97727951,595001.589287618,NA,NA,NA,NA,NA,NA,3800576.32183218,4133411.97727951,595001.589287618,NA,NA,NA,NA,NA,NA,3800576.32183218,4133411.97727951,595001.589287618,NA,NA,NA,NA,NA,NA,3800576.32183218,4133411.97727951,595001.589287618,NA,NA,NA
"grassbased_feed",2636,NA,NA,NA,3693674.88847855,4257399.85735433,728406.792129345,NA,NA,NA,NA,NA,NA,3693674.88847855,4257399.85735433,728406.792129345,NA,NA,NA,NA,NA,NA,3693674.88847855,4257399.85735433,728406.792129345,NA,NA,NA,NA,NA,NA,3693674.88847855,4257399.85735433,728406.792129345,NA,NA,NA
"grassbased_feed",2637,NA,NA,NA,3503941.7572455,4397002.64655412,633991.288267415,NA,NA,NA,NA,NA,NA,3503941.7572455,4397002.64655412,633991.288267415,NA,NA,NA,NA,NA,NA,3503941.7572455,4397002.64655412,633991.288267415,NA,NA,NA,NA,NA,NA,3503941.7572455,4397002.64655412,633991.288267415,NA,NA,NA
"grassbased_feed",2638,NA,NA,NA,3607726.22765024,4027747.44678706,592393.900866987,NA,NA,NA,NA,NA,NA,3607726.22765024,4027747.44678706,592393.900866987,NA,NA,NA,NA,NA,NA,3607726.22765024,4027747.44678706,592393.900866987,NA,NA,NA,NA,NA,NA,3607726.22765024,4027747.44678706,592393.900866987,NA,NA,NA
"grassbased_feed",2639,NA,NA,NA,3862515.26808166,4440703.16061241,670433.709738673,NA,NA,NA,NA,NA,NA,3862515.26808166,4440703.16061241,670433.709738673,NA,NA,NA,NA,NA,NA,3862515.26808166,4440703.16061241,670433.709738673,NA,NA,NA,NA,NA,NA,3862515.26808166,4440703.16061241,670433.709738673,NA,NA,NA
"grassbased_feed",2640,NA,NA,NA,3357739.16352628,4114854.46245628,594132.838887996,NA,NA,NA,NA,NA,NA,3357739.16352628,4114854.46245628,594132.838887996,NA,NA,NA,NA,NA,NA,3357739.16352628,4114854.46245628,594132.838887996,NA,NA,NA,NA,NA,NA,3357739.16352628,4114854.46245628,594132.838887996,NA,NA,NA
"grassbased_feed",2641,NA,NA,NA,3721529.28716494,4251608.58855898,617451.442256274,NA,NA,NA,NA,NA,NA,3721529.28716494,4251608.58855898,617451.442256274,NA,NA,NA,NA,NA,NA,3721529.28716494,4251608.58855898,617451.442256274,NA,NA,NA,NA,NA,NA,3721529.28716494,4251608.58855898,617451.442256274,NA,NA,NA
"grassbased_feed",2642,NA,NA,NA,3640962.75868935,3969038.77945715,699241.105516179,NA,NA,NA,NA,NA,NA,3640962.75868935,3969038.77945715,699241.105516179,NA,NA,NA,NA,NA,NA,3640962.75868935,3969038.77945715,699241.105516179,NA,NA,NA,NA,NA,NA,3640962.75868935,3969038.77945715,699241.105516179,NA,NA,NA
"grassbased_feed",2643,NA,NA,NA,3508373.61142991,4061019.96583765,668655.739657182,NA,NA,NA,NA,NA,NA,3508373.61142991,4061019.96583765,668655.739657182,NA,NA,NA,NA,NA,NA,3508373.61142991,4061019.96583765,668655.739657182,NA,NA,NA,NA,NA,NA,3508373.61142991,4061019.96583765,668655.739657182,NA,NA,NA
"grassbased_feed",2644,NA,NA,NA,3760697.45566654,3936922.57042142,658818.801298624,NA,NA,NA,NA,NA,NA,3760697.45566654,3936922.57042142,658818.801298624,NA,NA,NA,NA,NA,NA,3760697.45566654,3936922.57042142,658818.801298624,NA,NA,NA,NA,NA,NA,3760697.45566654,3936922.57042142,658818.801298624,NA,NA,NA
"grassbased_feed",2645,NA,NA,NA,3596138.22109568,3739263.34509817,614390.155438925,NA,NA,NA,NA,NA,NA,3596138.22109568,3739263.34509817,614390.155438925,NA,NA,NA,NA,NA,NA,3596138.22109568,3739263.34509817,614390.155438925,NA,NA,NA,NA,NA,NA,3596138.22109568,3739263.34509817,614390.155438925,NA,NA,NA
"grassbased_feed",2646,NA,NA,NA,3751878.53751209,4060338.60213634,611546.596395233,NA,NA,NA,NA,NA,NA,3751878.53751209,4060338.60213634,611546.596395233,NA,NA,NA,NA,NA,NA,3751878.53751209,4060338.60213634,611546.596395233,NA,NA,NA,NA,NA,NA,3751878.53751209,4060338.60213634,611546.596395233,NA,NA,NA
"grassbased_feed",2647,NA,NA,NA,3400839.23886102,4056181.38079736,594920.735007395,NA,NA,NA,NA,NA,NA,3400839.23886102,4056181.38079736,594920.735007395,NA,NA,NA,NA,NA,NA,3400839.23886102,4056181.38079736,594920.735007395,NA,NA,NA,NA,NA,NA,3400839.23886102,4056181.38079736,594920.735007395,NA,NA,NA
"grassbased_feed",2648,NA,NA,NA,3843977.91659058,3748912.43618665,577308.126023899,NA,NA,NA,NA,NA,NA,3843977.91659058,3748912.43618665,577308.126023899,NA,NA,NA,NA,NA,NA,3843977.91659058,3748912.43618665,577308.126023899,NA,NA,NA,NA,NA,NA,3843977.91659058,3748912.43618665,577308.126023899,NA,NA,NA
"grassbased_feed",2649,NA,NA,NA,4017045.14536009,3608763.30412719,629615.027401613,NA,NA,NA,NA,NA,NA,4017045.14536009,3608763.30412719,629615.027401613,NA,NA,NA,NA,NA,NA,4017045.14536009,3608763.30412719,629615.027401613,NA,NA,NA,NA,NA,NA,4017045.14536009,3608763.30412719,629615.027401613,NA,NA,NA
"grassbased_feed",2650,NA,NA,NA,3950274.93320083,4181307.9096476,638855.955260909,NA,NA,NA,NA,NA,NA,3950274.93320083,4181307.9096476,638855.955260909,NA,NA,NA,NA,NA,NA,3950274.93320083,4181307.9096476,638855.955260909,NA,NA,NA,NA,NA,NA,3950274.93320083,4181307.9096476,638855.955260909,NA,NA,NA
"grassbased_feed",2651,NA,NA,NA,3384369.50759902,3893554.27474699,592754.89761177,NA,NA,NA,NA,NA,NA,3384369.50759902,3893554.27474699,592754.89761177,NA,NA,NA,NA,NA,NA,3384369.50759902,3893554.27474699,592754.89761177,NA,NA,NA,NA,NA,NA,3384369.50759902,3893554.27474699,592754.89761177,NA,NA,NA
"grassbased_feed",2652,NA,NA,NA,3947932.79766145,4139077.27796745,752271.938216493,NA,NA,NA,NA,NA,NA,3947932.79766145,4139077.27796745,752271.938216493,NA,NA,NA,NA,NA,NA,3947932.79766145,4139077.27796745,752271.938216493,NA,NA,NA,NA,NA,NA,3947932.79766145,4139077.27796745,752271.938216493,NA,NA,NA
"grassbased_feed",2653,NA,NA,NA,3509963.81080429,3896078.716163,650788.835523565,NA,NA,NA,NA,NA,NA,3509963.81080429,3896078.716163,650788.835523565,NA,NA,NA,NA,NA,NA,3509963.81080429,3896078.716163,650788.835523565,NA,NA,NA,NA,NA,NA,3509963.81080429,3896078.716163,650788.835523565,NA,NA,NA
"grassbased_feed",2654,NA,NA,NA,4554424.84273221,4136610.08737006,787120.69109704,NA,NA,NA,NA,NA,NA,4554424.84273221,4136610.08737006,787120.69109704,NA,NA,NA,NA,NA,NA,4554424.84273221,4136610.08737006,787120.69109704,NA,NA,NA,NA,NA,NA,4554424.84273221,4136610.08737006,787120.69109704,NA,NA,NA
"grassbased_feed",2655,NA,NA,NA,3991474.56101581,4188099.41916854,685792.474647285,NA,NA,NA,NA,NA,NA,3991474.56101581,4188099.41916854,685792.474647285,NA,NA,NA,NA,NA,NA,3991474.56101581,4188099.41916854,685792.474647285,NA,NA,NA,NA,NA,NA,3991474.56101581,4188099.41916854,685792.474647285,NA,NA,NA
"grassbased_feed",2656,NA,NA,NA,3760655.52230435,4118452.4769828,611970.256247379,NA,NA,NA,NA,NA,NA,3760655.52230435,4118452.4769828,611970.256247379,NA,NA,NA,NA,NA,NA,3760655.52230435,4118452.4769828,611970.256247379,NA,NA,NA,NA,NA,NA,3760655.52230435,4118452.4769828,611970.256247379,NA,NA,NA
"grassbased_feed",2657,NA,NA,NA,3508324.70479677,4130141.97149402,606017.89119607,NA,NA,NA,NA,NA,NA,3508324.70479677,4130141.97149402,606017.89119607,NA,NA,NA,NA,NA,NA,3508324.70479677,4130141.97149402,606017.89119607,NA,NA,NA,NA,NA,NA,3508324.70479677,4130141.97149402,606017.89119607,NA,NA,NA
"grassbased_feed",2658,NA,NA,NA,3376134.475849,4184077.45801718,673219.3335685,NA,NA,NA,NA,NA,NA,3376134.475849,4184077.45801718,673219.3335685,NA,NA,NA,NA,NA,NA,3376134.475849,4184077.45801718,673219.3335685,NA,NA,NA,NA,NA,NA,3376134.475849,4184077.45801718,673219.3335685,NA,NA,NA
"grassbased_feed",2659,NA,NA,NA,3901996.74151739,3960728.63230991,602734.51961987,NA,NA,NA,NA,NA,NA,3901996.74151739,3960728.63230991,602734.51961987,NA,NA,NA,NA,NA,NA,3901996.74151739,3960728.63230991,602734.51961987,NA,NA,NA,NA,NA,NA,3901996.74151739,3960728.63230991,602734.51961987,NA,NA,NA
