"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"vegetal_biogas_substrate",1701,NA,NA,NA,346179.955039608,1696517.52010806,196629.596844253,NA,NA,NA,NA,NA,NA,0,1536236.65943056,205471.482988543,NA,NA,NA,NA,NA,NA,0,1536236.65943056,205471.482988543,NA,NA,NA,NA,NA,NA,245608.602105153,267704.225214171,491118.45487041,NA,NA,NA
"vegetal_biogas_substrate",1702,NA,NA,NA,344659.962844074,1790583.14262028,252629.760822771,NA,NA,NA,NA,NA,NA,0,1769688.53460424,298148.133820838,NA,NA,NA,NA,NA,NA,0,1769688.53460424,298148.133820838,NA,NA,NA,NA,NA,NA,288195.782589798,0,601967.394682141,NA,NA,NA
"vegetal_biogas_substrate",1703,NA,NA,NA,362479.552696147,1891553.29189026,237850.401246494,NA,NA,NA,NA,NA,NA,200600.985831898,2334122.44557597,319293.442097079,NA,NA,NA,NA,NA,NA,200600.985831898,2334122.44557597,319293.442097079,NA,NA,NA,NA,NA,NA,242866.887908621,1997993.67540311,512791.994486308,NA,NA,NA
"vegetal_biogas_substrate",1704,NA,NA,NA,331306.050048344,1894223.16922939,226104.069109924,NA,NA,NA,NA,NA,NA,0,1440147.41639332,188813.814871732,NA,NA,NA,NA,NA,NA,0,1440147.41639332,188813.814871732,NA,NA,NA,NA,NA,NA,202856.359714613,0,477349.165066427,NA,NA,NA
"vegetal_biogas_substrate",1705,NA,NA,NA,366042.835035717,1798593.38764098,237632.967476247,NA,NA,NA,NA,NA,NA,0,759952.940733154,118220.063498021,NA,NA,NA,NA,NA,NA,0,759952.940733154,118220.063498021,NA,NA,NA,NA,NA,NA,268745.981689457,0,509060.617404534,NA,NA,NA
"vegetal_biogas_substrate",1706,NA,NA,NA,347112.997507375,1954054.94310133,240370.199290492,NA,NA,NA,NA,NA,NA,160799.765268409,2386763.26479477,340727.659051466,NA,NA,NA,NA,NA,NA,160799.765268409,2386763.26479477,340727.659051466,NA,NA,NA,NA,NA,NA,291022.201540445,0,555949.260192746,NA,NA,NA
"vegetal_biogas_substrate",1707,NA,NA,NA,333186.396078073,1959620.19515607,234336.443702449,NA,NA,NA,NA,NA,NA,0,924939.297681553,0,NA,NA,NA,NA,NA,NA,0,924939.297681553,0,NA,NA,NA,NA,NA,NA,0,2203354.39966514,201058.554836629,NA,NA,NA
"vegetal_biogas_substrate",1708,NA,NA,NA,333545.893610486,1921273.49505502,223610.596219373,NA,NA,NA,NA,NA,NA,0,1053337.29265948,139768.634148311,NA,NA,NA,NA,NA,NA,0,1053337.29265948,139768.634148311,NA,NA,NA,NA,NA,NA,237009.11296658,0,490014.653059259,NA,NA,NA
"vegetal_biogas_substrate",1709,NA,NA,NA,315204.686110418,1758079.15455303,227023.199896973,NA,NA,NA,NA,NA,NA,0,891077.625318917,61825.0884687795,NA,NA,NA,NA,NA,NA,0,891077.625318917,61825.0884687795,NA,NA,NA,NA,NA,NA,46759.2793995828,0,243342.192672029,NA,NA,NA
"vegetal_biogas_substrate",1710,NA,NA,NA,326851.660206274,1754603.9355026,213633.091376701,NA,NA,NA,NA,NA,NA,0,496120.885138181,26594.0212977428,NA,NA,NA,NA,NA,NA,0,496120.885138181,26594.0212977428,NA,NA,NA,NA,NA,NA,32161.6493682634,108489.43917953,236703.848481365,NA,NA,NA
"vegetal_biogas_substrate",1711,NA,NA,NA,376236.821480218,1832876.23867253,218254.106157734,NA,NA,NA,NA,NA,NA,244535.395242317,2709936.05646547,394106.98640132,NA,NA,NA,NA,NA,NA,244535.395242317,2709936.05646547,394106.98640132,NA,NA,NA,NA,NA,NA,361202.516952203,425310.071822699,582831.864905609,NA,NA,NA
"vegetal_biogas_substrate",1712,NA,NA,NA,346064.988646442,1977502.23090889,230886.032877193,NA,NA,NA,NA,NA,NA,24451.5650797275,1515679.01845843,135059.478477771,NA,NA,NA,NA,NA,NA,24451.5650797275,1515679.01845843,135059.478477771,NA,NA,NA,NA,NA,NA,115112.048392358,0,329111.505409585,NA,NA,NA
"vegetal_biogas_substrate",1713,NA,NA,NA,327436.32005977,1840982.07683143,218013.998898178,NA,NA,NA,NA,NA,NA,0,1135017.73343405,117788.561229312,NA,NA,NA,NA,NA,NA,0,1135017.73343405,117788.561229312,NA,NA,NA,NA,NA,NA,130471.921241087,1796191.35578231,357172.51594671,NA,NA,NA
"vegetal_biogas_substrate",1714,NA,NA,NA,345753.087738511,1798681.95385846,207486.672135948,NA,NA,NA,NA,NA,NA,0,610772.383938511,36985.4812228464,NA,NA,NA,NA,NA,NA,0,610772.383938511,36985.4812228464,NA,NA,NA,NA,NA,NA,71869.3812196381,0,275486.771757173,NA,NA,NA
"vegetal_biogas_substrate",1715,NA,NA,NA,356164.350263492,1656574.28635692,208681.534345526,NA,NA,NA,NA,NA,NA,0,924092.401291331,120746.571309321,NA,NA,NA,NA,NA,NA,0,924092.401291331,120746.571309321,NA,NA,NA,NA,NA,NA,187627.139684227,0,406382.855382381,NA,NA,NA
"vegetal_biogas_substrate",1716,NA,NA,NA,328579.9656047,1896288.91481916,236925.862159794,NA,NA,NA,NA,NA,NA,95388.5036136261,3136321.73272235,504919.099907197,NA,NA,NA,NA,NA,NA,95388.5036136261,3136321.73272235,504919.099907197,NA,NA,NA,NA,NA,NA,426679.573941385,0,774965.331037914,NA,NA,NA
"vegetal_biogas_substrate",1717,NA,NA,NA,383098.292156997,1648317.87699159,234177.670619207,NA,NA,NA,NA,NA,NA,0,511659.570951311,22640.3550248913,NA,NA,NA,NA,NA,NA,0,511659.570951311,22640.3550248913,NA,NA,NA,NA,NA,NA,37935.239761595,0,236069.431550714,NA,NA,NA
"vegetal_biogas_substrate",1718,NA,NA,NA,387022.42763972,1677238.28350636,215202.823837252,NA,NA,NA,NA,NA,NA,255224.956380448,1966695.65693907,247966.386594153,NA,NA,NA,NA,NA,NA,255224.956380448,1966695.65693907,247966.386594153,NA,NA,NA,NA,NA,NA,192496.543361169,0,399498.098890742,NA,NA,NA
"vegetal_biogas_substrate",1719,NA,NA,NA,320672.154725841,2076810.8018451,242724.412784515,NA,NA,NA,NA,NA,NA,0,601902.778438404,39945.4843876637,NA,NA,NA,NA,NA,NA,0,601902.778438404,39945.4843876637,NA,NA,NA,NA,NA,NA,248835.976850527,1797542.11662749,317483.791704178,NA,NA,NA
"vegetal_biogas_substrate",1720,NA,NA,NA,342813.421344077,1841755.94333719,222645.70557669,NA,NA,NA,NA,NA,NA,0,1364107.15923856,190111.614661917,NA,NA,NA,NA,NA,NA,0,1364107.15923856,190111.614661917,NA,NA,NA,NA,NA,NA,265683.825929535,0,537471.285065494,NA,NA,NA
"vegetal_biogas_substrate",1721,NA,NA,NA,360854.168569109,1956350.03821315,219296.587585848,NA,NA,NA,NA,NA,NA,0,410152.691628309,56594.234168922,NA,NA,NA,NA,NA,NA,0,410152.691628309,56594.234168922,NA,NA,NA,NA,NA,NA,289354.805014829,227564.517931877,539347.85664694,NA,NA,NA
"vegetal_biogas_substrate",1722,NA,NA,NA,315971.568173471,1911970.77156445,217130.989092072,NA,NA,NA,NA,NA,NA,0,1152633.53195987,55576.9992180285,NA,NA,NA,NA,NA,NA,0,1152633.53195987,55576.9992180285,NA,NA,NA,NA,NA,NA,874985.853945429,4551700.36165463,527385.638015063,NA,NA,NA
"vegetal_biogas_substrate",1723,NA,NA,NA,390995.413536226,1966327.61878331,185556.254649994,NA,NA,NA,NA,NA,NA,30812.6312207132,1258866.44192548,33389.3372664369,NA,NA,NA,NA,NA,NA,30812.6312207132,1258866.44192548,33389.3372664369,NA,NA,NA,NA,NA,NA,79214.626683755,1632759.92333409,248793.353286695,NA,NA,NA
"vegetal_biogas_substrate",1724,NA,NA,NA,416663.298601557,1635721.99591872,248160.897661223,NA,NA,NA,NA,NA,NA,0,843832.221547293,152172.275127741,NA,NA,NA,NA,NA,NA,0,843832.221547293,152172.275127741,NA,NA,NA,NA,NA,NA,323358.157828753,0,567076.426505879,NA,NA,NA
"vegetal_biogas_substrate",1725,NA,NA,NA,357416.23801847,1689021.08638421,224163.869074221,NA,NA,NA,NA,NA,NA,0,576984.927959399,66269.2992656822,NA,NA,NA,NA,NA,NA,0,576984.927959399,66269.2992656822,NA,NA,NA,NA,NA,NA,117562.716696785,477715.518317993,339436.18999151,NA,NA,NA
"vegetal_biogas_substrate",1726,NA,NA,NA,350147.310992282,1760592.42459546,227401.892275737,NA,NA,NA,NA,NA,NA,0,628586.02397051,94351.0088259238,NA,NA,NA,NA,NA,NA,0,628586.02397051,94351.0088259238,NA,NA,NA,NA,NA,NA,225019.539221232,754316.119110354,492068.034184757,NA,NA,NA
"vegetal_biogas_substrate",1727,NA,NA,NA,352922.548961575,1902970.79836257,223622.390948434,NA,NA,NA,NA,NA,NA,0,2111290.36058128,297709.867773915,NA,NA,NA,NA,NA,NA,0,2111290.36058128,297709.867773915,NA,NA,NA,NA,NA,NA,289282.541476308,2163913.33903848,565882.34807069,NA,NA,NA
