"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"straw",1964,NA,NA,NA,216864.942337648,90726.951140702,23898.0077904902,NA,NA,NA,NA,NA,NA,216864.942337648,90726.951140702,23898.0077904902,NA,NA,NA,NA,NA,NA,216864.942337648,90726.951140702,23898.0077904902,NA,NA,NA,NA,NA,NA,216864.942337648,90726.951140702,23898.0077904902,NA,NA,NA
"straw",1965,NA,NA,NA,227293.502429213,92951.5180464733,22660.8069426909,NA,NA,NA,NA,NA,NA,227293.502429213,92951.5180464733,22660.8069426909,NA,NA,NA,NA,NA,NA,227293.502429213,92951.5180464733,22660.8069426909,NA,NA,NA,NA,NA,NA,227293.502429213,92951.5180464733,22660.8069426909,NA,NA,NA
"straw",1966,NA,NA,NA,223877.547135173,93070.8172178762,23497.8255876176,NA,NA,NA,NA,NA,NA,223877.547135173,93070.8172178762,23497.8255876176,NA,NA,NA,NA,NA,NA,223877.547135173,93070.8172178762,23497.8255876176,NA,NA,NA,NA,NA,NA,223877.547135173,93070.8172178762,23497.8255876176,NA,NA,NA
"straw",1967,NA,NA,NA,234441.182294822,91774.1197681918,22554.5294610723,NA,NA,NA,NA,NA,NA,234441.182294822,91774.1197681918,22554.5294610723,NA,NA,NA,NA,NA,NA,234441.182294822,91774.1197681918,22554.5294610723,NA,NA,NA,NA,NA,NA,234441.182294822,91774.1197681918,22554.5294610723,NA,NA,NA
"straw",1968,NA,NA,NA,222066.9528144,91663.9705744113,22301.1285116537,NA,NA,NA,NA,NA,NA,222066.9528144,91663.9705744113,22301.1285116537,NA,NA,NA,NA,NA,NA,222066.9528144,91663.9705744113,22301.1285116537,NA,NA,NA,NA,NA,NA,222066.9528144,91663.9705744113,22301.1285116537,NA,NA,NA
"straw",1969,NA,NA,NA,225295.501279527,93191.925815095,24964.4502433686,NA,NA,NA,NA,NA,NA,225295.501279527,93191.925815095,24964.4502433686,NA,NA,NA,NA,NA,NA,225295.501279527,93191.925815095,24964.4502433686,NA,NA,NA,NA,NA,NA,225295.501279527,93191.925815095,24964.4502433686,NA,NA,NA
"straw",1970,NA,NA,NA,242243.463075749,92740.3130260773,22346.4653410312,NA,NA,NA,NA,NA,NA,242243.463075749,92740.3130260773,22346.4653410312,NA,NA,NA,NA,NA,NA,242243.463075749,92740.3130260773,22346.4653410312,NA,NA,NA,NA,NA,NA,242243.463075749,92740.3130260773,22346.4653410312,NA,NA,NA
"straw",1971,NA,NA,NA,223845.089103381,92924.4011517267,24122.1122167747,NA,NA,NA,NA,NA,NA,223845.089103381,92924.4011517267,24122.1122167747,NA,NA,NA,NA,NA,NA,223845.089103381,92924.4011517267,24122.1122167747,NA,NA,NA,NA,NA,NA,223845.089103381,92924.4011517267,24122.1122167747,NA,NA,NA
"straw",1972,NA,NA,NA,230762.434609007,90660.5586552235,22931.9930353512,NA,NA,NA,NA,NA,NA,230762.434609007,90660.5586552235,22931.9930353512,NA,NA,NA,NA,NA,NA,230762.434609007,90660.5586552235,22931.9930353512,NA,NA,NA,NA,NA,NA,230762.434609007,90660.5586552235,22931.9930353512,NA,NA,NA
"straw",1973,NA,NA,NA,240769.187387796,91914.5064225191,23715.7310437979,NA,NA,NA,NA,NA,NA,240769.187387796,91914.5064225191,23715.7310437979,NA,NA,NA,NA,NA,NA,240769.187387796,91914.5064225191,23715.7310437979,NA,NA,NA,NA,NA,NA,240769.187387796,91914.5064225191,23715.7310437979,NA,NA,NA
"straw",1974,NA,NA,NA,240706.027338041,90203.1254658968,22812.7258878912,NA,NA,NA,NA,NA,NA,240706.027338041,90203.1254658968,22812.7258878912,NA,NA,NA,NA,NA,NA,240706.027338041,90203.1254658968,22812.7258878912,NA,NA,NA,NA,NA,NA,240706.027338041,90203.1254658968,22812.7258878912,NA,NA,NA
"straw",1975,NA,NA,NA,230307.442518446,91595.1030302909,25294.6944255676,NA,NA,NA,NA,NA,NA,230307.442518446,91595.1030302909,25294.6944255676,NA,NA,NA,NA,NA,NA,230307.442518446,91595.1030302909,25294.6944255676,NA,NA,NA,NA,NA,NA,230307.442518446,91595.1030302909,25294.6944255676,NA,NA,NA
"straw",1976,NA,NA,NA,228791.809270529,92758.837348717,23159.900487892,NA,NA,NA,NA,NA,NA,228791.809270529,92758.837348717,23159.900487892,NA,NA,NA,NA,NA,NA,228791.809270529,92758.837348717,23159.900487892,NA,NA,NA,NA,NA,NA,228791.809270529,92758.837348717,23159.900487892,NA,NA,NA
"straw",1977,NA,NA,NA,218872.169816917,93399.9805653626,25041.780663612,NA,NA,NA,NA,NA,NA,218872.169816917,93399.9805653626,25041.780663612,NA,NA,NA,NA,NA,NA,218872.169816917,93399.9805653626,25041.780663612,NA,NA,NA,NA,NA,NA,218872.169816917,93399.9805653626,25041.780663612,NA,NA,NA
"straw",1978,NA,NA,NA,210078.694644081,92177.9179244608,24612.8715385828,NA,NA,NA,NA,NA,NA,210078.694644081,92177.9179244608,24612.8715385828,NA,NA,NA,NA,NA,NA,210078.694644081,92177.9179244608,24612.8715385828,NA,NA,NA,NA,NA,NA,210078.694644081,92177.9179244608,24612.8715385828,NA,NA,NA
"straw",1979,NA,NA,NA,233844.295595857,92300.3641992318,23738.5831973487,NA,NA,NA,NA,NA,NA,233844.295595857,92300.3641992318,23738.5831973487,NA,NA,NA,NA,NA,NA,233844.295595857,92300.3641992318,23738.5831973487,NA,NA,NA,NA,NA,NA,233844.295595857,92300.3641992318,23738.5831973487,NA,NA,NA
"straw",1980,NA,NA,NA,232691.783380082,91277.8528681216,23933.5173836697,NA,NA,NA,NA,NA,NA,232691.783380082,91277.8528681216,23933.5173836697,NA,NA,NA,NA,NA,NA,232691.783380082,91277.8528681216,23933.5173836697,NA,NA,NA,NA,NA,NA,232691.783380082,91277.8528681216,23933.5173836697,NA,NA,NA
"straw",1981,NA,NA,NA,236547.089619093,93465.711479101,23955.9803128622,NA,NA,NA,NA,NA,NA,236547.089619093,93465.711479101,23955.9803128622,NA,NA,NA,NA,NA,NA,236547.089619093,93465.711479101,23955.9803128622,NA,NA,NA,NA,NA,NA,236547.089619093,93465.711479101,23955.9803128622,NA,NA,NA
"straw",1982,NA,NA,NA,251091.383770075,93203.4242485533,25350.9683587186,NA,NA,NA,NA,NA,NA,251091.383770075,93203.4242485533,25350.9683587186,NA,NA,NA,NA,NA,NA,251091.383770075,93203.4242485533,25350.9683587186,NA,NA,NA,NA,NA,NA,251091.383770075,93203.4242485533,25350.9683587186,NA,NA,NA
"straw",1983,NA,NA,NA,241067.390312629,92470.4920622798,23706.7991673775,NA,NA,NA,NA,NA,NA,241067.390312629,92470.4920622798,23706.7991673775,NA,NA,NA,NA,NA,NA,241067.390312629,92470.4920622798,23706.7991673775,NA,NA,NA,NA,NA,NA,241067.390312629,92470.4920622798,23706.7991673775,NA,NA,NA
"straw",1984,NA,NA,NA,223058.118898109,93138.3058977867,24709.8068266453,NA,NA,NA,NA,NA,NA,223058.118898109,93138.3058977867,24709.8068266453,NA,NA,NA,NA,NA,NA,223058.118898109,93138.3058977867,24709.8068266453,NA,NA,NA,NA,NA,NA,223058.118898109,93138.3058977867,24709.8068266453,NA,NA,NA
"straw",1985,NA,NA,NA,224834.614108281,91976.852986543,23639.8260011975,NA,NA,NA,NA,NA,NA,224834.614108281,91976.852986543,23639.8260011975,NA,NA,NA,NA,NA,NA,224834.614108281,91976.852986543,23639.8260011975,NA,NA,NA,NA,NA,NA,224834.614108281,91976.852986543,23639.8260011975,NA,NA,NA
"straw",1986,NA,NA,NA,233188.730416356,91856.3276105856,23670.1472922255,NA,NA,NA,NA,NA,NA,233188.730416356,91856.3276105856,23670.1472922255,NA,NA,NA,NA,NA,NA,233188.730416356,91856.3276105856,23670.1472922255,NA,NA,NA,NA,NA,NA,233188.730416356,91856.3276105856,23670.1472922255,NA,NA,NA
"straw",1987,NA,NA,NA,224381.023722421,92908.5317777908,23694.3006069606,NA,NA,NA,NA,NA,NA,224381.023722421,92908.5317777908,23694.3006069606,NA,NA,NA,NA,NA,NA,224381.023722421,92908.5317777908,23694.3006069606,NA,NA,NA,NA,NA,NA,224381.023722421,92908.5317777908,23694.3006069606,NA,NA,NA
"straw",1988,NA,NA,NA,227594.957136041,92617.6173066561,24335.4078075653,NA,NA,NA,NA,NA,NA,227594.957136041,92617.6173066561,24335.4078075653,NA,NA,NA,NA,NA,NA,227594.957136041,92617.6173066561,24335.4078075653,NA,NA,NA,NA,NA,NA,227594.957136041,92617.6173066561,24335.4078075653,NA,NA,NA
"straw",1989,NA,NA,NA,244298.225835037,91779.0208282969,25096.17816629,NA,NA,NA,NA,NA,NA,244298.225835037,91779.0208282969,25096.17816629,NA,NA,NA,NA,NA,NA,244298.225835037,91779.0208282969,25096.17816629,NA,NA,NA,NA,NA,NA,244298.225835037,91779.0208282969,25096.17816629,NA,NA,NA
"straw",1990,NA,NA,NA,230641.213735663,92610.3888646159,24290.5482090856,NA,NA,NA,NA,NA,NA,230641.213735663,92610.3888646159,24290.5482090856,NA,NA,NA,NA,NA,NA,230641.213735663,92610.3888646159,24290.5482090856,NA,NA,NA,NA,NA,NA,230641.213735663,92610.3888646159,24290.5482090856,NA,NA,NA
"straw",1991,NA,NA,NA,233486.727941042,91768.1977168434,23341.9016797311,NA,NA,NA,NA,NA,NA,233486.727941042,91768.1977168434,23341.9016797311,NA,NA,NA,NA,NA,NA,233486.727941042,91768.1977168434,23341.9016797311,NA,NA,NA,NA,NA,NA,233486.727941042,91768.1977168434,23341.9016797311,NA,NA,NA
"straw",1992,NA,NA,NA,220374.391509894,90513.1595328008,23399.2364439212,NA,NA,NA,NA,NA,NA,220374.391509894,90513.1595328008,23399.2364439212,NA,NA,NA,NA,NA,NA,220374.391509894,90513.1595328008,23399.2364439212,NA,NA,NA,NA,NA,NA,220374.391509894,90513.1595328008,23399.2364439212,NA,NA,NA
"straw",1993,NA,NA,NA,222574.34645129,92186.817694205,23208.3290084148,NA,NA,NA,NA,NA,NA,222574.34645129,92186.817694205,23208.3290084148,NA,NA,NA,NA,NA,NA,222574.34645129,92186.817694205,23208.3290084148,NA,NA,NA,NA,NA,NA,222574.34645129,92186.817694205,23208.3290084148,NA,NA,NA
"straw",1994,NA,NA,NA,230694.646993926,91706.8945700177,23597.6956029221,NA,NA,NA,NA,NA,NA,230694.646993926,91706.8945700177,23597.6956029221,NA,NA,NA,NA,NA,NA,230694.646993926,91706.8945700177,23597.6956029221,NA,NA,NA,NA,NA,NA,230694.646993926,91706.8945700177,23597.6956029221,NA,NA,NA
"straw",1995,NA,NA,NA,233997.297810639,91926.8371160055,24115.2324110372,NA,NA,NA,NA,NA,NA,233997.297810639,91926.8371160055,24115.2324110372,NA,NA,NA,NA,NA,NA,233997.297810639,91926.8371160055,24115.2324110372,NA,NA,NA,NA,NA,NA,233997.297810639,91926.8371160055,24115.2324110372,NA,NA,NA
"straw",1996,NA,NA,NA,232345.210202934,92361.6215124356,21457.6699347143,NA,NA,NA,NA,NA,NA,232345.210202934,92361.6215124356,21457.6699347143,NA,NA,NA,NA,NA,NA,232345.210202934,92361.6215124356,21457.6699347143,NA,NA,NA,NA,NA,NA,232345.210202934,92361.6215124356,21457.6699347143,NA,NA,NA
"straw",1997,NA,NA,NA,225791.760482726,91981.0545024208,22537.2724415235,NA,NA,NA,NA,NA,NA,225791.760482726,91981.0545024208,22537.2724415235,NA,NA,NA,NA,NA,NA,225791.760482726,91981.0545024208,22537.2724415235,NA,NA,NA,NA,NA,NA,225791.760482726,91981.0545024208,22537.2724415235,NA,NA,NA
"straw",1998,NA,NA,NA,243795.303662001,92381.1174185024,25064.8502314699,NA,NA,NA,NA,NA,NA,243795.303662001,92381.1174185024,25064.8502314699,NA,NA,NA,NA,NA,NA,243795.303662001,92381.1174185024,25064.8502314699,NA,NA,NA,NA,NA,NA,243795.303662001,92381.1174185024,25064.8502314699,NA,NA,NA
"straw",1999,NA,NA,NA,216743.043046507,90833.5202433272,22097.4496071824,NA,NA,NA,NA,NA,NA,216743.043046507,90833.5202433272,22097.4496071824,NA,NA,NA,NA,NA,NA,216743.043046507,90833.5202433272,22097.4496071824,NA,NA,NA,NA,NA,NA,216743.043046507,90833.5202433272,22097.4496071824,NA,NA,NA
"straw",2000,NA,NA,NA,226128.432259131,91841.6591113168,23912.7185431191,NA,NA,NA,NA,NA,NA,226128.432259131,91841.6591113168,23912.7185431191,NA,NA,NA,NA,NA,NA,226128.432259131,91841.6591113168,23912.7185431191,NA,NA,NA,NA,NA,NA,226128.432259131,91841.6591113168,23912.7185431191,NA,NA,NA
"straw",2001,NA,NA,NA,241129.263468161,92126.3925595445,21972.2704614885,NA,NA,NA,NA,NA,NA,241129.263468161,92126.3925595445,21972.2704614885,NA,NA,NA,NA,NA,NA,241129.263468161,92126.3925595445,21972.2704614885,NA,NA,NA,NA,NA,NA,241129.263468161,92126.3925595445,21972.2704614885,NA,NA,NA
"straw",2002,NA,NA,NA,230036.26081871,92053.688376196,25088.6434193628,NA,NA,NA,NA,NA,NA,230036.26081871,92053.688376196,25088.6434193628,NA,NA,NA,NA,NA,NA,230036.26081871,92053.688376196,25088.6434193628,NA,NA,NA,NA,NA,NA,230036.26081871,92053.688376196,25088.6434193628,NA,NA,NA
"straw",2003,NA,NA,NA,234980.223568183,92638.4049541546,23250.3321052569,NA,NA,NA,NA,NA,NA,234980.223568183,92638.4049541546,23250.3321052569,NA,NA,NA,NA,NA,NA,234980.223568183,92638.4049541546,23250.3321052569,NA,NA,NA,NA,NA,NA,234980.223568183,92638.4049541546,23250.3321052569,NA,NA,NA
"straw",2004,NA,NA,NA,236095.616603496,92542.7860266352,24834.0700692153,NA,NA,NA,NA,NA,NA,236095.616603496,92542.7860266352,24834.0700692153,NA,NA,NA,NA,NA,NA,236095.616603496,92542.7860266352,24834.0700692153,NA,NA,NA,NA,NA,NA,236095.616603496,92542.7860266352,24834.0700692153,NA,NA,NA
"straw",2005,NA,NA,NA,223033.727437767,91981.5972070015,24166.854394894,NA,NA,NA,NA,NA,NA,223033.727437767,91981.5972070015,24166.854394894,NA,NA,NA,NA,NA,NA,223033.727437767,91981.5972070015,24166.854394894,NA,NA,NA,NA,NA,NA,223033.727437767,91981.5972070015,24166.854394894,NA,NA,NA
"straw",2006,NA,NA,NA,240491.210786801,91675.1362073994,26077.6842649723,NA,NA,NA,NA,NA,NA,240491.210786801,91675.1362073994,26077.6842649723,NA,NA,NA,NA,NA,NA,240491.210786801,91675.1362073994,26077.6842649723,NA,NA,NA,NA,NA,NA,240491.210786801,91675.1362073994,26077.6842649723,NA,NA,NA
"straw",2007,NA,NA,NA,233069.783660465,93692.8862045205,25393.1428960927,NA,NA,NA,NA,NA,NA,233069.783660465,93692.8862045205,25393.1428960927,NA,NA,NA,NA,NA,NA,233069.783660465,93692.8862045205,25393.1428960927,NA,NA,NA,NA,NA,NA,233069.783660465,93692.8862045205,25393.1428960927,NA,NA,NA
"straw",2008,NA,NA,NA,233715.976747335,92997.4892255285,24007.9149617389,NA,NA,NA,NA,NA,NA,233715.976747335,92997.4892255285,24007.9149617389,NA,NA,NA,NA,NA,NA,233715.976747335,92997.4892255285,24007.9149617389,NA,NA,NA,NA,NA,NA,233715.976747335,92997.4892255285,24007.9149617389,NA,NA,NA
"straw",2009,NA,NA,NA,236408.88902606,92921.6606273339,23806.0922456366,NA,NA,NA,NA,NA,NA,236408.88902606,92921.6606273339,23806.0922456366,NA,NA,NA,NA,NA,NA,236408.88902606,92921.6606273339,23806.0922456366,NA,NA,NA,NA,NA,NA,236408.88902606,92921.6606273339,23806.0922456366,NA,NA,NA
"straw",2010,NA,NA,NA,244119.857516926,90980.6224683626,24203.7548921104,NA,NA,NA,NA,NA,NA,244119.857516926,90980.6224683626,24203.7548921104,NA,NA,NA,NA,NA,NA,244119.857516926,90980.6224683626,24203.7548921104,NA,NA,NA,NA,NA,NA,244119.857516926,90980.6224683626,24203.7548921104,NA,NA,NA
"straw",2011,NA,NA,NA,235028.638510604,92039.3932109757,23588.3634070087,NA,NA,NA,NA,NA,NA,235028.638510604,92039.3932109757,23588.3634070087,NA,NA,NA,NA,NA,NA,235028.638510604,92039.3932109757,23588.3634070087,NA,NA,NA,NA,NA,NA,235028.638510604,92039.3932109757,23588.3634070087,NA,NA,NA
"straw",2012,NA,NA,NA,211052.987127262,90920.2958765692,22523.0897951066,NA,NA,NA,NA,NA,NA,211052.987127262,90920.2958765692,22523.0897951066,NA,NA,NA,NA,NA,NA,211052.987127262,90920.2958765692,22523.0897951066,NA,NA,NA,NA,NA,NA,211052.987127262,90920.2958765692,22523.0897951066,NA,NA,NA
"straw",2013,NA,NA,NA,231468.399372644,92348.7107769642,23280.320100686,NA,NA,NA,NA,NA,NA,231468.399372644,92348.7107769642,23280.320100686,NA,NA,NA,NA,NA,NA,231468.399372644,92348.7107769642,23280.320100686,NA,NA,NA,NA,NA,NA,231468.399372644,92348.7107769642,23280.320100686,NA,NA,NA
"straw",2014,NA,NA,NA,233261.970302831,92200.1557899861,24367.3760124953,NA,NA,NA,NA,NA,NA,233261.970302831,92200.1557899861,24367.3760124953,NA,NA,NA,NA,NA,NA,233261.970302831,92200.1557899861,24367.3760124953,NA,NA,NA,NA,NA,NA,233261.970302831,92200.1557899861,24367.3760124953,NA,NA,NA
"straw",2015,NA,NA,NA,239605.106325255,92018.0647898129,23365.5416901283,NA,NA,NA,NA,NA,NA,239605.106325255,92018.0647898129,23365.5416901283,NA,NA,NA,NA,NA,NA,239605.106325255,92018.0647898129,23365.5416901283,NA,NA,NA,NA,NA,NA,239605.106325255,92018.0647898129,23365.5416901283,NA,NA,NA
"straw",2016,NA,NA,NA,213707.814734001,91975.8840683624,26724.5553272937,NA,NA,NA,NA,NA,NA,213707.814734001,91975.8840683624,26724.5553272937,NA,NA,NA,NA,NA,NA,213707.814734001,91975.8840683624,26724.5553272937,NA,NA,NA,NA,NA,NA,213707.814734001,91975.8840683624,26724.5553272937,NA,NA,NA
"straw",2017,NA,NA,NA,248565.352873241,92425.5140136885,22563.0932180939,NA,NA,NA,NA,NA,NA,248565.352873241,92425.5140136885,22563.0932180939,NA,NA,NA,NA,NA,NA,248565.352873241,92425.5140136885,22563.0932180939,NA,NA,NA,NA,NA,NA,248565.352873241,92425.5140136885,22563.0932180939,NA,NA,NA
"straw",2018,NA,NA,NA,241161.86835701,91964.7082423667,23834.4208259514,NA,NA,NA,NA,NA,NA,241161.86835701,91964.7082423667,23834.4208259514,NA,NA,NA,NA,NA,NA,241161.86835701,91964.7082423667,23834.4208259514,NA,NA,NA,NA,NA,NA,241161.86835701,91964.7082423667,23834.4208259514,NA,NA,NA
"straw",2019,NA,NA,NA,233192.449952082,92894.4503962266,23154.8467155935,NA,NA,NA,NA,NA,NA,233192.449952082,92894.4503962266,23154.8467155935,NA,NA,NA,NA,NA,NA,233192.449952082,92894.4503962266,23154.8467155935,NA,NA,NA,NA,NA,NA,233192.449952082,92894.4503962266,23154.8467155935,NA,NA,NA
"straw",2020,NA,NA,NA,228649.620589625,92915.7824869666,25244.913673598,NA,NA,NA,NA,NA,NA,228649.620589625,92915.7824869666,25244.913673598,NA,NA,NA,NA,NA,NA,228649.620589625,92915.7824869666,25244.913673598,NA,NA,NA,NA,NA,NA,228649.620589625,92915.7824869666,25244.913673598,NA,NA,NA
"straw",2021,NA,NA,NA,231247.354822345,93228.7450530444,24780.0693384772,NA,NA,NA,NA,NA,NA,231247.354822345,93228.7450530444,24780.0693384772,NA,NA,NA,NA,NA,NA,231247.354822345,93228.7450530444,24780.0693384772,NA,NA,NA,NA,NA,NA,231247.354822345,93228.7450530444,24780.0693384772,NA,NA,NA
"straw",2022,NA,NA,NA,225190.690763714,92504.1749464446,25037.9096813267,NA,NA,NA,NA,NA,NA,225190.690763714,92504.1749464446,25037.9096813267,NA,NA,NA,NA,NA,NA,225190.690763714,92504.1749464446,25037.9096813267,NA,NA,NA,NA,NA,NA,225190.690763714,92504.1749464446,25037.9096813267,NA,NA,NA
"straw",2023,NA,NA,NA,222968.686673227,93074.2458654851,24077.0457360345,NA,NA,NA,NA,NA,NA,222968.686673227,93074.2458654851,24077.0457360345,NA,NA,NA,NA,NA,NA,222968.686673227,93074.2458654851,24077.0457360345,NA,NA,NA,NA,NA,NA,222968.686673227,93074.2458654851,24077.0457360345,NA,NA,NA
"straw",2024,NA,NA,NA,239098.42494865,91928.7640897658,23681.9952569021,NA,NA,NA,NA,NA,NA,239098.42494865,91928.7640897658,23681.9952569021,NA,NA,NA,NA,NA,NA,239098.42494865,91928.7640897658,23681.9952569021,NA,NA,NA,NA,NA,NA,239098.42494865,91928.7640897658,23681.9952569021,NA,NA,NA
"straw",2025,NA,NA,NA,221661.517650043,91732.4489730652,24202.0295718123,NA,NA,NA,NA,NA,NA,221661.517650043,91732.4489730652,24202.0295718123,NA,NA,NA,NA,NA,NA,221661.517650043,91732.4489730652,24202.0295718123,NA,NA,NA,NA,NA,NA,221661.517650043,91732.4489730652,24202.0295718123,NA,NA,NA
"straw",2026,NA,NA,NA,241173.555442078,91782.8937528624,24512.7658652757,NA,NA,NA,NA,NA,NA,241173.555442078,91782.8937528624,24512.7658652757,NA,NA,NA,NA,NA,NA,241173.555442078,91782.8937528624,24512.7658652757,NA,NA,NA,NA,NA,NA,241173.555442078,91782.8937528624,24512.7658652757,NA,NA,NA
"straw",2027,NA,NA,NA,222251.078853077,91992.7303956135,22712.02378119,NA,NA,NA,NA,NA,NA,222251.078853077,91992.7303956135,22712.02378119,NA,NA,NA,NA,NA,NA,222251.078853077,91992.7303956135,22712.02378119,NA,NA,NA,NA,NA,NA,222251.078853077,91992.7303956135,22712.02378119,NA,NA,NA
"straw",2028,NA,NA,NA,227787.243719826,91174.6342789188,23769.7372859778,NA,NA,NA,NA,NA,NA,227787.243719826,91174.6342789188,23769.7372859778,NA,NA,NA,NA,NA,NA,227787.243719826,91174.6342789188,23769.7372859778,NA,NA,NA,NA,NA,NA,227787.243719826,91174.6342789188,23769.7372859778,NA,NA,NA
"straw",2029,NA,NA,NA,214905.927450838,91383.0412293322,24593.3719717374,NA,NA,NA,NA,NA,NA,214905.927450838,91383.0412293322,24593.3719717374,NA,NA,NA,NA,NA,NA,214905.927450838,91383.0412293322,24593.3719717374,NA,NA,NA,NA,NA,NA,214905.927450838,91383.0412293322,24593.3719717374,NA,NA,NA
"straw",2030,NA,NA,NA,205830.714166531,93006.7695499291,22797.5641062666,NA,NA,NA,NA,NA,NA,205830.714166531,93006.7695499291,22797.5641062666,NA,NA,NA,NA,NA,NA,205830.714166531,93006.7695499291,22797.5641062666,NA,NA,NA,NA,NA,NA,205830.714166531,93006.7695499291,22797.5641062666,NA,NA,NA
"straw",2031,NA,NA,NA,222078.928026816,92337.5542332724,21034.0090937207,NA,NA,NA,NA,NA,NA,222078.928026816,92337.5542332724,21034.0090937207,NA,NA,NA,NA,NA,NA,222078.928026816,92337.5542332724,21034.0090937207,NA,NA,NA,NA,NA,NA,222078.928026816,92337.5542332724,21034.0090937207,NA,NA,NA
"straw",2032,NA,NA,NA,212179.623115822,91155.6856739408,25081.2698217663,NA,NA,NA,NA,NA,NA,212179.623115822,91155.6856739408,25081.2698217663,NA,NA,NA,NA,NA,NA,212179.623115822,91155.6856739408,25081.2698217663,NA,NA,NA,NA,NA,NA,212179.623115822,91155.6856739408,25081.2698217663,NA,NA,NA
"straw",2033,NA,NA,NA,232011.288756515,91727.3828164712,22677.5906959508,NA,NA,NA,NA,NA,NA,232011.288756515,91727.3828164712,22677.5906959508,NA,NA,NA,NA,NA,NA,232011.288756515,91727.3828164712,22677.5906959508,NA,NA,NA,NA,NA,NA,232011.288756515,91727.3828164712,22677.5906959508,NA,NA,NA
"straw",2034,NA,NA,NA,239789.711191689,92291.6010119354,23294.192373698,NA,NA,NA,NA,NA,NA,239789.711191689,92291.6010119354,23294.192373698,NA,NA,NA,NA,NA,NA,239789.711191689,92291.6010119354,23294.192373698,NA,NA,NA,NA,NA,NA,239789.711191689,92291.6010119354,23294.192373698,NA,NA,NA
"straw",2035,NA,NA,NA,228318.364197838,91843.8652872183,23669.2964982343,NA,NA,NA,NA,NA,NA,228318.364197838,91843.8652872183,23669.2964982343,NA,NA,NA,NA,NA,NA,228318.364197838,91843.8652872183,23669.2964982343,NA,NA,NA,NA,NA,NA,228318.364197838,91843.8652872183,23669.2964982343,NA,NA,NA
"straw",2036,NA,NA,NA,225617.870477587,93454.6926601608,25466.4161573422,NA,NA,NA,NA,NA,NA,225617.870477587,93454.6926601608,25466.4161573422,NA,NA,NA,NA,NA,NA,225617.870477587,93454.6926601608,25466.4161573422,NA,NA,NA,NA,NA,NA,225617.870477587,93454.6926601608,25466.4161573422,NA,NA,NA
"straw",2037,NA,NA,NA,240648.626406339,91986.3769795239,25592.7186053584,NA,NA,NA,NA,NA,NA,240648.626406339,91986.3769795239,25592.7186053584,NA,NA,NA,NA,NA,NA,240648.626406339,91986.3769795239,25592.7186053584,NA,NA,NA,NA,NA,NA,240648.626406339,91986.3769795239,25592.7186053584,NA,NA,NA
"straw",2038,NA,NA,NA,245959.885461103,91186.5567733948,24003.2711709698,NA,NA,NA,NA,NA,NA,245959.885461103,91186.5567733948,24003.2711709698,NA,NA,NA,NA,NA,NA,245959.885461103,91186.5567733948,24003.2711709698,NA,NA,NA,NA,NA,NA,245959.885461103,91186.5567733948,24003.2711709698,NA,NA,NA
"straw",2039,NA,NA,NA,230149.293402715,93720.3927032953,22588.9160925081,NA,NA,NA,NA,NA,NA,230149.293402715,93720.3927032953,22588.9160925081,NA,NA,NA,NA,NA,NA,230149.293402715,93720.3927032953,22588.9160925081,NA,NA,NA,NA,NA,NA,230149.293402715,93720.3927032953,22588.9160925081,NA,NA,NA
"straw",2040,NA,NA,NA,250680.144308404,91913.0084098168,24240.437105068,NA,NA,NA,NA,NA,NA,250680.144308404,91913.0084098168,24240.437105068,NA,NA,NA,NA,NA,NA,250680.144308404,91913.0084098168,24240.437105068,NA,NA,NA,NA,NA,NA,250680.144308404,91913.0084098168,24240.437105068,NA,NA,NA
"straw",2041,NA,NA,NA,231763.324463767,92330.376931286,25893.0551649957,NA,NA,NA,NA,NA,NA,231763.324463767,92330.376931286,25893.0551649957,NA,NA,NA,NA,NA,NA,231763.324463767,92330.376931286,25893.0551649957,NA,NA,NA,NA,NA,NA,231763.324463767,92330.376931286,25893.0551649957,NA,NA,NA
"straw",2042,NA,NA,NA,225071.030921968,92080.2053007432,25012.8385606385,NA,NA,NA,NA,NA,NA,225071.030921968,92080.2053007432,25012.8385606385,NA,NA,NA,NA,NA,NA,225071.030921968,92080.2053007432,25012.8385606385,NA,NA,NA,NA,NA,NA,225071.030921968,92080.2053007432,25012.8385606385,NA,NA,NA
"straw",2043,NA,NA,NA,214424.823911796,93439.5667833054,24530.4588475149,NA,NA,NA,NA,NA,NA,214424.823911796,93439.5667833054,24530.4588475149,NA,NA,NA,NA,NA,NA,214424.823911796,93439.5667833054,24530.4588475149,NA,NA,NA,NA,NA,NA,214424.823911796,93439.5667833054,24530.4588475149,NA,NA,NA
"straw",2044,NA,NA,NA,233909.03909642,92871.0599378317,22672.8168516775,NA,NA,NA,NA,NA,NA,233909.03909642,92871.0599378317,22672.8168516775,NA,NA,NA,NA,NA,NA,233909.03909642,92871.0599378317,22672.8168516775,NA,NA,NA,NA,NA,NA,233909.03909642,92871.0599378317,22672.8168516775,NA,NA,NA
