"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"manure_export",2064,NA,NA,NA,4582918.00185755,5984641.50768645,1267985.35043224,NA,NA,NA,NA,NA,NA,0,1617937.85078568,336483.943533745,NA,NA,NA,NA,NA,NA,0,1368771.44078504,367180.93172889,NA,NA,NA,NA,NA,NA,0,1617937.85078568,336483.943533745,NA,NA,NA
"manure_export",2065,NA,NA,NA,4552018.57349402,5571808.75739434,1301824.93015497,NA,NA,NA,NA,NA,NA,0,333509.203015359,0,NA,NA,NA,NA,NA,NA,478891.127369916,251060.645846843,0,NA,NA,NA,NA,NA,NA,0,333509.203015359,0,NA,NA,NA
"manure_export",2066,NA,NA,NA,4712013.233619,5731612.15441132,1247844.70865924,NA,NA,NA,NA,NA,NA,1012527.11389486,1120054.68364281,50826.7273033208,NA,NA,NA,NA,NA,NA,714524.237527349,1259037.71390637,0,NA,NA,NA,NA,NA,NA,1012527.11389486,1120054.68364281,50826.7273033208,NA,NA,NA
"manure_export",2067,NA,NA,NA,4459778.56891631,5823166.39803913,1291578.28784529,NA,NA,NA,NA,NA,NA,843325.709087557,1847262.30631431,147321.701424968,NA,NA,NA,NA,NA,NA,980808.737035513,1688558.74228114,173617.842715075,NA,NA,NA,NA,NA,NA,843325.709087557,1847262.30631431,147321.701424968,NA,NA,NA
"manure_export",2068,NA,NA,NA,4728504.00176841,5412301.79019526,1293453.16812766,NA,NA,NA,NA,NA,NA,256370.271049648,1181697.63763022,0,NA,NA,NA,NA,NA,NA,1695909.16618913,635999.73174996,0,NA,NA,NA,NA,NA,NA,256370.271049648,1181697.63763022,0,NA,NA,NA
"manure_export",2069,NA,NA,NA,4836838.99712813,5498650.70170391,1277225.57021601,NA,NA,NA,NA,NA,NA,2430440.30983723,2885116.05909314,525044.131021224,NA,NA,NA,NA,NA,NA,2389197.99633798,2191052.36360136,512906.069420664,NA,NA,NA,NA,NA,NA,2430440.30983723,2885116.05909314,525044.131021224,NA,NA,NA
"manure_export",2070,NA,NA,NA,4596130.26241656,5500396.0131996,1252057.54735419,NA,NA,NA,NA,NA,NA,1508727.60046495,2243270.86697454,0,NA,NA,NA,NA,NA,NA,1827060.61491316,1326417.33587114,16185.7669053974,NA,NA,NA,NA,NA,NA,1508727.60046495,2243270.86697454,0,NA,NA,NA
"manure_export",2071,NA,NA,NA,4567891.36472227,5170964.73198171,1236434.78490703,NA,NA,NA,NA,NA,NA,2557571.528873,3276267.89164212,94541.0319519846,NA,NA,NA,NA,NA,NA,2626582.89741557,2522379.67408105,212732.458405387,NA,NA,NA,NA,NA,NA,2557571.528873,3276267.89164212,94541.0319519846,NA,NA,NA
"manure_export",2072,NA,NA,NA,4533879.81057461,5762865.93278143,1239136.51217636,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"manure_export",2073,NA,NA,NA,4508440.89585802,5552457.04364531,1257283.67322286,NA,NA,NA,NA,NA,NA,228572.079421535,1609644.43945012,0,NA,NA,NA,NA,NA,NA,1388834.02800161,921431.670672644,0,NA,NA,NA,NA,NA,NA,228572.079421535,1609644.43945012,0,NA,NA,NA
"manure_export",2074,NA,NA,NA,4834353.39182123,5726253.97608752,1275566.6049768,NA,NA,NA,NA,NA,NA,1684197.59139908,1599896.50984834,386510.739339288,NA,NA,NA,NA,NA,NA,1764225.25608578,1519722.06253873,416735.09236933,NA,NA,NA,NA,NA,NA,1684197.59139908,1599896.50984834,386510.739339288,NA,NA,NA
"manure_export",2075,NA,NA,NA,4522685.56035689,5360021.75096261,1267893.33052018,NA,NA,NA,NA,NA,NA,0,1020131.88436659,0,NA,NA,NA,NA,NA,NA,590928.448008779,766359.471307726,78872.3664336097,NA,NA,NA,NA,NA,NA,0,1020131.88436659,0,NA,NA,NA
"manure_export",2076,NA,NA,NA,4575277.6778141,5588766.2859085,1202911.46275909,NA,NA,NA,NA,NA,NA,0,1126131.38309147,0,NA,NA,NA,NA,NA,NA,1050946.86171837,701046.941087952,0,NA,NA,NA,NA,NA,NA,0,1126131.38309147,0,NA,NA,NA
"manure_export",2077,NA,NA,NA,4570812.39112933,5443869.60954991,1321214.98307181,NA,NA,NA,NA,NA,NA,1579776.12392874,2792462.80449138,0,NA,NA,NA,NA,NA,NA,1938012.19466805,1804394.2215611,202259.641696426,NA,NA,NA,NA,NA,NA,1579776.12392874,2792462.80449138,0,NA,NA,NA
