"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"stakeholder_allocate_crop_feed_correct",20,0.581190585350089,NA,NA,NA,NA,NA,NA,NA,NA,0.581190585350089,NA,NA,NA,NA,NA,NA,NA,NA,0.581190585350089,NA,NA,NA,NA,NA,NA,NA,NA,0.581190585350089,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",21,0.258549150537045,NA,NA,NA,NA,NA,NA,NA,NA,0.258549150537045,NA,NA,NA,NA,NA,NA,NA,NA,0.258549150537045,NA,NA,NA,NA,NA,NA,NA,NA,0.258549150537045,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",22,0.545234041629269,NA,NA,NA,NA,NA,NA,NA,NA,0.545234041629269,NA,NA,NA,NA,NA,NA,NA,NA,0.545234041629269,NA,NA,NA,NA,NA,NA,NA,NA,0.545234041629269,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",23,0.585924061247334,NA,NA,NA,NA,NA,NA,NA,NA,0.585924061247334,NA,NA,NA,NA,NA,NA,NA,NA,0.585924061247334,NA,NA,NA,NA,NA,NA,NA,NA,0.585924061247334,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",24,0.54585790499111,NA,NA,NA,NA,NA,NA,NA,NA,0.54585790499111,NA,NA,NA,NA,NA,NA,NA,NA,0.54585790499111,NA,NA,NA,NA,NA,NA,NA,NA,0.54585790499111,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",25,0.790165903635578,NA,NA,NA,NA,NA,NA,NA,NA,0.790165903635578,NA,NA,NA,NA,NA,NA,NA,NA,0.790165903635578,NA,NA,NA,NA,NA,NA,NA,NA,0.790165903635578,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",26,0.672022972133253,NA,NA,NA,NA,NA,NA,NA,NA,0.672022972133253,NA,NA,NA,NA,NA,NA,NA,NA,0.672022972133253,NA,NA,NA,NA,NA,NA,NA,NA,0.672022972133253,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",27,0.68707609448474,NA,NA,NA,NA,NA,NA,NA,NA,0.68707609448474,NA,NA,NA,NA,NA,NA,NA,NA,0.68707609448474,NA,NA,NA,NA,NA,NA,NA,NA,0.68707609448474,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",28,0.71450965531769,NA,NA,NA,NA,NA,NA,NA,NA,0.71450965531769,NA,NA,NA,NA,NA,NA,NA,NA,0.71450965531769,NA,NA,NA,NA,NA,NA,NA,NA,0.71450965531769,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",29,0.618601448314288,NA,NA,NA,NA,NA,NA,NA,NA,0.618601448314288,NA,NA,NA,NA,NA,NA,NA,NA,0.618601448314288,NA,NA,NA,NA,NA,NA,NA,NA,0.618601448314288,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",30,0.863399639511059,NA,NA,NA,NA,NA,NA,NA,NA,0.863399639511059,NA,NA,NA,NA,NA,NA,NA,NA,0.863399639511059,NA,NA,NA,NA,NA,NA,NA,NA,0.863399639511059,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",31,0.771896956627649,NA,NA,NA,NA,NA,NA,NA,NA,0.771896956627649,NA,NA,NA,NA,NA,NA,NA,NA,0.771896956627649,NA,NA,NA,NA,NA,NA,NA,NA,0.771896956627649,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",32,0.408188679211992,NA,NA,NA,NA,NA,NA,NA,NA,0.408188679211992,NA,NA,NA,NA,NA,NA,NA,NA,0.408188679211992,NA,NA,NA,NA,NA,NA,NA,NA,0.408188679211992,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",33,0.42433893101557,NA,NA,NA,NA,NA,NA,NA,NA,0.42433893101557,NA,NA,NA,NA,NA,NA,NA,NA,0.42433893101557,NA,NA,NA,NA,NA,NA,NA,NA,0.42433893101557,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",34,0.403876974098095,NA,NA,NA,NA,NA,NA,NA,NA,0.403876974098095,NA,NA,NA,NA,NA,NA,NA,NA,0.403876974098095,NA,NA,NA,NA,NA,NA,NA,NA,0.403876974098095,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",35,0.604704568594681,NA,NA,NA,NA,NA,NA,NA,NA,0.604704568594681,NA,NA,NA,NA,NA,NA,NA,NA,0.604704568594681,NA,NA,NA,NA,NA,NA,NA,NA,0.604704568594681,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",36,0.448652811182655,NA,NA,NA,NA,NA,NA,NA,NA,0.448652811182655,NA,NA,NA,NA,NA,NA,NA,NA,0.448652811182655,NA,NA,NA,NA,NA,NA,NA,NA,0.448652811182655,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",37,0.349460403514522,NA,NA,NA,NA,NA,NA,NA,NA,0.349460403514522,NA,NA,NA,NA,NA,NA,NA,NA,0.349460403514522,NA,NA,NA,NA,NA,NA,NA,NA,0.349460403514522,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",38,0.597311562433739,NA,NA,NA,NA,NA,NA,NA,NA,0.597311562433739,NA,NA,NA,NA,NA,NA,NA,NA,0.597311562433739,NA,NA,NA,NA,NA,NA,NA,NA,0.597311562433739,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",39,0.618372705658764,NA,NA,NA,NA,NA,NA,NA,NA,0.618372705658764,NA,NA,NA,NA,NA,NA,NA,NA,0.618372705658764,NA,NA,NA,NA,NA,NA,NA,NA,0.618372705658764,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",40,0.659491581603801,NA,NA,NA,NA,NA,NA,NA,NA,0.659491581603801,NA,NA,NA,NA,NA,NA,NA,NA,0.659491581603801,NA,NA,NA,NA,NA,NA,NA,NA,0.659491581603801,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",41,0.681587566655851,NA,NA,NA,NA,NA,NA,NA,NA,0.681587566655851,NA,NA,NA,NA,NA,NA,NA,NA,0.681587566655851,NA,NA,NA,NA,NA,NA,NA,NA,0.681587566655851,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",42,0.663417424051724,NA,NA,NA,NA,NA,NA,NA,NA,0.663417424051724,NA,NA,NA,NA,NA,NA,NA,NA,0.663417424051724,NA,NA,NA,NA,NA,NA,NA,NA,0.663417424051724,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",43,0.497148566909252,NA,NA,NA,NA,NA,NA,NA,NA,0.497148566909252,NA,NA,NA,NA,NA,NA,NA,NA,0.497148566909252,NA,NA,NA,NA,NA,NA,NA,NA,0.497148566909252,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",44,0.437852622444279,NA,NA,NA,NA,NA,NA,NA,NA,0.437852622444279,NA,NA,NA,NA,NA,NA,NA,NA,0.437852622444279,NA,NA,NA,NA,NA,NA,NA,NA,0.437852622444279,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",45,0.51779202884826,NA,NA,NA,NA,NA,NA,NA,NA,0.51779202884826,NA,NA,NA,NA,NA,NA,NA,NA,0.51779202884826,NA,NA,NA,NA,NA,NA,NA,NA,0.51779202884826,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",46,0.604154070379671,NA,NA,NA,NA,NA,NA,NA,NA,0.604154070379671,NA,NA,NA,NA,NA,NA,NA,NA,0.604154070379671,NA,NA,NA,NA,NA,NA,NA,NA,0.604154070379671,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",47,0.690337334937138,NA,NA,NA,NA,NA,NA,NA,NA,0.690337334937138,NA,NA,NA,NA,NA,NA,NA,NA,0.690337334937138,NA,NA,NA,NA,NA,NA,NA,NA,0.690337334937138,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",48,0.797733268272572,NA,NA,NA,NA,NA,NA,NA,NA,0.797733268272572,NA,NA,NA,NA,NA,NA,NA,NA,0.797733268272572,NA,NA,NA,NA,NA,NA,NA,NA,0.797733268272572,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",49,0.421297581132636,NA,NA,NA,NA,NA,NA,NA,NA,0.421297581132636,NA,NA,NA,NA,NA,NA,NA,NA,0.421297581132636,NA,NA,NA,NA,NA,NA,NA,NA,0.421297581132636,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",50,0.421746454051585,NA,NA,NA,NA,NA,NA,NA,NA,0.421746454051585,NA,NA,NA,NA,NA,NA,NA,NA,0.421746454051585,NA,NA,NA,NA,NA,NA,NA,NA,0.421746454051585,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",51,0.547081435188534,NA,NA,NA,NA,NA,NA,NA,NA,0.547081435188534,NA,NA,NA,NA,NA,NA,NA,NA,0.547081435188534,NA,NA,NA,NA,NA,NA,NA,NA,0.547081435188534,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",52,0.685113108022364,NA,NA,NA,NA,NA,NA,NA,NA,0.685113108022364,NA,NA,NA,NA,NA,NA,NA,NA,0.685113108022364,NA,NA,NA,NA,NA,NA,NA,NA,0.685113108022364,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",53,0.709696988216678,NA,NA,NA,NA,NA,NA,NA,NA,0.709696988216678,NA,NA,NA,NA,NA,NA,NA,NA,0.709696988216678,NA,NA,NA,NA,NA,NA,NA,NA,0.709696988216678,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",54,0.621073824676872,NA,NA,NA,NA,NA,NA,NA,NA,0.621073824676872,NA,NA,NA,NA,NA,NA,NA,NA,0.621073824676872,NA,NA,NA,NA,NA,NA,NA,NA,0.621073824676872,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",55,0.728592732378547,NA,NA,NA,NA,NA,NA,NA,NA,0.728592732378547,NA,NA,NA,NA,NA,NA,NA,NA,0.728592732378547,NA,NA,NA,NA,NA,NA,NA,NA,0.728592732378547,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",56,0.585206305798388,NA,NA,NA,NA,NA,NA,NA,NA,0.585206305798388,NA,NA,NA,NA,NA,NA,NA,NA,0.585206305798388,NA,NA,NA,NA,NA,NA,NA,NA,0.585206305798388,NA,NA,NA,NA,NA,NA,NA,NA
"stakeholder_allocate_crop_feed_correct",57,0.741347014086294,NA,NA,NA,NA,NA,NA,NA,NA,0.741347014086294,NA,NA,NA,NA,NA,NA,NA,NA,0.741347014086294,NA,NA,NA,NA,NA,NA,NA,NA,0.741347014086294,NA,NA,NA,NA,NA,NA,NA,NA
