"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"food_and_feed_crops",1,NA,NA,NA,374497.806306207,1357854.04250389,267698.769872143,NA,NA,NA,NA,NA,NA,1017041.67869296,2459701.7120648,522894.100966268,NA,NA,NA,NA,NA,NA,1017041.67869296,2459701.7120648,522894.100966268,NA,NA,NA,NA,NA,NA,363774.196204703,3089391.63950667,246229.972986103,NA,NA,NA
"food_and_feed_crops",2,NA,NA,NA,348728.355140484,1358180.56292117,290448.763131764,NA,NA,NA,NA,NA,NA,1886011.17540553,4746784.83035292,1008718.98272721,NA,NA,NA,NA,NA,NA,1886011.17540553,4746784.83035292,1008718.98272721,NA,NA,NA,NA,NA,NA,613841.173276597,6189472.29429645,284954.881093457,NA,NA,NA
"food_and_feed_crops",3,NA,NA,NA,346338.506970151,1365048.01600872,271533.021443195,NA,NA,NA,NA,NA,NA,971312.56414881,2368622.31491309,526565.608275422,NA,NA,NA,NA,NA,NA,971312.56414881,2368622.31491309,526565.608275422,NA,NA,NA,NA,NA,NA,333260.164938863,2878427.85177069,232772.165405578,NA,NA,NA
"food_and_feed_crops",4,NA,NA,NA,357858.456734362,1365304.6008793,289664.51321863,NA,NA,NA,NA,NA,NA,956718.551967043,2355191.73270558,563931.497553548,NA,NA,NA,NA,NA,NA,956718.551967043,2355191.73270558,563931.497553548,NA,NA,NA,NA,NA,NA,530304.269160465,2890114.0419819,232370.657700628,NA,NA,NA
"food_and_feed_crops",5,NA,NA,NA,335374.55749261,1357114.80648452,277817.599819458,NA,NA,NA,NA,NA,NA,1316561.67093446,3607464.90545183,719324.067839232,NA,NA,NA,NA,NA,NA,1316561.67093446,3607464.90545183,719324.067839232,NA,NA,NA,NA,NA,NA,385193.386469594,4177296.69717914,174825.673122692,NA,NA,NA
"food_and_feed_crops",6,NA,NA,NA,369554.015124282,1367538.41618678,281026.438928615,NA,NA,NA,NA,NA,NA,1260254.70902757,2574796.48237125,584427.51091263,NA,NA,NA,NA,NA,NA,1260254.70902757,2574796.48237125,584427.51091263,NA,NA,NA,NA,NA,NA,356065.626078821,3672254.17534993,150263.851963922,NA,NA,NA
"food_and_feed_crops",7,NA,NA,NA,346633.536971365,1354037.00542882,269933.352498419,NA,NA,NA,NA,NA,NA,903141.373928343,1792246.06615737,467369.937110074,NA,NA,NA,NA,NA,NA,903141.373928343,1792246.06615737,467369.937110074,NA,NA,NA,NA,NA,NA,386294.481358048,3060027.1643068,287226.696600433,NA,NA,NA
"food_and_feed_crops",8,NA,NA,NA,353786.774758973,1352331.7481048,261347.007673958,NA,NA,NA,NA,NA,NA,959982.308579673,2552019.67339787,533840.608096995,NA,NA,NA,NA,NA,NA,959982.308579673,2552019.67339787,533840.608096995,NA,NA,NA,NA,NA,NA,315547.830815856,2928832.06308944,212793.334236896,NA,NA,NA
"food_and_feed_crops",9,NA,NA,NA,339750.602545239,1369676.62034948,281110.715742908,NA,NA,NA,NA,NA,NA,980644.123868223,2175812.15757369,525712.36689385,NA,NA,NA,NA,NA,NA,980644.123868223,2175812.15757369,525712.36689385,NA,NA,NA,NA,NA,NA,350645.900988612,3214172.88847339,268264.793861938,NA,NA,NA
"food_and_feed_crops",10,NA,NA,NA,354648.910064186,1369122.80623857,280714.284051424,NA,NA,NA,NA,NA,NA,1167356.39796771,2375130.3849101,546255.392555368,NA,NA,NA,NA,NA,NA,1167356.39796771,2375130.3849101,546255.392555368,NA,NA,NA,NA,NA,NA,333614.719422163,3396864.36003388,163884.159535914,NA,NA,NA
"food_and_feed_crops",11,NA,NA,NA,362501.285593512,1359286.90660385,294168.763595395,NA,NA,NA,NA,NA,NA,995189.35177122,1811909.51582744,468725.485094313,NA,NA,NA,NA,NA,NA,995189.35177122,1811909.51582744,468725.485094313,NA,NA,NA,NA,NA,NA,255008.841857968,3195008.52882705,137224.43745535,NA,NA,NA
"food_and_feed_crops",12,NA,NA,NA,354600.046629358,1362012.16465062,288639.264642741,NA,NA,NA,NA,NA,NA,981206.125139289,2161974.51384236,531633.33138368,NA,NA,NA,NA,NA,NA,981206.125139289,2161974.51384236,531633.33138368,NA,NA,NA,NA,NA,NA,333418.774162815,2034879.95739324,232573.857007301,NA,NA,NA
"food_and_feed_crops",13,NA,NA,NA,348015.140635174,1360846.55345578,286143.012767231,NA,NA,NA,NA,NA,NA,1297586.90161597,3186708.13533336,687459.0836997,NA,NA,NA,NA,NA,NA,1297586.90161597,3186708.13533336,687459.0836997,NA,NA,NA,NA,NA,NA,377266.280835265,4000570.83139266,191259.033023179,NA,NA,NA
"food_and_feed_crops",14,NA,NA,NA,349991.955478454,1361772.87424596,278510.455792192,NA,NA,NA,NA,NA,NA,938331.786179582,3120113.27689699,614377.3303317,NA,NA,NA,NA,NA,NA,938331.786179582,3120113.27689699,614377.3303317,NA,NA,NA,NA,NA,NA,339284.709549778,3146792.2497491,245633.649862374,NA,NA,NA
"food_and_feed_crops",15,NA,NA,NA,361722.886920372,1355781.79221239,278475.866551693,NA,NA,NA,NA,NA,NA,954752.039888842,2208152.1145555,572538.470096322,NA,NA,NA,NA,NA,NA,954752.039888842,2208152.1145555,572538.470096322,NA,NA,NA,NA,NA,NA,461824.72286506,770727.783855151,377939.896386314,NA,NA,NA
"food_and_feed_crops",16,NA,NA,NA,350601.233940669,1354295.20214272,273577.532577237,NA,NA,NA,NA,NA,NA,1287335.97473512,3294429.74481269,664752.001686559,NA,NA,NA,NA,NA,NA,1287335.97473512,3294429.74481269,664752.001686559,NA,NA,NA,NA,NA,NA,360639.800697775,3859824.50359551,168015.169807932,NA,NA,NA
"food_and_feed_crops",17,NA,NA,NA,344049.027211386,1351905.77213413,274820.14631617,NA,NA,NA,NA,NA,NA,945068.068291027,1987185.136639,474756.401334039,NA,NA,NA,NA,NA,NA,945068.068291027,1987185.136639,474756.401334039,NA,NA,NA,NA,NA,NA,273828.296598671,2954472.22526253,181936.566713218,NA,NA,NA
"food_and_feed_crops",18,NA,NA,NA,348764.416198846,1349292.02981108,265236.944127396,NA,NA,NA,NA,NA,NA,1026739.9507101,2749559.86688755,589337.173595159,NA,NA,NA,NA,NA,NA,1026739.9507101,2749559.86688755,589337.173595159,NA,NA,NA,NA,NA,NA,446774.960048005,3232417.7262286,362767.995817622,NA,NA,NA
"food_and_feed_crops",19,NA,NA,NA,370491.98571535,1361769.29176127,293442.006558898,NA,NA,NA,NA,NA,NA,1172510.18797868,2326070.09870719,565860.392470643,NA,NA,NA,NA,NA,NA,1172510.18797868,2326070.09870719,565860.392470643,NA,NA,NA,NA,NA,NA,342309.209418617,3899520.04317803,162464.195789764,NA,NA,NA
"food_and_feed_crops",20,NA,NA,NA,355813.584088622,1365577.88831209,285922.458567703,NA,NA,NA,NA,NA,NA,1051180.12103905,1945520.65348124,477303.119002007,NA,NA,NA,NA,NA,NA,1051180.12103905,1945520.65348124,477303.119002007,NA,NA,NA,NA,NA,NA,288248.949621015,3368353.49902539,144950.65905621,NA,NA,NA
"food_and_feed_crops",21,NA,NA,NA,367893.060394272,1346721.9112133,283558.955126562,NA,NA,NA,NA,NA,NA,1796811.95549518,3507087.16132434,786107.572537088,NA,NA,NA,NA,NA,NA,1796811.95549518,3507087.16132434,786107.572537088,NA,NA,NA,NA,NA,NA,619775.405421381,5569597.43209711,234965.93597307,NA,NA,NA
"food_and_feed_crops",22,NA,NA,NA,351274.943110908,1365977.04502341,281028.425289355,NA,NA,NA,NA,NA,NA,1164595.8238298,2722551.56081701,594051.342058946,NA,NA,NA,NA,NA,NA,1164595.8238298,2722551.56081701,594051.342058946,NA,NA,NA,NA,NA,NA,329937.697531413,3405689.39784421,165732.499931497,NA,NA,NA
"food_and_feed_crops",23,NA,NA,NA,371959.645044944,1352907.83446829,279153.804900756,NA,NA,NA,NA,NA,NA,899854.614557595,1256109.38092977,376226.031988693,NA,NA,NA,NA,NA,NA,899854.614557595,1256109.38092977,376226.031988693,NA,NA,NA,NA,NA,NA,310417.400236892,3296411.40596524,143352.997912437,NA,NA,NA
"food_and_feed_crops",24,NA,NA,NA,358808.176360977,1354366.92390116,279486.704643751,NA,NA,NA,NA,NA,NA,1166696.45192085,3186359.24435483,685001.204557527,NA,NA,NA,NA,NA,NA,1166696.45192085,3186359.24435483,685001.204557527,NA,NA,NA,NA,NA,NA,338522.955293019,3577954.28457492,161289.991395105,NA,NA,NA
"food_and_feed_crops",25,NA,NA,NA,362387.846718097,1373196.54323687,280642.61131226,NA,NA,NA,NA,NA,NA,1017420.05673281,2656348.22520381,588904.849864673,NA,NA,NA,NA,NA,NA,1017420.05673281,2656348.22520381,588904.849864673,NA,NA,NA,NA,NA,NA,419849.829896756,3286173.25538845,353309.396599796,NA,NA,NA
"food_and_feed_crops",26,NA,NA,NA,356472.892533437,1359798.78182622,283746.064270604,NA,NA,NA,NA,NA,NA,1003487.04328818,2221467.80763908,520759.55331705,NA,NA,NA,NA,NA,NA,1003487.04328818,2221467.80763908,520759.55331705,NA,NA,NA,NA,NA,NA,278999.491900338,2442803.31329085,171882.724667865,NA,NA,NA
"food_and_feed_crops",27,NA,NA,NA,364930.551562815,1354263.81716942,284633.099627506,NA,NA,NA,NA,NA,NA,854268.190131793,1444640.63271555,430290.894549656,NA,NA,NA,NA,NA,NA,854268.190131793,1444640.63271555,430290.894549656,NA,NA,NA,NA,NA,NA,319327.607270826,2996287.88795974,192403.020745005,NA,NA,NA
"food_and_feed_crops",28,NA,NA,NA,350272.240077945,1370914.00909982,274747.567506454,NA,NA,NA,NA,NA,NA,865757.646848894,1561202.18811108,434728.600240048,NA,NA,NA,NA,NA,NA,865757.646848894,1561202.18811108,434728.600240048,NA,NA,NA,NA,NA,NA,340691.723471988,2773236.2719696,231535.22872182,NA,NA,NA
"food_and_feed_crops",29,NA,NA,NA,358580.971729613,1357129.59863506,275152.689279343,NA,NA,NA,NA,NA,NA,1084848.54501612,2059304.50945433,468060.684953852,NA,NA,NA,NA,NA,NA,1084848.54501612,2059304.50945433,468060.684953852,NA,NA,NA,NA,NA,NA,268835.392805569,3100140.22208342,134038.779025661,NA,NA,NA
"food_and_feed_crops",30,NA,NA,NA,336112.881260824,1346290.41274153,285811.071189193,NA,NA,NA,NA,NA,NA,988974.350699698,2648368.15346454,663348.070887629,NA,NA,NA,NA,NA,NA,988974.350699698,2648368.15346454,663348.070887629,NA,NA,NA,NA,NA,NA,471199.666717089,3373129.98284576,451770.497772969,NA,NA,NA
"food_and_feed_crops",31,NA,NA,NA,376419.530535225,1350209.22528427,278655.165700663,NA,NA,NA,NA,NA,NA,1027732.67373159,2232601.04176494,543269.364997463,NA,NA,NA,NA,NA,NA,1027732.67373159,2232601.04176494,543269.364997463,NA,NA,NA,NA,NA,NA,407717.029798009,3116810.18604098,301638.779256001,NA,NA,NA
"food_and_feed_crops",32,NA,NA,NA,341853.754850243,1349386.46397604,278074.995128074,NA,NA,NA,NA,NA,NA,1439546.04093852,3979324.93930606,840381.564660194,NA,NA,NA,NA,NA,NA,1439546.04093852,3979324.93930606,840381.564660194,NA,NA,NA,NA,NA,NA,463832.687857797,4533530.20178762,201778.023323561,NA,NA,NA
"food_and_feed_crops",33,NA,NA,NA,348807.908310729,1363249.74870361,278920.550478173,NA,NA,NA,NA,NA,NA,1500811.23160296,3106801.37753617,680678.564952812,NA,NA,NA,NA,NA,NA,1500811.23160296,3106801.37753617,680678.564952812,NA,NA,NA,NA,NA,NA,451808.25293186,4489957.22463695,192713.426669438,NA,NA,NA
"food_and_feed_crops",34,NA,NA,NA,344416.924743721,1366055.81634538,269995.786167565,NA,NA,NA,NA,NA,NA,1421490.76075502,3780526.75095729,780654.069827906,NA,NA,NA,NA,NA,NA,1421490.76075502,3780526.75095729,780654.069827906,NA,NA,NA,NA,NA,NA,434668.221305334,4587444.80417499,198119.940580611,NA,NA,NA
"food_and_feed_crops",35,NA,NA,NA,356402.968037525,1364064.75439087,273519.87057732,NA,NA,NA,NA,NA,NA,1067301.36333017,2664533.69047992,548028.732884972,NA,NA,NA,NA,NA,NA,1067301.36333017,2664533.69047992,548028.732884972,NA,NA,NA,NA,NA,NA,265320.165458762,3261803.24396838,129675.872908696,NA,NA,NA
"food_and_feed_crops",36,NA,NA,NA,346690.96917428,1347731.62467949,275050.079075313,NA,NA,NA,NA,NA,NA,1417864.43984213,2912657.7296446,624918.615484171,NA,NA,NA,NA,NA,NA,1417864.43984213,2912657.7296446,624918.615484171,NA,NA,NA,NA,NA,NA,430078.728608083,4401519.93756757,180520.52379603,NA,NA,NA
"food_and_feed_crops",37,NA,NA,NA,341592.851678836,1357641.00816447,278454.059848848,NA,NA,NA,NA,NA,NA,1636516.2538575,4028122.83336862,828124.588960519,NA,NA,NA,NA,NA,NA,1636516.2538575,4028122.83336862,828124.588960519,NA,NA,NA,NA,NA,NA,510303.200609713,5145646.70488479,213921.653534512,NA,NA,NA
"food_and_feed_crops",38,NA,NA,NA,347918.038371697,1364096.42930964,279076.667656402,NA,NA,NA,NA,NA,NA,962106.076888616,1694195.99327112,415971.165306657,NA,NA,NA,NA,NA,NA,962106.076888616,1694195.99327112,415971.165306657,NA,NA,NA,NA,NA,NA,241882.924274487,2262692.70539303,133596.699455073,NA,NA,NA
"food_and_feed_crops",39,NA,NA,NA,353862.359347718,1365569.05128279,286761.433852138,NA,NA,NA,NA,NA,NA,941772.12711405,1578810.17898041,426778.528603728,NA,NA,NA,NA,NA,NA,941772.12711405,1578810.17898041,426778.528603728,NA,NA,NA,NA,NA,NA,263919.90153192,2902117.01354209,151155.715264996,NA,NA,NA
"food_and_feed_crops",40,NA,NA,NA,359214.252299226,1366892.20225263,277056.12632162,NA,NA,NA,NA,NA,NA,972203.655356786,2193368.39522707,498214.427183566,NA,NA,NA,NA,NA,NA,972203.655356786,2193368.39522707,498214.427183566,NA,NA,NA,NA,NA,NA,284435.266209739,3120040.45791671,181031.647713653,NA,NA,NA
"food_and_feed_crops",41,NA,NA,NA,348980.121129257,1364271.43876491,289971.297956772,NA,NA,NA,NA,NA,NA,1026697.02269399,2466190.23533903,575915.131159612,NA,NA,NA,NA,NA,NA,1026697.02269399,2466190.23533903,575915.131159612,NA,NA,NA,NA,NA,NA,300031.039500429,2936272.14067499,192175.009832919,NA,NA,NA
"food_and_feed_crops",42,NA,NA,NA,362133.625720838,1373177.44776467,282338.57815381,NA,NA,NA,NA,NA,NA,963500.37846676,2853822.65435276,595058.677312489,NA,NA,NA,NA,NA,NA,963500.37846676,2853822.65435276,595058.677312489,NA,NA,NA,NA,NA,NA,290829.8931282,2937848.69879644,183147.146491975,NA,NA,NA
"food_and_feed_crops",43,NA,NA,NA,357225.385231136,1346751.72629361,268766.445837281,NA,NA,NA,NA,NA,NA,1194080.44894283,2135691.28829969,491422.557257447,NA,NA,NA,NA,NA,NA,1194080.44894283,2135691.28829969,491422.557257447,NA,NA,NA,NA,NA,NA,369678.808160401,4018806.59198832,170671.948691076,NA,NA,NA
"food_and_feed_crops",44,NA,NA,NA,343729.005152205,1355417.0357285,287568.928910844,NA,NA,NA,NA,NA,NA,1426390.63342121,2484809.21397064,587435.322759032,NA,NA,NA,NA,NA,NA,1426390.63342121,2484809.21397064,587435.322759032,NA,NA,NA,NA,NA,NA,431333.923051327,3314591.73207555,190417.244849691,NA,NA,NA
"food_and_feed_crops",45,NA,NA,NA,362541.513375644,1369273.76392607,279089.408402001,NA,NA,NA,NA,NA,NA,1226124.0638208,3239268.2587937,670488.175612535,NA,NA,NA,NA,NA,NA,1226124.0638208,3239268.2587937,670488.175612535,NA,NA,NA,NA,NA,NA,347582.932231071,3900468.05307642,154802.667056355,NA,NA,NA
"food_and_feed_crops",46,NA,NA,NA,355451.940553929,1359098.10536123,272701.671147094,NA,NA,NA,NA,NA,NA,950440.356610192,1792880.51883169,432968.023057526,NA,NA,NA,NA,NA,NA,950440.356610192,1792880.51883169,432968.023057526,NA,NA,NA,NA,NA,NA,268394.578563113,3112639.15291816,143247.666253178,NA,NA,NA
"food_and_feed_crops",47,NA,NA,NA,356725.176135123,1359067.01635609,268361.209073676,NA,NA,NA,NA,NA,NA,932165.360724257,1837091.96478393,440957.413819309,NA,NA,NA,NA,NA,NA,932165.360724257,1837091.96478393,440957.413819309,NA,NA,NA,NA,NA,NA,308450.006463633,3055421.12540518,203498.894160623,NA,NA,NA
"food_and_feed_crops",48,NA,NA,NA,345099.84964394,1367001.06771058,275175.184339747,NA,NA,NA,NA,NA,NA,982999.274910538,2811868.85786435,614189.037982819,NA,NA,NA,NA,NA,NA,982999.274910538,2811868.85786435,614189.037982819,NA,NA,NA,NA,NA,NA,411574.244337056,3095641.71959216,329342.956290728,NA,NA,NA
"food_and_feed_crops",49,NA,NA,NA,354805.243707728,1359208.45391188,297319.605201152,NA,NA,NA,NA,NA,NA,1365261.95355162,3944913.21216993,854474.126874105,NA,NA,NA,NA,NA,NA,1365261.95355162,3944913.21216993,854474.126874105,NA,NA,NA,NA,NA,NA,434455.787098224,4519238.70879316,197072.748675596,NA,NA,NA
"food_and_feed_crops",50,NA,NA,NA,361644.854518445,1360132.37322093,283591.271261422,NA,NA,NA,NA,NA,NA,1406147.66432444,2786964.00987944,632996.890596077,NA,NA,NA,NA,NA,NA,1406147.66432444,2786964.00987944,632996.890596077,NA,NA,NA,NA,NA,NA,451359.76311128,3247115.81422181,195012.532611467,NA,NA,NA
"food_and_feed_crops",51,NA,NA,NA,360882.296878256,1354307.03031544,279961.495239148,NA,NA,NA,NA,NA,NA,1249194.91120159,2893511.12090804,642883.30228309,NA,NA,NA,NA,NA,NA,1249194.91120159,2893511.12090804,642883.30228309,NA,NA,NA,NA,NA,NA,341531.187645793,3628501.09564886,140155.47207509,NA,NA,NA
"food_and_feed_crops",52,NA,NA,NA,352880.435828708,1369309.48567326,282728.757572034,NA,NA,NA,NA,NA,NA,1005406.90304079,1902326.61765124,474392.912438753,NA,NA,NA,NA,NA,NA,1005406.90304079,1902326.61765124,474392.912438753,NA,NA,NA,NA,NA,NA,315511.837472128,2450153.13298128,212950.793274567,NA,NA,NA
"food_and_feed_crops",53,NA,NA,NA,370295.929204891,1350201.25105315,273424.33788516,NA,NA,NA,NA,NA,NA,786417.325423951,1369183.29693272,409452.126827676,NA,NA,NA,NA,NA,NA,786417.325423951,1369183.29693272,409452.126827676,NA,NA,NA,NA,NA,NA,343185.501253562,3072865.88004228,235421.537886003,NA,NA,NA
"food_and_feed_crops",54,NA,NA,NA,334303.28865156,1379436.67092193,275342.571091916,NA,NA,NA,NA,NA,NA,630104.956313071,816884.067213387,301193.618798028,NA,NA,NA,NA,NA,NA,630104.956313071,816884.067213387,301193.618798028,NA,NA,NA,NA,NA,NA,252784.860767377,1758903.43699993,154721.227442416,NA,NA,NA
"food_and_feed_crops",55,NA,NA,NA,350468.7556727,1353923.90366562,270078.701493362,NA,NA,NA,NA,NA,NA,973865.939772545,2603337.33151539,538541.022874262,NA,NA,NA,NA,NA,NA,973865.939772545,2603337.33151539,538541.022874262,NA,NA,NA,NA,NA,NA,336526.483281489,3581917.75341967,256744.217095971,NA,NA,NA
"food_and_feed_crops",56,NA,NA,NA,342855.947625898,1374113.1735017,279818.633167873,NA,NA,NA,NA,NA,NA,1153983.8580335,2618801.70148938,581071.694644477,NA,NA,NA,NA,NA,NA,1153983.8580335,2618801.70148938,581071.694644477,NA,NA,NA,NA,NA,NA,305231.055561784,3349997.00533323,143552.76265276,NA,NA,NA
"food_and_feed_crops",57,NA,NA,NA,370964.170172161,1358988.68748247,282712.874140997,NA,NA,NA,NA,NA,NA,900858.149077039,1861806.76466194,504895.669180528,NA,NA,NA,NA,NA,NA,900858.149077039,1861806.76466194,504895.669180528,NA,NA,NA,NA,NA,NA,386105.265458165,3237535.79979361,290693.031493648,NA,NA,NA
"food_and_feed_crops",58,NA,NA,NA,354780.833871406,1363458.61117267,282128.833876399,NA,NA,NA,NA,NA,NA,946417.446153093,1819359.5732149,460741.431695112,NA,NA,NA,NA,NA,NA,946417.446153093,1819359.5732149,460741.431695112,NA,NA,NA,NA,NA,NA,294212.616246105,2887449.40561995,176992.828220399,NA,NA,NA
"food_and_feed_crops",59,NA,NA,NA,347370.22226631,1366325.22352659,292755.615234908,NA,NA,NA,NA,NA,NA,1046514.91404956,2421038.04249707,572960.826518467,NA,NA,NA,NA,NA,NA,1046514.91404956,2421038.04249707,572960.826518467,NA,NA,NA,NA,NA,NA,345554.096267238,3289164.10117298,271028.23269427,NA,NA,NA
"food_and_feed_crops",60,NA,NA,NA,377769.390161424,1362887.83439278,287625.720485115,NA,NA,NA,NA,NA,NA,1224782.46555153,2645481.38640761,604887.771689334,NA,NA,NA,NA,NA,NA,1224782.46555153,2645481.38640761,604887.771689334,NA,NA,NA,NA,NA,NA,368633.61987872,3812035.63605335,172444.318233694,NA,NA,NA
"food_and_feed_crops",61,NA,NA,NA,360800.28480372,1358404.45586612,286774.687722678,NA,NA,NA,NA,NA,NA,1039136.21489128,2471289.69027244,543546.974326822,NA,NA,NA,NA,NA,NA,1039136.21489128,2471289.69027244,543546.974326822,NA,NA,NA,NA,NA,NA,307672.77472102,3269724.98707887,202784.732297178,NA,NA,NA
"food_and_feed_crops",62,NA,NA,NA,369029.637622864,1347456.08799367,272434.389975353,NA,NA,NA,NA,NA,NA,980249.481383755,2438020.25587719,591771.695165193,NA,NA,NA,NA,NA,NA,980249.481383755,2438020.25587719,591771.695165193,NA,NA,NA,NA,NA,NA,505015.226068559,2789499.34511179,406125.182963773,NA,NA,NA
"food_and_feed_crops",63,NA,NA,NA,352785.162592475,1356987.87346812,287712.607903512,NA,NA,NA,NA,NA,NA,625365.603756471,743971.530516454,321094.839941481,NA,NA,NA,NA,NA,NA,625365.603756471,743971.530516454,321094.839941481,NA,NA,NA,NA,NA,NA,366345.665478547,4112998.90478119,176292.40970386,NA,NA,NA
"food_and_feed_crops",64,NA,NA,NA,361946.497700855,1364579.46250976,271170.346321771,NA,NA,NA,NA,NA,NA,859005.202786828,1238809.17594161,354819.930699881,NA,NA,NA,NA,NA,NA,859005.202786828,1238809.17594161,354819.930699881,NA,NA,NA,NA,NA,NA,273875.250124984,3180292.89131233,147286.717983159,NA,NA,NA
"food_and_feed_crops",65,NA,NA,NA,353104.623826541,1373816.29436989,289215.992454713,NA,NA,NA,NA,NA,NA,1053730.13705542,2676069.7145617,600892.771579373,NA,NA,NA,NA,NA,NA,1053730.13705542,2676069.7145617,600892.771579373,NA,NA,NA,NA,NA,NA,407851.094726196,3227371.16540446,340249.214115289,NA,NA,NA
"food_and_feed_crops",66,NA,NA,NA,361867.503409987,1356569.17731238,280902.765322527,NA,NA,NA,NA,NA,NA,1175796.83194412,1886340.81157661,476433.550337827,NA,NA,NA,NA,NA,NA,1175796.83194412,1886340.81157661,476433.550337827,NA,NA,NA,NA,NA,NA,326934.674186341,3293881.65671319,141179.625681291,NA,NA,NA
"food_and_feed_crops",67,NA,NA,NA,376835.374146581,1361831.05397464,287292.457119183,NA,NA,NA,NA,NA,NA,1344776.51346705,2505913.53970597,575616.713079483,NA,NA,NA,NA,NA,NA,1344776.51346705,2505913.53970597,575616.713079483,NA,NA,NA,NA,NA,NA,432916.523113683,2717593.95605815,172798.708514467,NA,NA,NA
"food_and_feed_crops",68,NA,NA,NA,351318.378795823,1370168.07022402,290027.461945733,NA,NA,NA,NA,NA,NA,952070.349868849,2493640.23594694,580955.967435438,NA,NA,NA,NA,NA,NA,952070.349868849,2493640.23594694,580955.967435438,NA,NA,NA,NA,NA,NA,365346.364178643,2661411.68536147,299604.551855878,NA,NA,NA
"food_and_feed_crops",69,NA,NA,NA,349478.772480089,1367989.44829714,293961.720574213,NA,NA,NA,NA,NA,NA,1172255.49736924,3026877.71953936,662943.592781558,NA,NA,NA,NA,NA,NA,1172255.49736924,3026877.71953936,662943.592781558,NA,NA,NA,NA,NA,NA,322480.353156353,3766403.92096529,165657.562897316,NA,NA,NA
"food_and_feed_crops",70,NA,NA,NA,365626.331056912,1350267.23509171,284673.126204643,NA,NA,NA,NA,NA,NA,1377458.12567211,3501978.09376851,760261.806477903,NA,NA,NA,NA,NA,NA,1377458.12567211,3501978.09376851,760261.806477903,NA,NA,NA,NA,NA,NA,427433.469787069,4569953.44337222,192577.6542956,NA,NA,NA
"food_and_feed_crops",71,NA,NA,NA,350329.360909917,1355380.09948819,279320.960190906,NA,NA,NA,NA,NA,NA,1083299.88682312,2093797.27365682,492060.306919347,NA,NA,NA,NA,NA,NA,1083299.88682312,2093797.27365682,492060.306919347,NA,NA,NA,NA,NA,NA,273669.623777422,3346889.30026454,139090.097683037,NA,NA,NA
"food_and_feed_crops",72,NA,NA,NA,341853.532695085,1363086.61160697,278077.791070177,NA,NA,NA,NA,NA,NA,952972.278284394,2112634.44113585,540772.96591957,NA,NA,NA,NA,NA,NA,952972.278284394,2112634.44113585,540772.96591957,NA,NA,NA,NA,NA,NA,416043.516737508,2852754.16474275,344805.892880374,NA,NA,NA
"food_and_feed_crops",73,NA,NA,NA,334388.121242125,1357851.19513539,277525.709061201,NA,NA,NA,NA,NA,NA,972360.239055233,1700562.42016749,428847.871343002,NA,NA,NA,NA,NA,NA,972360.239055233,1700562.42016749,428847.871343002,NA,NA,NA,NA,NA,NA,278748.618654645,3177386.39125471,141681.020449744,NA,NA,NA
"food_and_feed_crops",74,NA,NA,NA,344765.430985932,1358712.13635781,287617.018038199,NA,NA,NA,NA,NA,NA,1120589.29778375,3445511.73952963,700512.512639596,NA,NA,NA,NA,NA,NA,1120589.29778375,3445511.73952963,700512.512639596,NA,NA,NA,NA,NA,NA,299372.59095078,3858799.19643653,156078.026550687,NA,NA,NA
"food_and_feed_crops",75,NA,NA,NA,367149.137807432,1376769.53738524,271455.450649238,NA,NA,NA,NA,NA,NA,1053467.93686164,2028535.14268879,452576.024974609,NA,NA,NA,NA,NA,NA,1053467.93686164,2028535.14268879,452576.024974609,NA,NA,NA,NA,NA,NA,277327.520111629,2242761.64692763,139331.173201179,NA,NA,NA
"food_and_feed_crops",76,NA,NA,NA,354805.377768468,1371931.25531871,289363.309730631,NA,NA,NA,NA,NA,NA,1140687.90333934,2777967.69339321,621599.909572619,NA,NA,NA,NA,NA,NA,1140687.90333934,2777967.69339321,621599.909572619,NA,NA,NA,NA,NA,NA,315800.683968058,2880128.47369956,161024.72723132,NA,NA,NA
"food_and_feed_crops",77,NA,NA,NA,348583.53219098,1360233.11640716,297582.291593722,NA,NA,NA,NA,NA,NA,1274310.28380739,2840908.65590521,653099.644581128,NA,NA,NA,NA,NA,NA,1274310.28380739,2840908.65590521,653099.644581128,NA,NA,NA,NA,NA,NA,372453.42523588,3930459.88890442,191666.797934755,NA,NA,NA
"food_and_feed_crops",78,NA,NA,NA,360438.243972469,1361093.58807125,284301.568497036,NA,NA,NA,NA,NA,NA,860963.093523142,1217658.99332738,376675.353301278,NA,NA,NA,NA,NA,NA,860963.093523142,1217658.99332738,376675.353301278,NA,NA,NA,NA,NA,NA,266068.798650238,3111254.25833996,127996.311312344,NA,NA,NA
"food_and_feed_crops",79,NA,NA,NA,354855.133755004,1364450.32912042,286499.258821202,NA,NA,NA,NA,NA,NA,1408892.31363024,2510757.29183736,605410.909960969,NA,NA,NA,NA,NA,NA,1408892.31363024,2510757.29183736,605410.909960969,NA,NA,NA,NA,NA,NA,504747.449703646,5158997.8389718,231002.857428683,NA,NA,NA
