"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"import_processed_feed",24,NA,NA,NA,4556963.11093297,9817203.32725131,1924655.20320089,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_processed_feed",25,NA,NA,NA,4693521.37365376,9700028.20769209,2044128.80016634,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_processed_feed",26,NA,NA,NA,3494292.43689787,7532861.35082386,1600415.0277781,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_processed_feed",27,NA,NA,NA,5745567.74740027,11226090.3269863,2460044.06467136,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_processed_feed",28,NA,NA,NA,3588817.13736292,7546106.9196787,1865452.26533174,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_processed_feed",29,NA,NA,NA,3628865.91079624,8095290.25190518,1795910.75723711,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_processed_feed",30,NA,NA,NA,2420017.39731812,6806704.67394365,1478402.15777307,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_processed_feed",31,NA,NA,NA,5275829.25208961,9777245.33987692,1888542.73243272,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_processed_feed",32,NA,NA,NA,5585220.22515775,8683366.18241375,2130222.74942295,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_processed_feed",33,NA,NA,NA,5939209.31277095,10405920.1156889,2210128.72226155,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_processed_feed",34,NA,NA,NA,3396766.48694584,8769794.2842811,1968764.65131985,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_processed_feed",35,NA,NA,NA,3021669.50988046,7464452.11921188,1815553.07037389,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_processed_feed",36,NA,NA,NA,4956251.82224817,8487877.56917876,1925369.40698607,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_processed_feed",37,NA,NA,NA,3223414.27095676,8737639.10658115,1659217.16744856,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
