"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"LLU_total_adjust",3107,136510.860819007,NA,NA,NA,NA,NA,NA,NA,NA,110110.615173644,NA,NA,NA,NA,NA,NA,NA,NA,58591.817720624,NA,NA,NA,NA,NA,NA,NA,NA,110110.615173644,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3108,136982.58289634,NA,NA,NA,NA,NA,NA,NA,NA,96906.4002753095,NA,NA,NA,NA,NA,NA,NA,NA,83798.5455248222,NA,NA,NA,NA,NA,NA,NA,NA,96906.4002753095,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3109,135292.220735403,NA,NA,NA,NA,NA,NA,NA,NA,83918.9287015609,NA,NA,NA,NA,NA,NA,NA,NA,69352.0280553672,NA,NA,NA,NA,NA,NA,NA,NA,83918.9287015609,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3110,136606.58522546,NA,NA,NA,NA,NA,NA,NA,NA,79620.5446870657,NA,NA,NA,NA,NA,NA,NA,NA,33658.2798438726,NA,NA,NA,NA,NA,NA,NA,NA,79620.5446870657,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3111,139736.982382861,NA,NA,NA,NA,NA,NA,NA,NA,85652.7557069177,NA,NA,NA,NA,NA,NA,NA,NA,78100.529275145,NA,NA,NA,NA,NA,NA,NA,NA,85652.7557069177,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3112,139851.306786796,NA,NA,NA,NA,NA,NA,NA,NA,85719.299389148,NA,NA,NA,NA,NA,NA,NA,NA,65676.6354829161,NA,NA,NA,NA,NA,NA,NA,NA,85719.299389148,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3113,136048.408454819,NA,NA,NA,NA,NA,NA,NA,NA,110284.986423236,NA,NA,NA,NA,NA,NA,NA,NA,85006.5851307758,NA,NA,NA,NA,NA,NA,NA,NA,110284.986423236,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3114,140929.118605679,NA,NA,NA,NA,NA,NA,NA,NA,86471.5089698988,NA,NA,NA,NA,NA,NA,NA,NA,50574.5787887693,NA,NA,NA,NA,NA,NA,NA,NA,86471.5089698988,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3115,141076.266995567,NA,NA,NA,NA,NA,NA,NA,NA,131187.594519121,NA,NA,NA,NA,NA,NA,NA,NA,76534.8404089437,NA,NA,NA,NA,NA,NA,NA,NA,131187.594519121,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3116,143300.148127843,NA,NA,NA,NA,NA,NA,NA,NA,97415.7658458873,NA,NA,NA,NA,NA,NA,NA,NA,51480.1590386363,NA,NA,NA,NA,NA,NA,NA,NA,97415.7658458873,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3117,140111.29812278,NA,NA,NA,NA,NA,NA,NA,NA,97868.7861158929,NA,NA,NA,NA,NA,NA,NA,NA,72768.8007198706,NA,NA,NA,NA,NA,NA,NA,NA,97868.7861158929,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3118,140872.45466022,NA,NA,NA,NA,NA,NA,NA,NA,77991.835641482,NA,NA,NA,NA,NA,NA,NA,NA,60953.483091754,NA,NA,NA,NA,NA,NA,NA,NA,77991.835641482,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3119,139448.570487577,NA,NA,NA,NA,NA,NA,NA,NA,114334.262319261,NA,NA,NA,NA,NA,NA,NA,NA,57528.6839609448,NA,NA,NA,NA,NA,NA,NA,NA,114334.262319261,NA,NA,NA,NA,NA,NA,NA,NA
"LLU_total_adjust",3120,139649.39103059,NA,NA,NA,NA,NA,NA,NA,NA,122675.489321922,NA,NA,NA,NA,NA,NA,NA,NA,68011.0018839252,NA,NA,NA,NA,NA,NA,NA,NA,122675.489321922,NA,NA,NA,NA,NA,NA,NA,NA
