"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"import_meat",7884,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,26134.9645074809,154334.234096854,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7885,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,9786.10541002887,3500.31120425684,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7886,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,33127.2725900582,132270.525039303,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7887,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,20668.6014612706,31771.264591774,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7888,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,18853.1263407545,175274.973755842,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7889,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,12835.4738704522,0,0,NA,NA,NA,NA,NA,NA,14940.4631288982,0,0,NA,NA,NA,NA,NA,NA,12835.4738704522,0,0,NA,NA,NA
"import_meat",7890,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7891,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,13520.2097376153,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7892,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,11048.4348277232,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7893,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,12979.4421070853,5505.34682339348,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7894,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,11043.7603888873,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"import_meat",7895,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
