"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"wastewater_effluent_gaseous_losses",17,NA,NA,NA,851461.525512824,1523308.31287306,15315.6108755565,NA,NA,NA,NA,NA,NA,851461.525512824,1523308.31287306,15315.6108755565,NA,NA,NA,NA,NA,NA,851461.525512824,1523308.31287306,15315.6108755565,NA,NA,NA,NA,NA,NA,851461.525512824,1523308.31287306,15315.6108755565,NA,NA,NA
"wastewater_effluent_gaseous_losses",18,NA,NA,NA,865628.201672464,1099934.22151102,19834.6267354636,NA,NA,NA,NA,NA,NA,865628.201672464,1099934.22151102,19834.6267354636,NA,NA,NA,NA,NA,NA,865628.201672464,1099934.22151102,19834.6267354636,NA,NA,NA,NA,NA,NA,865628.201672464,1099934.22151102,19834.6267354636,NA,NA,NA
"wastewater_effluent_gaseous_losses",19,NA,NA,NA,904786.632617471,1748495.34597966,23982.8304647794,NA,NA,NA,NA,NA,NA,904786.632617471,1748495.34597966,23982.8304647794,NA,NA,NA,NA,NA,NA,904786.632617471,1748495.34597966,23982.8304647794,NA,NA,NA,NA,NA,NA,904786.632617471,1748495.34597966,23982.8304647794,NA,NA,NA
"wastewater_effluent_gaseous_losses",20,NA,NA,NA,863968.16678968,1377388.40405573,15647.082786072,NA,NA,NA,NA,NA,NA,863968.16678968,1377388.40405573,15647.082786072,NA,NA,NA,NA,NA,NA,863968.16678968,1377388.40405573,15647.082786072,NA,NA,NA,NA,NA,NA,863968.16678968,1377388.40405573,15647.082786072,NA,NA,NA
"wastewater_effluent_gaseous_losses",21,NA,NA,NA,893081.146067522,1256443.89785177,16621.5876986814,NA,NA,NA,NA,NA,NA,893081.146067522,1256443.89785177,16621.5876986814,NA,NA,NA,NA,NA,NA,893081.146067522,1256443.89785177,16621.5876986814,NA,NA,NA,NA,NA,NA,893081.146067522,1256443.89785177,16621.5876986814,NA,NA,NA
"wastewater_effluent_gaseous_losses",22,NA,NA,NA,888514.027452844,1647597.93432348,17482.8460771603,NA,NA,NA,NA,NA,NA,888514.027452844,1647597.93432348,17482.8460771603,NA,NA,NA,NA,NA,NA,888514.027452844,1647597.93432348,17482.8460771603,NA,NA,NA,NA,NA,NA,888514.027452844,1647597.93432348,17482.8460771603,NA,NA,NA
"wastewater_effluent_gaseous_losses",23,NA,NA,NA,848766.988240026,1841580.37719145,22082.4683057708,NA,NA,NA,NA,NA,NA,848766.988240026,1841580.37719145,22082.4683057708,NA,NA,NA,NA,NA,NA,848766.988240026,1841580.37719145,22082.4683057708,NA,NA,NA,NA,NA,NA,848766.988240026,1841580.37719145,22082.4683057708,NA,NA,NA
"wastewater_effluent_gaseous_losses",24,NA,NA,NA,880871.038095792,1486055.70602671,18862.656785507,NA,NA,NA,NA,NA,NA,880871.038095792,1486055.70602671,18862.656785507,NA,NA,NA,NA,NA,NA,880871.038095792,1486055.70602671,18862.656785507,NA,NA,NA,NA,NA,NA,880871.038095792,1486055.70602671,18862.656785507,NA,NA,NA
"wastewater_effluent_gaseous_losses",25,NA,NA,NA,865995.941186105,1414271.1696426,21425.1397446853,NA,NA,NA,NA,NA,NA,865995.941186105,1414271.1696426,21425.1397446853,NA,NA,NA,NA,NA,NA,865995.941186105,1414271.1696426,21425.1397446853,NA,NA,NA,NA,NA,NA,865995.941186105,1414271.1696426,21425.1397446853,NA,NA,NA
"wastewater_effluent_gaseous_losses",26,NA,NA,NA,924751.295729446,1497030.30005995,28460.7686638538,NA,NA,NA,NA,NA,NA,924751.295729446,1497030.30005995,28460.7686638538,NA,NA,NA,NA,NA,NA,924751.295729446,1497030.30005995,28460.7686638538,NA,NA,NA,NA,NA,NA,924751.295729446,1497030.30005995,28460.7686638538,NA,NA,NA
"wastewater_effluent_gaseous_losses",27,NA,NA,NA,865392.636241005,1542404.02070985,24192.1874957658,NA,NA,NA,NA,NA,NA,865392.636241005,1542404.02070985,24192.1874957658,NA,NA,NA,NA,NA,NA,865392.636241005,1542404.02070985,24192.1874957658,NA,NA,NA,NA,NA,NA,865392.636241005,1542404.02070985,24192.1874957658,NA,NA,NA
"wastewater_effluent_gaseous_losses",28,NA,NA,NA,832949.619693645,1392596.57444237,19235.9791395061,NA,NA,NA,NA,NA,NA,832949.619693645,1392596.57444237,19235.9791395061,NA,NA,NA,NA,NA,NA,832949.619693645,1392596.57444237,19235.9791395061,NA,NA,NA,NA,NA,NA,832949.619693645,1392596.57444237,19235.9791395061,NA,NA,NA
"wastewater_effluent_gaseous_losses",29,NA,NA,NA,857465.400230828,1267821.09273164,19959.1885121117,NA,NA,NA,NA,NA,NA,857465.400230828,1267821.09273164,19959.1885121117,NA,NA,NA,NA,NA,NA,857465.400230828,1267821.09273164,19959.1885121117,NA,NA,NA,NA,NA,NA,857465.400230828,1267821.09273164,19959.1885121117,NA,NA,NA
"wastewater_effluent_gaseous_losses",30,NA,NA,NA,913577.378625175,1489255.76912963,17773.3302280826,NA,NA,NA,NA,NA,NA,913577.378625175,1489255.76912963,17773.3302280826,NA,NA,NA,NA,NA,NA,913577.378625175,1489255.76912963,17773.3302280826,NA,NA,NA,NA,NA,NA,913577.378625175,1489255.76912963,17773.3302280826,NA,NA,NA
"wastewater_effluent_gaseous_losses",31,NA,NA,NA,817980.13144518,1784424.15228452,23394.0319574785,NA,NA,NA,NA,NA,NA,817980.13144518,1784424.15228452,23394.0319574785,NA,NA,NA,NA,NA,NA,817980.13144518,1784424.15228452,23394.0319574785,NA,NA,NA,NA,NA,NA,817980.13144518,1784424.15228452,23394.0319574785,NA,NA,NA
"wastewater_effluent_gaseous_losses",32,NA,NA,NA,902135.871929585,1498245.45634549,15914.3450852311,NA,NA,NA,NA,NA,NA,902135.871929585,1498245.45634549,15914.3450852311,NA,NA,NA,NA,NA,NA,902135.871929585,1498245.45634549,15914.3450852311,NA,NA,NA,NA,NA,NA,902135.871929585,1498245.45634549,15914.3450852311,NA,NA,NA
"wastewater_effluent_gaseous_losses",33,NA,NA,NA,888800.472142725,1787829.01134976,28577.4811666435,NA,NA,NA,NA,NA,NA,888800.472142725,1787829.01134976,28577.4811666435,NA,NA,NA,NA,NA,NA,888800.472142725,1787829.01134976,28577.4811666435,NA,NA,NA,NA,NA,NA,888800.472142725,1787829.01134976,28577.4811666435,NA,NA,NA
"wastewater_effluent_gaseous_losses",34,NA,NA,NA,858233.375678009,1288892.17458854,27928.2206138796,NA,NA,NA,NA,NA,NA,858233.375678009,1288892.17458854,27928.2206138796,NA,NA,NA,NA,NA,NA,858233.375678009,1288892.17458854,27928.2206138796,NA,NA,NA,NA,NA,NA,858233.375678009,1288892.17458854,27928.2206138796,NA,NA,NA
