"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"local_vegetal_products_consumed",1,NA,NA,NA,361986.879172458,571007.489733862,62626.5554968906,NA,NA,NA,NA,NA,NA,361986.879172458,571007.489733862,62626.5554968906,NA,NA,NA,NA,NA,NA,361986.879172458,571007.489733862,62626.5554968906,NA,NA,NA,NA,NA,NA,361986.879172458,177826.625846376,62626.5554968906,NA,NA,NA
"local_vegetal_products_consumed",2,NA,NA,NA,370903.755887314,559606.655372235,63614.5140798921,NA,NA,NA,NA,NA,NA,370903.755887314,559606.655372235,63614.5140798921,NA,NA,NA,NA,NA,NA,370903.755887314,559606.655372235,63614.5140798921,NA,NA,NA,NA,NA,NA,370903.755887314,177964.941193073,63614.5140798921,NA,NA,NA
"local_vegetal_products_consumed",3,NA,NA,NA,339868.766201625,538266.608086375,59692.3393428933,NA,NA,NA,NA,NA,NA,339868.766201625,538266.608086375,59692.3393428933,NA,NA,NA,NA,NA,NA,339868.766201625,538266.608086375,59692.3393428933,NA,NA,NA,NA,NA,NA,339868.766201625,178419.378737343,59692.3393428933,NA,NA,NA
"local_vegetal_products_consumed",4,NA,NA,NA,336906.466439865,558362.609202641,61132.055378836,NA,NA,NA,NA,NA,NA,336906.466439865,558362.609202641,61132.055378836,NA,NA,NA,NA,NA,NA,336906.466439865,558362.609202641,61132.055378836,NA,NA,NA,NA,NA,NA,336906.466439865,558362.609202641,61132.055378836,NA,NA,NA
"local_vegetal_products_consumed",5,NA,NA,NA,421517.155284919,540680.619207345,63324.503878625,NA,NA,NA,NA,NA,NA,421517.155284919,540680.619207344,63324.503878625,NA,NA,NA,NA,NA,NA,421517.155284919,540680.619207344,63324.503878625,NA,NA,NA,NA,NA,NA,421517.155284919,349794.937498488,63324.503878625,NA,NA,NA
"local_vegetal_products_consumed",6,NA,NA,NA,378723.167309778,506823.396098531,55664.7550990501,NA,NA,NA,NA,NA,NA,378723.167309778,506823.396098531,55664.7550990501,NA,NA,NA,NA,NA,NA,378723.167309778,506823.396098531,55664.7550990501,NA,NA,NA,NA,NA,NA,378723.167309778,178965.305628781,55664.7550990501,NA,NA,NA
"local_vegetal_products_consumed",7,NA,NA,NA,371081.793001387,544710.892677922,62912.3146884993,NA,NA,NA,NA,NA,NA,371081.793001387,544710.892677922,62912.3146884993,NA,NA,NA,NA,NA,NA,371081.793001387,544710.892677922,62912.3146884993,NA,NA,NA,NA,NA,NA,327171.8016178,224162.712751288,62912.3146884993,NA,NA,NA
"local_vegetal_products_consumed",8,NA,NA,NA,312656.677150946,526974.324340632,58961.6470959971,NA,NA,NA,NA,NA,NA,312656.677150946,526974.324340632,58961.6470959971,NA,NA,NA,NA,NA,NA,312656.677150946,526974.324340632,58961.6470959971,NA,NA,NA,NA,NA,NA,312656.677150946,467478.149833582,58961.6470959971,NA,NA,NA
"local_vegetal_products_consumed",9,NA,NA,NA,330766.41060418,506343.394657992,60082.8387929256,NA,NA,NA,NA,NA,NA,330766.410604181,506343.394657992,60082.8387929256,NA,NA,NA,NA,NA,NA,330766.410604181,506343.394657992,60082.8387929256,NA,NA,NA,NA,NA,NA,329592.550599429,178291.771494408,60082.8387929256,NA,NA,NA
"local_vegetal_products_consumed",10,NA,NA,NA,321693.001850934,512702.372183154,59338.5198858976,NA,NA,NA,NA,NA,NA,321693.001850934,512702.372183154,59338.5198858976,NA,NA,NA,NA,NA,NA,321693.001850934,512702.372183154,59338.5198858976,NA,NA,NA,NA,NA,NA,321693.001850934,512702.372183154,59338.5198858976,NA,NA,NA
"local_vegetal_products_consumed",11,NA,NA,NA,329448.779150316,507750.111280656,58397.0087818974,NA,NA,NA,NA,NA,NA,329448.779150316,507750.111280656,58397.0087818974,NA,NA,NA,NA,NA,NA,329448.779150316,507750.111280656,58397.0087818974,NA,NA,NA,NA,NA,NA,329448.779150316,178368.4183633,58397.0087818974,NA,NA,NA
"local_vegetal_products_consumed",12,NA,NA,NA,339707.938478939,533448.555791078,60479.6877364763,NA,NA,NA,NA,NA,NA,339707.938478939,533448.555791078,60479.6877364763,NA,NA,NA,NA,NA,NA,339707.938478939,533448.555791078,60479.6877364763,NA,NA,NA,NA,NA,NA,339707.938478939,533448.555791078,60479.6877364763,NA,NA,NA
"local_vegetal_products_consumed",13,NA,NA,NA,312083.98370785,527889.673934046,59195.767996206,NA,NA,NA,NA,NA,NA,312083.983707849,527889.673934046,59195.7679962059,NA,NA,NA,NA,NA,NA,312083.983707849,527889.673934046,59195.7679962059,NA,NA,NA,NA,NA,NA,312083.98370785,527889.673934046,59195.767996206,NA,NA,NA
"local_vegetal_products_consumed",14,NA,NA,NA,356298.276534982,535244.201585359,57136.4127587406,NA,NA,NA,NA,NA,NA,356298.276534982,535244.201585359,57136.4127587406,NA,NA,NA,NA,NA,NA,356298.276534982,535244.201585359,57136.4127587406,NA,NA,NA,NA,NA,NA,347468.599990103,535244.201585359,57136.4127587406,NA,NA,NA
"local_vegetal_products_consumed",15,NA,NA,NA,365920.287117975,552568.783221062,62626.8602112771,NA,NA,NA,NA,NA,NA,365920.287117975,552568.783221062,62626.8602112771,NA,NA,NA,NA,NA,NA,365920.287117975,552568.783221062,62626.8602112771,NA,NA,NA,NA,NA,NA,248745.078979211,552568.783221062,62626.8602112771,NA,NA,NA
"local_vegetal_products_consumed",16,NA,NA,NA,340411.587545855,537970.05205425,60464.9346105994,NA,NA,NA,NA,NA,NA,340411.587545855,537970.05205425,60464.9346105994,NA,NA,NA,NA,NA,NA,340411.587545855,537970.05205425,60464.9346105994,NA,NA,NA,NA,NA,NA,340411.587545855,537970.05205425,60464.9346105994,NA,NA,NA
"local_vegetal_products_consumed",17,NA,NA,NA,343695.713026967,535995.985666036,57701.6724812724,NA,NA,NA,NA,NA,NA,343695.713026967,535995.985666036,57701.6724812724,NA,NA,NA,NA,NA,NA,343695.713026967,535995.985666036,57701.6724812724,NA,NA,NA,NA,NA,NA,343695.713026967,177312.595633955,57701.6724812724,NA,NA,NA
"local_vegetal_products_consumed",18,NA,NA,NA,369808.037773704,555139.748115502,60691.5485338183,NA,NA,NA,NA,NA,NA,369808.037773704,555139.748115502,60691.5485338183,NA,NA,NA,NA,NA,NA,369808.037773704,555139.748115502,60691.5485338183,NA,NA,NA,NA,NA,NA,272311.734242555,178573.180135414,60691.5485338183,NA,NA,NA
"local_vegetal_products_consumed",19,NA,NA,NA,310657.557902653,504488.874026525,56381.2210053311,NA,NA,NA,NA,NA,NA,310657.557902653,504488.874026525,56381.2210053311,NA,NA,NA,NA,NA,NA,310657.557902653,504488.874026525,56381.2210053311,NA,NA,NA,NA,NA,NA,310657.557902653,179352.77095304,56381.2210053311,NA,NA,NA
"local_vegetal_products_consumed",20,NA,NA,NA,354166.884583616,537424.394564842,60723.2259653205,NA,NA,NA,NA,NA,NA,354166.884583616,537424.394564842,60723.2259653205,NA,NA,NA,NA,NA,NA,354166.884583616,537424.394564842,60723.2259653205,NA,NA,NA,NA,NA,NA,354166.884583616,178036.10795308,60723.2259653205,NA,NA,NA
"local_vegetal_products_consumed",21,NA,NA,NA,381254.978702703,512269.08757601,56782.6147923038,NA,NA,NA,NA,NA,NA,381254.978702703,512269.08757601,56782.6147923039,NA,NA,NA,NA,NA,NA,381254.978702703,512269.08757601,56782.6147923039,NA,NA,NA,NA,NA,NA,381254.978702703,178276.123986575,56782.6147923038,NA,NA,NA
"local_vegetal_products_consumed",22,NA,NA,NA,356698.975605162,553980.967999549,63360.4405132016,NA,NA,NA,NA,NA,NA,356698.975605162,553980.967999549,63360.4405132016,NA,NA,NA,NA,NA,NA,356698.975605162,553980.967999549,63360.4405132016,NA,NA,NA,NA,NA,NA,356698.975605162,553980.967999549,63360.4405132016,NA,NA,NA
"local_vegetal_products_consumed",23,NA,NA,NA,380236.913708985,536889.193050172,58733.1067346429,NA,NA,NA,NA,NA,NA,380236.913708985,536889.193050172,58733.1067346429,NA,NA,NA,NA,NA,NA,380236.913708985,536889.193050172,58733.1067346429,NA,NA,NA,NA,NA,NA,380236.913708985,178363.006503794,58733.1067346429,NA,NA,NA
"local_vegetal_products_consumed",24,NA,NA,NA,367708.407661862,519068.418519565,61161.8685220964,NA,NA,NA,NA,NA,NA,367708.407661862,519068.418519565,61161.8685220964,NA,NA,NA,NA,NA,NA,367708.407661862,519068.418519565,61161.8685220964,NA,NA,NA,NA,NA,NA,367708.407661862,178530.530295372,61161.8685220964,NA,NA,NA
"local_vegetal_products_consumed",25,NA,NA,NA,338070.8638561,519191.908552872,59600.7977596441,NA,NA,NA,NA,NA,NA,338070.8638561,519191.908552872,59600.797759644,NA,NA,NA,NA,NA,NA,338070.8638561,519191.908552872,59600.797759644,NA,NA,NA,NA,NA,NA,266856.268577659,178431.921875332,59600.7977596441,NA,NA,NA
"local_vegetal_products_consumed",26,NA,NA,NA,345228.297378602,490995.608367035,57472.3929932253,NA,NA,NA,NA,NA,NA,345228.297378602,490995.608367035,57472.3929932254,NA,NA,NA,NA,NA,NA,345228.297378602,490995.608367035,57472.3929932254,NA,NA,NA,NA,NA,NA,345228.297378602,490995.608367035,57472.3929932253,NA,NA,NA
"local_vegetal_products_consumed",27,NA,NA,NA,359699.331523022,537313.604514855,56423.0226652791,NA,NA,NA,NA,NA,NA,359699.331523022,537313.604514855,56423.0226652791,NA,NA,NA,NA,NA,NA,359699.331523022,537313.604514855,56423.0226652791,NA,NA,NA,NA,NA,NA,359699.331523022,178244.307846998,56423.0226652791,NA,NA,NA
"local_vegetal_products_consumed",28,NA,NA,NA,383015.64712658,525725.986337597,59022.8220924689,NA,NA,NA,NA,NA,NA,383015.64712658,525725.986337597,59022.8220924689,NA,NA,NA,NA,NA,NA,383015.64712658,525725.986337597,59022.8220924689,NA,NA,NA,NA,NA,NA,373305.701747939,274407.860596791,59022.8220924688,NA,NA,NA
"local_vegetal_products_consumed",29,NA,NA,NA,403203.316183554,517490.237268671,60049.9767004398,NA,NA,NA,NA,NA,NA,403203.316183554,517490.237268671,60049.9767004399,NA,NA,NA,NA,NA,NA,403203.316183554,517490.237268671,60049.9767004399,NA,NA,NA,NA,NA,NA,403203.316183554,177364.910687195,60049.9767004398,NA,NA,NA
"local_vegetal_products_consumed",30,NA,NA,NA,361993.822473838,507467.106982898,60081.5072108331,NA,NA,NA,NA,NA,NA,361993.822473838,507467.106982898,60081.5072108331,NA,NA,NA,NA,NA,NA,361993.822473838,507467.106982898,60081.5072108331,NA,NA,NA,NA,NA,NA,209416.331319811,178888.164438256,60081.5072108331,NA,NA,NA
"local_vegetal_products_consumed",31,NA,NA,NA,382623.724794147,527900.261792749,57374.2516019675,NA,NA,NA,NA,NA,NA,382623.724794147,527900.261792749,57374.2516019675,NA,NA,NA,NA,NA,NA,382623.724794147,527900.261792749,57374.2516019675,NA,NA,NA,NA,NA,NA,305569.743305029,178444.855356075,57374.2516019675,NA,NA,NA
"local_vegetal_products_consumed",32,NA,NA,NA,364751.702482424,531842.975866989,58804.0716334289,NA,NA,NA,NA,NA,NA,364751.702482424,531842.975866989,58804.0716334289,NA,NA,NA,NA,NA,NA,364751.702482424,531842.975866989,58804.0716334289,NA,NA,NA,NA,NA,NA,364751.702482424,531842.975866989,58804.0716334289,NA,NA,NA
"local_vegetal_products_consumed",33,NA,NA,NA,366617.230252595,482493.322509611,55953.8076281294,NA,NA,NA,NA,NA,NA,366617.230252595,482493.322509611,55953.8076281294,NA,NA,NA,NA,NA,NA,366617.230252595,482493.322509611,55953.8076281294,NA,NA,NA,NA,NA,NA,366617.230252595,178172.968298503,55953.8076281294,NA,NA,NA
"local_vegetal_products_consumed",34,NA,NA,NA,325146.432990638,510440.20404277,57586.572935373,NA,NA,NA,NA,NA,NA,325146.432990638,510440.20404277,57586.5729353731,NA,NA,NA,NA,NA,NA,325146.432990638,510440.20404277,57586.5729353731,NA,NA,NA,NA,NA,NA,325146.432990638,178538.882045195,57586.572935373,NA,NA,NA
"local_vegetal_products_consumed",35,NA,NA,NA,374498.145798872,508173.765437917,56781.5012304494,NA,NA,NA,NA,NA,NA,374498.145798872,508173.765437917,56781.5012304494,NA,NA,NA,NA,NA,NA,374498.145798872,508173.765437917,56781.5012304494,NA,NA,NA,NA,NA,NA,374498.145798872,178139.508743577,56781.5012304494,NA,NA,NA
"local_vegetal_products_consumed",36,NA,NA,NA,415303.12884127,575822.143285945,61459.5188640378,NA,NA,NA,NA,NA,NA,415303.12884127,575822.143285946,61459.5188640378,NA,NA,NA,NA,NA,NA,415303.12884127,575822.143285946,61459.5188640378,NA,NA,NA,NA,NA,NA,415303.12884127,178112.669404793,61459.5188640378,NA,NA,NA
"local_vegetal_products_consumed",37,NA,NA,NA,378192.746482356,503714.677263497,58547.459277182,NA,NA,NA,NA,NA,NA,378192.746482356,503714.677263497,58547.459277182,NA,NA,NA,NA,NA,NA,378192.746482356,503714.677263497,58547.459277182,NA,NA,NA,NA,NA,NA,378192.746482356,178271.067069967,58547.459277182,NA,NA,NA
"local_vegetal_products_consumed",38,NA,NA,NA,347365.387470963,549223.972546053,60275.5665054162,NA,NA,NA,NA,NA,NA,347365.387470963,549223.972546052,60275.5665054162,NA,NA,NA,NA,NA,NA,347365.387470963,549223.972546052,60275.5665054162,NA,NA,NA,NA,NA,NA,347365.387470963,549223.972546053,60275.5665054162,NA,NA,NA
"local_vegetal_products_consumed",39,NA,NA,NA,342293.971581128,512832.951535522,56816.6709639973,NA,NA,NA,NA,NA,NA,342293.971581128,512832.951535522,56816.6709639974,NA,NA,NA,NA,NA,NA,342293.971581128,512832.951535522,56816.6709639974,NA,NA,NA,NA,NA,NA,342293.971581128,400519.006709975,56816.6709639974,NA,NA,NA
"local_vegetal_products_consumed",40,NA,NA,NA,326042.735861167,553464.297699217,61430.492697713,NA,NA,NA,NA,NA,NA,326042.735861167,553464.297699217,61430.492697713,NA,NA,NA,NA,NA,NA,326042.735861167,553464.297699217,61430.492697713,NA,NA,NA,NA,NA,NA,326042.735861167,178097.760512564,61430.492697713,NA,NA,NA
"local_vegetal_products_consumed",41,NA,NA,NA,350413.463448356,496551.451246822,56528.9832710171,NA,NA,NA,NA,NA,NA,350413.463448356,496551.451246822,56528.9832710171,NA,NA,NA,NA,NA,NA,350413.463448356,496551.451246822,56528.9832710171,NA,NA,NA,NA,NA,NA,350413.463448356,496551.451246822,56528.9832710171,NA,NA,NA
"local_vegetal_products_consumed",42,NA,NA,NA,364015.657378934,525692.328371771,60833.0486650077,NA,NA,NA,NA,NA,NA,364015.657378934,525692.328371771,60833.0486650076,NA,NA,NA,NA,NA,NA,364015.657378934,525692.328371771,60833.0486650076,NA,NA,NA,NA,NA,NA,364015.657378934,525692.328371771,60833.0486650077,NA,NA,NA
"local_vegetal_products_consumed",43,NA,NA,NA,349224.391836828,523569.231736485,60541.5612498482,NA,NA,NA,NA,NA,NA,349224.391836828,523569.231736485,60541.5612498482,NA,NA,NA,NA,NA,NA,349224.391836828,523569.231736485,60541.5612498482,NA,NA,NA,NA,NA,NA,349224.391836828,177398.278003423,60541.5612498482,NA,NA,NA
"local_vegetal_products_consumed",44,NA,NA,NA,393810.630210172,512127.821283048,59152.257636344,NA,NA,NA,NA,NA,NA,393810.630210172,512127.821283048,59152.2576363441,NA,NA,NA,NA,NA,NA,393810.630210172,512127.821283048,59152.2576363441,NA,NA,NA,NA,NA,NA,393810.630210172,512127.821283048,59152.257636344,NA,NA,NA
"local_vegetal_products_consumed",45,NA,NA,NA,355731.364420385,503885.650436522,56123.5850430839,NA,NA,NA,NA,NA,NA,355731.364420385,503885.650436522,56123.5850430839,NA,NA,NA,NA,NA,NA,355731.364420385,503885.650436522,56123.5850430839,NA,NA,NA,NA,NA,NA,355731.364420385,178567.511586124,56123.5850430839,NA,NA,NA
"local_vegetal_products_consumed",46,NA,NA,NA,330710.986652221,556558.681469468,61377.085202651,NA,NA,NA,NA,NA,NA,330710.986652221,556558.681469468,61377.085202651,NA,NA,NA,NA,NA,NA,330710.986652221,556558.681469468,61377.085202651,NA,NA,NA,NA,NA,NA,330710.986652221,177753.796363968,61377.085202651,NA,NA,NA
"local_vegetal_products_consumed",47,NA,NA,NA,329702.196854651,525139.611074211,56445.237292722,NA,NA,NA,NA,NA,NA,329702.196854651,525139.611074211,56445.237292722,NA,NA,NA,NA,NA,NA,329702.196854651,525139.611074211,56445.237292722,NA,NA,NA,NA,NA,NA,329702.196854651,178441.442616646,56445.237292722,NA,NA,NA
"local_vegetal_products_consumed",48,NA,NA,NA,356574.889862856,501627.960962163,56409.5222247773,NA,NA,NA,NA,NA,NA,356574.889862856,501627.960962163,56409.5222247773,NA,NA,NA,NA,NA,NA,356574.889862856,501627.960962163,56409.5222247773,NA,NA,NA,NA,NA,NA,285908.734646836,177476.407365912,56409.5222247773,NA,NA,NA
"local_vegetal_products_consumed",49,NA,NA,NA,367449.660301432,543895.631744981,58800.3182722385,NA,NA,NA,NA,NA,NA,367449.660301432,543895.631744981,58800.3182722385,NA,NA,NA,NA,NA,NA,367449.660301432,543895.631744981,58800.3182722385,NA,NA,NA,NA,NA,NA,367449.660301432,177178.609975955,58800.3182722385,NA,NA,NA
"local_vegetal_products_consumed",50,NA,NA,NA,349343.150878206,520525.960813416,57404.8654049009,NA,NA,NA,NA,NA,NA,349343.150878206,520525.960813417,57404.8654049009,NA,NA,NA,NA,NA,NA,349343.150878206,520525.960813417,57404.8654049009,NA,NA,NA,NA,NA,NA,349343.150878206,520525.960813416,57404.8654049009,NA,NA,NA
"local_vegetal_products_consumed",51,NA,NA,NA,362122.602562052,464746.317345885,52680.0937677801,NA,NA,NA,NA,NA,NA,362122.602562052,464746.317345885,52680.09376778,NA,NA,NA,NA,NA,NA,362122.602562052,464746.317345885,52680.09376778,NA,NA,NA,NA,NA,NA,362122.602562052,177807.518646735,52680.0937677801,NA,NA,NA
"local_vegetal_products_consumed",52,NA,NA,NA,387359.128207289,525824.289457415,58897.8613255748,NA,NA,NA,NA,NA,NA,387359.128207289,525824.289457415,58897.8613255749,NA,NA,NA,NA,NA,NA,387359.128207289,525824.289457415,58897.8613255749,NA,NA,NA,NA,NA,NA,387359.128207289,525824.289457415,58897.8613255748,NA,NA,NA
"local_vegetal_products_consumed",53,NA,NA,NA,348195.920456212,573033.200149064,60733.3891290991,NA,NA,NA,NA,NA,NA,348195.920456212,573033.200149064,60733.3891290991,NA,NA,NA,NA,NA,NA,348195.920456212,573033.200149064,60733.3891290991,NA,NA,NA,NA,NA,NA,348195.920456212,179147.4579361,60733.3891290991,NA,NA,NA
"local_vegetal_products_consumed",54,NA,NA,NA,358053.545178377,538268.52145746,60354.1384036407,NA,NA,NA,NA,NA,NA,358053.545178377,538268.52145746,60354.1384036407,NA,NA,NA,NA,NA,NA,358053.545178377,538268.52145746,60354.1384036407,NA,NA,NA,NA,NA,NA,358053.545178377,370721.854398885,60354.1384036407,NA,NA,NA
"local_vegetal_products_consumed",55,NA,NA,NA,329625.500249082,529130.956307494,57170.6243521522,NA,NA,NA,NA,NA,NA,329625.500249082,529130.956307494,57170.6243521522,NA,NA,NA,NA,NA,NA,329625.500249082,529130.956307494,57170.6243521522,NA,NA,NA,NA,NA,NA,329625.500249082,529130.956307494,57170.6243521522,NA,NA,NA
"local_vegetal_products_consumed",56,NA,NA,NA,402271.811766181,504383.072295436,57788.788344409,NA,NA,NA,NA,NA,NA,402271.811766181,504383.072295436,57788.788344409,NA,NA,NA,NA,NA,NA,402271.811766181,504383.072295436,57788.788344409,NA,NA,NA,NA,NA,NA,402271.811766181,178905.088120812,57788.788344409,NA,NA,NA
"local_vegetal_products_consumed",57,NA,NA,NA,332275.972388492,528428.084227627,58997.6466253025,NA,NA,NA,NA,NA,NA,332275.972388492,528428.084227627,58997.6466253025,NA,NA,NA,NA,NA,NA,332275.972388492,528428.084227627,58997.6466253025,NA,NA,NA,NA,NA,NA,331991.908154294,179168.498701829,58997.6466253025,NA,NA,NA
"local_vegetal_products_consumed",58,NA,NA,NA,359198.058770979,553001.698835367,58812.7217926882,NA,NA,NA,NA,NA,NA,359198.058770979,553001.698835367,58812.7217926882,NA,NA,NA,NA,NA,NA,359198.058770979,553001.698835367,58812.7217926882,NA,NA,NA,NA,NA,NA,359198.058770979,178395.654171704,58812.7217926882,NA,NA,NA
"local_vegetal_products_consumed",59,NA,NA,NA,366091.660920612,509103.790249552,59114.9801022778,NA,NA,NA,NA,NA,NA,366091.660920612,509103.790249552,59114.9801022778,NA,NA,NA,NA,NA,NA,366091.660920612,509103.790249552,59114.9801022778,NA,NA,NA,NA,NA,NA,335551.537469234,178311.355346062,59114.9801022778,NA,NA,NA
"local_vegetal_products_consumed",60,NA,NA,NA,334549.021477132,522697.567833848,59470.2947575305,NA,NA,NA,NA,NA,NA,334549.021477132,522697.567833848,59470.2947575304,NA,NA,NA,NA,NA,NA,334549.021477132,522697.567833848,59470.2947575304,NA,NA,NA,NA,NA,NA,334549.021477132,177482.876858472,59470.2947575305,NA,NA,NA
"local_vegetal_products_consumed",61,NA,NA,NA,346554.898006521,538765.262642846,60669.9260515966,NA,NA,NA,NA,NA,NA,346554.898006521,538765.262642846,60669.9260515966,NA,NA,NA,NA,NA,NA,346554.898006521,538765.262642846,60669.9260515966,NA,NA,NA,NA,NA,NA,346554.898006521,178207.930419734,60669.9260515966,NA,NA,NA
"local_vegetal_products_consumed",62,NA,NA,NA,322049.468884231,566012.303001972,61253.8008650232,NA,NA,NA,NA,NA,NA,322049.468884231,566012.303001972,61253.8008650232,NA,NA,NA,NA,NA,NA,322049.468884231,566012.303001972,61253.8008650232,NA,NA,NA,NA,NA,NA,218887.883884955,282584.237626794,61253.8008650232,NA,NA,NA
"local_vegetal_products_consumed",63,NA,NA,NA,318783.779539954,530513.724147703,59011.5192893313,NA,NA,NA,NA,NA,NA,318783.779539954,530513.724147703,59011.5192893313,NA,NA,NA,NA,NA,NA,318783.779539954,530513.724147703,59011.5192893313,NA,NA,NA,NA,NA,NA,318783.779539954,177579.001863527,59011.5192893313,NA,NA,NA
"local_vegetal_products_consumed",64,NA,NA,NA,372349.274144055,493931.510277223,59748.0288656593,NA,NA,NA,NA,NA,NA,372349.274144056,493931.510277223,59748.0288656593,NA,NA,NA,NA,NA,NA,372349.274144056,493931.510277223,59748.0288656593,NA,NA,NA,NA,NA,NA,372349.274144055,178034.077884307,59748.0288656593,NA,NA,NA
"local_vegetal_products_consumed",65,NA,NA,NA,387930.92040774,498204.838779323,58768.1834241119,NA,NA,NA,NA,NA,NA,387930.92040774,498204.838779323,58768.1834241119,NA,NA,NA,NA,NA,NA,387930.92040774,498204.838779323,58768.1834241119,NA,NA,NA,NA,NA,NA,299274.473138599,178063.965855405,58768.1834241119,NA,NA,NA
"local_vegetal_products_consumed",66,NA,NA,NA,401981.225412033,464897.463591581,54919.3744905625,NA,NA,NA,NA,NA,NA,401981.225412033,464897.463591581,54919.3744905625,NA,NA,NA,NA,NA,NA,401981.225412033,464897.463591581,54919.3744905625,NA,NA,NA,NA,NA,NA,401981.225412033,179490.784823353,54919.3744905625,NA,NA,NA
"local_vegetal_products_consumed",67,NA,NA,NA,435653.031117132,601693.280173149,60918.9751994488,NA,NA,NA,NA,NA,NA,435653.031117132,601693.280173149,60918.9751994489,NA,NA,NA,NA,NA,NA,435653.031117132,601693.280173149,60918.9751994489,NA,NA,NA,NA,NA,NA,435653.031117132,601693.280173149,60918.9751994488,NA,NA,NA
"local_vegetal_products_consumed",68,NA,NA,NA,302193.500186324,544934.388511934,61882.7392286277,NA,NA,NA,NA,NA,NA,302193.500186324,544934.388511934,61882.7392286276,NA,NA,NA,NA,NA,NA,302193.500186324,544934.388511934,61882.7392286276,NA,NA,NA,NA,NA,NA,302193.500186324,544934.388511934,61882.7392286277,NA,NA,NA
"local_vegetal_products_consumed",69,NA,NA,NA,339933.429968226,522575.219677517,58625.159377733,NA,NA,NA,NA,NA,NA,339933.429968226,522575.219677517,58625.1593777329,NA,NA,NA,NA,NA,NA,339933.429968226,522575.219677517,58625.1593777329,NA,NA,NA,NA,NA,NA,339933.429968226,179225.410775809,58625.159377733,NA,NA,NA
"local_vegetal_products_consumed",70,NA,NA,NA,320220.124816353,542994.393723459,61896.4252540435,NA,NA,NA,NA,NA,NA,320220.124816353,542994.393723459,61896.4252540435,NA,NA,NA,NA,NA,NA,320220.124816353,542994.393723459,61896.4252540435,NA,NA,NA,NA,NA,NA,320220.124816353,178374.885691796,61896.4252540435,NA,NA,NA
"local_vegetal_products_consumed",71,NA,NA,NA,352560.767916693,504806.824425559,59864.9913031538,NA,NA,NA,NA,NA,NA,352560.767916693,504806.824425559,59864.9913031537,NA,NA,NA,NA,NA,NA,352560.767916693,504806.824425559,59864.9913031537,NA,NA,NA,NA,NA,NA,352560.767916693,178462.212142925,59864.9913031538,NA,NA,NA
"local_vegetal_products_consumed",72,NA,NA,NA,362085.70807366,560643.732876963,62195.1808027219,NA,NA,NA,NA,NA,NA,362085.70807366,560643.732876963,62195.1808027219,NA,NA,NA,NA,NA,NA,362085.70807366,560643.732876963,62195.1808027219,NA,NA,NA,NA,NA,NA,272086.882504848,354218.55509577,62195.1808027219,NA,NA,NA
"local_vegetal_products_consumed",73,NA,NA,NA,366500.643743432,562941.325080966,61251.7298403657,NA,NA,NA,NA,NA,NA,366500.643743432,562941.325080965,61251.7298403657,NA,NA,NA,NA,NA,NA,366500.643743432,562941.325080965,61251.7298403657,NA,NA,NA,NA,NA,NA,366500.643743432,177938.190769953,61251.7298403657,NA,NA,NA
"local_vegetal_products_consumed",74,NA,NA,NA,321861.688301609,495678.487522062,58548.1305798616,NA,NA,NA,NA,NA,NA,321861.688301609,495678.487522062,58548.1305798616,NA,NA,NA,NA,NA,NA,321861.688301609,495678.487522062,58548.1305798616,NA,NA,NA,NA,NA,NA,321861.688301609,178670.714228392,58548.1305798616,NA,NA,NA
"local_vegetal_products_consumed",75,NA,NA,NA,377977.683238489,538034.777869737,59330.9390469869,NA,NA,NA,NA,NA,NA,377977.68323849,538034.777869737,59330.9390469869,NA,NA,NA,NA,NA,NA,377977.68323849,538034.777869737,59330.9390469869,NA,NA,NA,NA,NA,NA,377977.683238489,538034.777869737,59330.9390469869,NA,NA,NA
"local_vegetal_products_consumed",76,NA,NA,NA,336337.656711062,549640.324532371,60255.573782456,NA,NA,NA,NA,NA,NA,336337.656711062,549640.324532371,60255.573782456,NA,NA,NA,NA,NA,NA,336337.656711062,549640.324532371,60255.573782456,NA,NA,NA,NA,NA,NA,336337.656711062,549640.324532371,60255.573782456,NA,NA,NA
"local_vegetal_products_consumed",77,NA,NA,NA,355667.181278046,539030.144611474,59149.5545234095,NA,NA,NA,NA,NA,NA,355667.181278046,539030.144611474,59149.5545234095,NA,NA,NA,NA,NA,NA,355667.181278046,539030.144611474,59149.5545234095,NA,NA,NA,NA,NA,NA,355667.181278046,242732.856651459,59149.5545234095,NA,NA,NA
"local_vegetal_products_consumed",78,NA,NA,NA,365321.566157349,501968.415802688,55620.9887563147,NA,NA,NA,NA,NA,NA,365321.566157349,501968.415802688,55620.9887563147,NA,NA,NA,NA,NA,NA,365321.566157349,501968.415802688,55620.9887563147,NA,NA,NA,NA,NA,NA,365321.566157349,178194.20165397,55620.9887563147,NA,NA,NA
