"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"egg_and_dairy",707,NA,NA,NA,558349.959887747,1885287.79949762,327364.860174319,NA,NA,NA,NA,NA,NA,221967.837917276,749482.021616761,130141.444332858,NA,NA,NA,NA,NA,NA,301315.249140544,1017401.27844096,176663.439580286,NA,NA,NA,NA,NA,NA,221967.837917276,749482.021616761,130141.444332858,NA,NA,NA
"egg_and_dairy",708,NA,NA,NA,563808.160202677,1898426.20660973,334945.263910325,NA,NA,NA,NA,NA,NA,561148.803360925,1889471.75529548,333365.402102592,NA,NA,NA,NA,NA,NA,283027.078850296,952994.407665984,168139.779291599,NA,NA,NA,NA,NA,NA,561148.803360925,1889471.75529548,333365.402102592,NA,NA,NA
"egg_and_dairy",709,NA,NA,NA,660275.971621892,2259087.14307179,394443.805311612,NA,NA,NA,NA,NA,NA,520230.220517728,1779930.59435761,310781.546866014,NA,NA,NA,NA,NA,NA,369541.528401114,1264359.98207143,220761.277023535,NA,NA,NA,NA,NA,NA,520230.220517728,1779930.59435761,310781.546866014,NA,NA,NA
"egg_and_dairy",710,NA,NA,NA,502566.384416509,1705823.21276028,300226.1544471,NA,NA,NA,NA,NA,NA,487417.162861806,1654403.35145526,291176.220604995,NA,NA,NA,NA,NA,NA,260747.455510054,885035.442220512,155766.896229119,NA,NA,NA,NA,NA,NA,487417.162861806,1654403.35145526,291176.220604995,NA,NA,NA
"egg_and_dairy",711,NA,NA,NA,594584.710327191,2020459.22807515,352801.446696521,NA,NA,NA,NA,NA,NA,332701.889882107,1130554.80898666,197411.245244572,NA,NA,NA,NA,NA,NA,300653.218930132,1021650.17042502,178394.917915308,NA,NA,NA,NA,NA,NA,332701.889882107,1130554.80898666,197411.245244572,NA,NA,NA
"egg_and_dairy",712,NA,NA,NA,497038.850024674,1707386.75757509,297839.555705001,NA,NA,NA,NA,NA,NA,318565.625442961,1094310.29440241,190893.416762306,NA,NA,NA,NA,NA,NA,229179.788857593,787259.459858891,137330.927927511,NA,NA,NA,NA,NA,NA,318565.625442961,1094310.29440241,190893.416762306,NA,NA,NA
"egg_and_dairy",713,NA,NA,NA,616992.674066227,2104787.49280127,370885.920926157,NA,NA,NA,NA,NA,NA,523486.049445869,1785802.2239845,314677.327140981,NA,NA,NA,NA,NA,NA,384745.506021078,1312507.52727371,231277.772525887,NA,NA,NA,NA,NA,NA,523486.049445869,1785802.2239845,314677.327140981,NA,NA,NA
"egg_and_dairy",714,NA,NA,NA,568138.067313649,1931909.41814105,340119.99697665,NA,NA,NA,NA,NA,NA,463587.383380037,1576392.92913077,277529.967634758,NA,NA,NA,NA,NA,NA,347942.114370963,1183150.16435975,208298.084033451,NA,NA,NA,NA,NA,NA,463587.383380037,1576392.92913077,277529.967634758,NA,NA,NA
"egg_and_dairy",715,NA,NA,NA,539506.55980845,1839015.34277729,321815.522287933,NA,NA,NA,NA,NA,NA,396999.737171407,1353252.51280723,236810.239733414,NA,NA,NA,NA,NA,NA,341481.298615906,1164006.88000741,203693.505607526,NA,NA,NA,NA,NA,NA,396999.737171407,1353252.51280723,236810.239733414,NA,NA,NA
"egg_and_dairy",716,NA,NA,NA,537512.657654218,1826154.0995505,319383.100804856,NA,NA,NA,NA,NA,NA,272374.861029725,925370.708951576,161841.635649308,NA,NA,NA,NA,NA,NA,304015.979716119,1032868.75161292,180642.380999376,NA,NA,NA,NA,NA,NA,272374.861029725,925370.708951576,161841.635649308,NA,NA,NA
"egg_and_dairy",717,NA,NA,NA,595501.666973994,2007420.60781498,353812.745116014,NA,NA,NA,NA,NA,NA,411701.367107056,1387834.58457119,244609.20756839,NA,NA,NA,NA,NA,NA,285196.105417034,961388.64260766,169447.077229431,NA,NA,NA,NA,NA,NA,411701.367107056,1387834.58457119,244609.20756839,NA,NA,NA
"egg_and_dairy",718,NA,NA,NA,642668.121521772,2157433.05094315,377533.80036702,NA,NA,NA,NA,NA,NA,391522.004171101,1314337.03288427,229998.634150427,NA,NA,NA,NA,NA,NA,269432.731911811,904484.074075475,158277.592766033,NA,NA,NA,NA,NA,NA,391522.004171101,1314337.03288427,229998.634150427,NA,NA,NA
"egg_and_dairy",719,NA,NA,NA,573318.033359267,1956229.2669344,339205.180187507,NA,NA,NA,NA,NA,NA,533831.250224612,1821495.66999433,315842.717106179,NA,NA,NA,NA,NA,NA,201509.7526837,687575.224980835,119223.795505106,NA,NA,NA,NA,NA,NA,533831.250224612,1821495.66999433,315842.717106179,NA,NA,NA
"egg_and_dairy",720,NA,NA,NA,611104.231472029,2060477.5137076,358785.113929266,NA,NA,NA,NA,NA,NA,554111.895449956,1868314.83379246,325324.370704629,NA,NA,NA,NA,NA,NA,314796.882636673,1061409.60028323,184820.247651232,NA,NA,NA,NA,NA,NA,554111.895449956,1868314.83379246,325324.370704629,NA,NA,NA
"egg_and_dairy",721,NA,NA,NA,537114.839220887,1825195.46335703,319415.660202259,NA,NA,NA,NA,NA,NA,311863.467576714,1059758.07153919,185461.409953739,NA,NA,NA,NA,NA,NA,268422.081917041,912137.834230185,159627.346421418,NA,NA,NA,NA,NA,NA,311863.467576714,1059758.07153919,185461.409953739,NA,NA,NA
"egg_and_dairy",722,NA,NA,NA,577755.459543123,1950560.68829397,343359.909238876,NA,NA,NA,NA,NA,NA,511916.87161097,1728282.97672583,304232.054705616,NA,NA,NA,NA,NA,NA,286466.274630698,967139.028436921,170246.82749857,NA,NA,NA,NA,NA,NA,511916.87161097,1728282.97672583,304232.054705616,NA,NA,NA
"egg_and_dairy",723,NA,NA,NA,545965.840343688,1843205.65942816,321847.200558301,NA,NA,NA,NA,NA,NA,369373.884738943,1247023.13677207,217746.13350853,NA,NA,NA,NA,NA,NA,331118.81862296,1117872.28308058,195194.748372692,NA,NA,NA,NA,NA,NA,369373.884738943,1247023.13677207,217746.13350853,NA,NA,NA
"egg_and_dairy",724,NA,NA,NA,626025.765224446,2113341.81048861,367151.482252399,NA,NA,NA,NA,NA,NA,557676.740390778,1882608.73221774,327066.158017876,NA,NA,NA,NA,NA,NA,274584.531950051,926944.231561202,161038.288692316,NA,NA,NA,NA,NA,NA,557676.740390778,1882608.73221774,327066.158017876,NA,NA,NA
"egg_and_dairy",725,NA,NA,NA,579741.621522834,1981434.87343332,342762.982109057,NA,NA,NA,NA,NA,NA,519930.965135357,1777014.63522826,307400.885988683,NA,NA,NA,NA,NA,NA,316929.77715853,1083199.2901283,187379.67312519,NA,NA,NA,NA,NA,NA,519930.965135357,1777014.63522826,307400.885988683,NA,NA,NA
"egg_and_dairy",726,NA,NA,NA,637549.943498689,2145867.00152241,372551.669831075,NA,NA,NA,NA,NA,NA,425396.761633383,1431801.35556776,248580.17086088,NA,NA,NA,NA,NA,NA,322535.904610123,1085592.05685266,188473.532259398,NA,NA,NA,NA,NA,NA,425396.761633383,1431801.35556776,248580.17086088,NA,NA,NA
"egg_and_dairy",727,NA,NA,NA,563014.087638221,1931545.07229005,336084.195203485,NA,NA,NA,NA,NA,NA,493781.878319917,1694028.57725263,294756.896541195,NA,NA,NA,NA,NA,NA,294798.267259392,1011371.03484064,175976.126662961,NA,NA,NA,NA,NA,NA,493781.878319917,1694028.57725263,294756.896541195,NA,NA,NA
"egg_and_dairy",728,NA,NA,NA,557746.798099383,1917475.23355127,336981.820091904,NA,NA,NA,NA,NA,NA,367195.614915974,1262380.16940538,221853.800086007,NA,NA,NA,NA,NA,NA,271572.079433272,933636.442578965,164079.567870976,NA,NA,NA,NA,NA,NA,367195.614915974,1262380.16940538,221853.800086007,NA,NA,NA
"egg_and_dairy",729,NA,NA,NA,575035.685366193,1968811.55749225,340252.645427587,NA,NA,NA,NA,NA,NA,451443.772834949,1545656.62642197,267122.444533305,NA,NA,NA,NA,NA,NA,198281.489841793,678877.674502414,117324.547284452,NA,NA,NA,NA,NA,NA,451443.772834949,1545656.62642197,267122.444533305,NA,NA,NA
