"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"export_vegetable",9349,NA,NA,NA,74626.8343435763,604845.962991525,152413.195567153,NA,NA,NA,NA,NA,NA,941852.828597028,2193015.85088197,499582.247299268,NA,NA,NA,NA,NA,NA,941852.828597028,2193015.85088197,499582.247299268,NA,NA,NA,NA,NA,NA,112804.456248918,0,105593.425088461,NA,NA,NA
"export_vegetable",9350,NA,NA,NA,69972.8966541105,548020.388186426,156047.378132918,NA,NA,NA,NA,NA,NA,556017.567756652,517353.432629034,292085.757280125,NA,NA,NA,NA,NA,NA,556017.567756652,517353.432629034,292085.757280125,NA,NA,NA,NA,NA,NA,156195.255908252,0,134225.455336055,NA,NA,NA
"export_vegetable",9351,NA,NA,NA,91036.4612494735,507722.187984014,151939.509852344,NA,NA,NA,NA,NA,NA,484988.498786085,408964.475913264,260147.804841266,NA,NA,NA,NA,NA,NA,484988.498786085,408964.475913264,260147.804841266,NA,NA,NA,NA,NA,NA,11857.0122965076,0,69770.6970244854,NA,NA,NA
"export_vegetable",9352,NA,NA,NA,64022.9493212528,579840.292622117,163365.429570694,NA,NA,NA,NA,NA,NA,473625.09633956,435782.608061841,282770.130453123,NA,NA,NA,NA,NA,NA,473625.09633956,435782.608061841,282770.130453123,NA,NA,NA,NA,NA,NA,49522.8756048449,0,93418.4464390085,NA,NA,NA
"export_vegetable",9353,NA,NA,NA,137719.739528912,565220.529517152,154017.93946289,NA,NA,NA,NA,NA,NA,718206.632908057,1105001.97978587,345397.127257025,NA,NA,NA,NA,NA,NA,718206.632908057,1105001.97978587,345397.127257025,NA,NA,NA,NA,NA,NA,91395.7467184699,0,84694.4101415425,NA,NA,NA
"export_vegetable",9354,NA,NA,NA,38496.5609961257,573397.528194606,162132.511754182,NA,NA,NA,NA,NA,NA,819287.99573932,2178098.56511394,536667.87529952,NA,NA,NA,NA,NA,NA,819287.99573932,2178098.56511394,536667.87529952,NA,NA,NA,NA,NA,NA,54058.8800261392,3028026.87646274,87180.1998937817,NA,NA,NA
"export_vegetable",9355,NA,NA,NA,115816.529396589,556242.035119715,161689.591185117,NA,NA,NA,NA,NA,NA,700214.13287012,1694907.01930914,439501.610582592,NA,NA,NA,NA,NA,NA,700214.13287012,1694907.01930914,439501.610582592,NA,NA,NA,NA,NA,NA,44570.3749651175,0,75328.8356661801,NA,NA,NA
"export_vegetable",9356,NA,NA,NA,53681.3102602222,545823.671435366,159982.222460365,NA,NA,NA,NA,NA,NA,368084.67034653,350056.942067574,244155.808194883,NA,NA,NA,NA,NA,NA,368084.67034653,350056.942067574,244155.808194883,NA,NA,NA,NA,NA,NA,0,0,36339.1639267725,NA,NA,NA
"export_vegetable",9357,NA,NA,NA,94906.920434357,559509.750962563,146825.231301258,NA,NA,NA,NA,NA,NA,1184701.5120337,3399149.60435862,728163.493560017,NA,NA,NA,NA,NA,NA,1184701.5120337,3399149.60435862,728163.493560017,NA,NA,NA,NA,NA,NA,273884.296729315,0,142948.192133496,NA,NA,NA
"export_vegetable",9358,NA,NA,NA,82023.7722932214,539971.051725446,157970.153681738,NA,NA,NA,NA,NA,NA,317828.18683281,91174.307294488,235827.437479841,NA,NA,NA,NA,NA,NA,317828.18683281,91174.307294488,235827.437479841,NA,NA,NA,NA,NA,NA,49618.7976874374,0,82290.465877052,NA,NA,NA
"export_vegetable",9359,NA,NA,NA,123090.930116561,526260.30002247,168906.093070779,NA,NA,NA,NA,NA,NA,916069.353887438,2919014.78418326,685314.70398485,NA,NA,NA,NA,NA,NA,916069.353887438,2919014.78418326,685314.70398485,NA,NA,NA,NA,NA,NA,177425.283187064,432682.486568044,125777.647647929,NA,NA,NA
"export_vegetable",9360,NA,NA,NA,108806.598920406,538868.901593683,165023.357780599,NA,NA,NA,NA,NA,NA,1718685.08007194,4225148.55133259,948662.073989947,NA,NA,NA,NA,NA,NA,1718685.08007194,4225148.55133259,948662.073989947,NA,NA,NA,NA,NA,NA,468157.641383659,0,225534.094035497,NA,NA,NA
"export_vegetable",9361,NA,NA,NA,52475.8988357756,591952.68094152,151951.413543948,NA,NA,NA,NA,NA,NA,596986.791364317,759850.442407263,295508.466951525,NA,NA,NA,NA,NA,NA,596986.791364317,759850.442407263,295508.466951525,NA,NA,NA,NA,NA,NA,11182.1953830362,0,77209.6973284121,NA,NA,NA
"export_vegetable",9362,NA,NA,NA,88974.6194100752,528452.240600899,161464.641930092,NA,NA,NA,NA,NA,NA,986859.457268731,1785460.46648393,490593.7367655,NA,NA,NA,NA,NA,NA,986859.457268731,1785460.46648393,490593.7367655,NA,NA,NA,NA,NA,NA,178734.415682851,1118185.36313675,133086.089833698,NA,NA,NA
"export_vegetable",9363,NA,NA,NA,36422.0235453949,593842.620845316,164516.958962516,NA,NA,NA,NA,NA,NA,926695.643429801,1801441.0948509,471926.593995423,NA,NA,NA,NA,NA,NA,926695.643429801,1801441.0948509,471926.593995423,NA,NA,NA,NA,NA,NA,64443.3198775798,227255.913308114,96213.0492497957,NA,NA,NA
"export_vegetable",9364,NA,NA,NA,70534.6130608488,570367.882165584,149206.414722635,NA,NA,NA,NA,NA,NA,741668.101174651,1670466.23764152,400426.673660639,NA,NA,NA,NA,NA,NA,741668.101174651,1670466.23764152,400426.673660639,NA,NA,NA,NA,NA,NA,7283.59115028149,0,73734.0834923852,NA,NA,NA
"export_vegetable",9365,NA,NA,NA,18259.8284077945,565547.787303201,153402.66439916,NA,NA,NA,NA,NA,NA,580757.33220472,737488.514172545,286096.317789526,NA,NA,NA,NA,NA,NA,580757.33220472,737488.514172545,286096.317789526,NA,NA,NA,NA,NA,NA,0,0,71953.0881202774,NA,NA,NA
"export_vegetable",9366,NA,NA,NA,61084.6656266405,542890.662823457,164704.966887502,NA,NA,NA,NA,NA,NA,579970.485381317,736545.714148859,310830.582067501,NA,NA,NA,NA,NA,NA,579970.485381317,736545.714148859,310830.582067501,NA,NA,NA,NA,NA,NA,0,166521.671470477,72678.655258003,NA,NA,NA
"export_vegetable",9367,NA,NA,NA,79577.8591118261,548932.988784401,149947.387113634,NA,NA,NA,NA,NA,NA,1460042.45735366,4292037.82727391,889186.945753245,NA,NA,NA,NA,NA,NA,1460042.45735366,4292037.82727391,889186.945753245,NA,NA,NA,NA,NA,NA,377889.162958819,4910371.62704428,186991.75487181,NA,NA,NA
"export_vegetable",9368,NA,NA,NA,85735.1634752711,547209.470552391,156049.497595119,NA,NA,NA,NA,NA,NA,770080.909197621,2140845.16231407,501546.467731124,NA,NA,NA,NA,NA,NA,770080.909197621,2140845.16231407,501546.467731124,NA,NA,NA,NA,NA,NA,65402.7292862217,762307.378373909,87813.2676512723,NA,NA,NA
"export_vegetable",9369,NA,NA,NA,61466.219292846,536255.767952149,160250.241845892,NA,NA,NA,NA,NA,NA,1917742.28291276,5067253.62142829,1093357.76805861,NA,NA,NA,NA,NA,NA,1917742.28291276,5067253.62142829,1093357.76805861,NA,NA,NA,NA,NA,NA,385501.268607989,0,244747.316289719,NA,NA,NA
"export_vegetable",9370,NA,NA,NA,66377.8333342316,580284.684015586,153306.734866581,NA,NA,NA,NA,NA,NA,704986.507361774,883987.331051646,325901.74222195,NA,NA,NA,NA,NA,NA,704986.507361774,883987.331051646,325901.74222195,NA,NA,NA,NA,NA,NA,104959.962884929,277003.011532032,104177.615233409,NA,NA,NA
"export_vegetable",9371,NA,NA,NA,100704.923942525,586902.701069781,156446.992659288,NA,NA,NA,NA,NA,NA,550651.831572544,581587.91884304,287705.673170499,NA,NA,NA,NA,NA,NA,550651.831572544,581587.91884304,287705.673170499,NA,NA,NA,NA,NA,NA,92395.4741959446,0,91353.1597823764,NA,NA,NA
"export_vegetable",9372,NA,NA,NA,70486.8062304929,580939.578070572,165001.098919527,NA,NA,NA,NA,NA,NA,688309.797405896,858076.321383452,346272.90085109,NA,NA,NA,NA,NA,NA,688309.797405896,858076.321383452,346272.90085109,NA,NA,NA,NA,NA,NA,115904.647967425,229292.496578409,109153.58895028,NA,NA,NA
"export_vegetable",9373,NA,NA,NA,74280.1905228496,519949.995917013,158562.585220858,NA,NA,NA,NA,NA,NA,746504.089580655,1441370.80572725,398986.18767335,NA,NA,NA,NA,NA,NA,746504.089580655,1441370.80572725,398986.18767335,NA,NA,NA,NA,NA,NA,39184.1889940427,0,90268.0378966891,NA,NA,NA
"export_vegetable",9374,NA,NA,NA,98383.7964421666,541251.798044663,148544.182891867,NA,NA,NA,NA,NA,NA,502763.02855064,468646.68766546,256727.063113578,NA,NA,NA,NA,NA,NA,502763.02855064,468646.68766546,256727.063113578,NA,NA,NA,NA,NA,NA,23489.4216354809,0,69551.1935240229,NA,NA,NA
"export_vegetable",9375,NA,NA,NA,64856.5073530719,531791.896577003,160923.268539452,NA,NA,NA,NA,NA,NA,617971.648581245,1073397.9670322,341827.57146076,NA,NA,NA,NA,NA,NA,617971.648581245,1073397.9670322,341827.57146076,NA,NA,NA,NA,NA,NA,0,0,74766.3816989132,NA,NA,NA
