"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"ofmsw_residual_waste",17,NA,NA,NA,17565.6847451876,29333.244990439,2873.86958971426,NA,NA,NA,NA,NA,NA,17565.6847451876,29333.244990439,2873.86958971426,NA,NA,NA,NA,NA,NA,17565.6847451876,29333.244990439,2873.86958971426,NA,NA,NA,NA,NA,NA,17565.6847451876,29333.244990439,2873.86958971426,NA,NA,NA
"ofmsw_residual_waste",18,NA,NA,NA,19272.2951621451,39567.7836875533,4844.50892063122,NA,NA,NA,NA,NA,NA,19272.2951621451,39567.7836875533,4844.50892063122,NA,NA,NA,NA,NA,NA,19272.2951621451,39567.7836875533,4844.50892063122,NA,NA,NA,NA,NA,NA,19272.2951621451,39567.7836875533,4844.50892063122,NA,NA,NA
"ofmsw_residual_waste",19,NA,NA,NA,17983.4759958281,36934.702840815,6756.31588466775,NA,NA,NA,NA,NA,NA,17983.4759958281,36934.702840815,6756.31588466775,NA,NA,NA,NA,NA,NA,17983.4759958281,36934.702840815,6756.31588466775,NA,NA,NA,NA,NA,NA,17983.4759958281,36934.702840815,6756.31588466775,NA,NA,NA
"ofmsw_residual_waste",20,NA,NA,NA,18909.2335052425,30775.9390202029,4644.16871394697,NA,NA,NA,NA,NA,NA,18909.2335052425,30775.9390202029,4644.16871394697,NA,NA,NA,NA,NA,NA,18909.2335052425,30775.9390202029,4644.16871394697,NA,NA,NA,NA,NA,NA,18909.2335052425,30775.9390202029,4644.16871394697,NA,NA,NA
"ofmsw_residual_waste",21,NA,NA,NA,17782.2657899619,36666.7132298702,2521.49327233259,NA,NA,NA,NA,NA,NA,17782.2657899619,36666.7132298702,2521.49327233259,NA,NA,NA,NA,NA,NA,17782.2657899619,36666.7132298702,2521.49327233259,NA,NA,NA,NA,NA,NA,17782.2657899619,36666.7132298702,2521.49327233259,NA,NA,NA
"ofmsw_residual_waste",22,NA,NA,NA,17605.9256609616,32036.5435727018,4013.47953765591,NA,NA,NA,NA,NA,NA,17605.9256609616,32036.5435727018,4013.47953765591,NA,NA,NA,NA,NA,NA,17605.9256609616,32036.5435727018,4013.47953765591,NA,NA,NA,NA,NA,NA,17605.9256609616,32036.5435727018,4013.47953765591,NA,NA,NA
"ofmsw_residual_waste",23,NA,NA,NA,20789.2596673255,39999.8885559674,6878.65022684889,NA,NA,NA,NA,NA,NA,20789.2596673255,39999.8885559674,6878.65022684889,NA,NA,NA,NA,NA,NA,20789.2596673255,39999.8885559674,6878.65022684889,NA,NA,NA,NA,NA,NA,20789.2596673255,39999.8885559674,6878.65022684889,NA,NA,NA
"ofmsw_residual_waste",24,NA,NA,NA,20183.0052299924,33741.0828254894,6327.75329301304,NA,NA,NA,NA,NA,NA,20183.0052299924,33741.0828254894,6327.75329301304,NA,NA,NA,NA,NA,NA,20183.0052299924,33741.0828254894,6327.75329301304,NA,NA,NA,NA,NA,NA,20183.0052299924,33741.0828254894,6327.75329301304,NA,NA,NA
"ofmsw_residual_waste",25,NA,NA,NA,15540.6673349447,34508.6355161991,4278.26037595572,NA,NA,NA,NA,NA,NA,15540.6673349447,34508.6355161991,4278.26037595572,NA,NA,NA,NA,NA,NA,15540.6673349447,34508.6355161991,4278.26037595572,NA,NA,NA,NA,NA,NA,15540.6673349447,34508.6355161991,4278.26037595572,NA,NA,NA
"ofmsw_residual_waste",26,NA,NA,NA,19949.2088745791,35394.8336284898,6876.41178138832,NA,NA,NA,NA,NA,NA,19949.2088745791,35394.8336284898,6876.41178138832,NA,NA,NA,NA,NA,NA,19949.2088745791,35394.8336284898,6876.41178138832,NA,NA,NA,NA,NA,NA,19949.2088745791,35394.8336284898,6876.41178138832,NA,NA,NA
