"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"import_organic_nonanimal",17,NA,NA,NA,1493919.62066103,1763085.20691651,408167.316142384,NA,NA,NA,NA,NA,NA,1493919.62066103,1763085.20691651,408167.316142384,NA,NA,NA,NA,NA,NA,1493919.62066103,1763085.20691651,408167.316142384,NA,NA,NA,NA,NA,NA,1493919.62066103,1763085.20691651,408167.316142384,NA,NA,NA
"import_organic_nonanimal",18,NA,NA,NA,1487406.20387076,1672907.47386007,377350.792770361,NA,NA,NA,NA,NA,NA,1487406.20387076,1672907.47386007,377350.792770361,NA,NA,NA,NA,NA,NA,1487406.20387076,1672907.47386007,377350.792770361,NA,NA,NA,NA,NA,NA,1487406.20387076,1672907.47386007,377350.792770361,NA,NA,NA
"import_organic_nonanimal",19,NA,NA,NA,1498390.76856596,1857494.46116214,378857.024951606,NA,NA,NA,NA,NA,NA,1498390.76856596,1857494.46116214,378857.024951606,NA,NA,NA,NA,NA,NA,1498390.76856596,1857494.46116214,378857.024951606,NA,NA,NA,NA,NA,NA,1498390.76856596,1857494.46116214,378857.024951606,NA,NA,NA
"import_organic_nonanimal",20,NA,NA,NA,1638176.98228677,1805068.19143665,397850.385289381,NA,NA,NA,NA,NA,NA,1638176.98228677,1805068.19143665,397850.385289381,NA,NA,NA,NA,NA,NA,1638176.98228677,1805068.19143665,397850.385289381,NA,NA,NA,NA,NA,NA,1638176.98228677,1805068.19143665,397850.385289381,NA,NA,NA
"import_organic_nonanimal",21,NA,NA,NA,1396836.98377563,1674471.02060028,376772.521795415,NA,NA,NA,NA,NA,NA,1396836.98377563,1674471.02060028,376772.521795415,NA,NA,NA,NA,NA,NA,1396836.98377563,1674471.02060028,376772.521795415,NA,NA,NA,NA,NA,NA,1396836.98377563,1674471.02060028,376772.521795415,NA,NA,NA
"import_organic_nonanimal",22,NA,NA,NA,1644499.63211421,1808058.58411787,385726.604217809,NA,NA,NA,NA,NA,NA,1644499.63211421,1808058.58411787,385726.604217809,NA,NA,NA,NA,NA,NA,1644499.63211421,1808058.58411787,385726.604217809,NA,NA,NA,NA,NA,NA,1644499.63211421,1808058.58411787,385726.604217809,NA,NA,NA
"import_organic_nonanimal",23,NA,NA,NA,1590830.99929919,1679481.06646287,394536.966468262,NA,NA,NA,NA,NA,NA,1590830.99929919,1679481.06646287,394536.966468262,NA,NA,NA,NA,NA,NA,1590830.99929919,1679481.06646287,394536.966468262,NA,NA,NA,NA,NA,NA,1590830.99929919,1679481.06646287,394536.966468262,NA,NA,NA
"import_organic_nonanimal",24,NA,NA,NA,1616658.84911903,1749723.33167987,390889.862015128,NA,NA,NA,NA,NA,NA,1616658.84911903,1749723.33167987,390889.862015128,NA,NA,NA,NA,NA,NA,1616658.84911903,1749723.33167987,390889.862015128,NA,NA,NA,NA,NA,NA,1616658.84911903,1749723.33167987,390889.862015128,NA,NA,NA
"import_organic_nonanimal",25,NA,NA,NA,1463764.85438704,1849070.00661286,373588.691545203,NA,NA,NA,NA,NA,NA,1463764.85438704,1849070.00661286,373588.691545203,NA,NA,NA,NA,NA,NA,1463764.85438704,1849070.00661286,373588.691545203,NA,NA,NA,NA,NA,NA,1463764.85438704,1849070.00661286,373588.691545203,NA,NA,NA
"import_organic_nonanimal",26,NA,NA,NA,1639393.02849563,1757007.02674343,394702.087539048,NA,NA,NA,NA,NA,NA,1639393.02849563,1757007.02674343,394702.087539048,NA,NA,NA,NA,NA,NA,1639393.02849563,1757007.02674343,394702.087539048,NA,NA,NA,NA,NA,NA,1639393.02849563,1757007.02674343,394702.087539048,NA,NA,NA
"import_organic_nonanimal",27,NA,NA,NA,1424902.20369263,1768720.70040135,358980.383931942,NA,NA,NA,NA,NA,NA,1424902.20369263,1768720.70040135,358980.383931942,NA,NA,NA,NA,NA,NA,1424902.20369263,1768720.70040135,358980.383931942,NA,NA,NA,NA,NA,NA,1424902.20369263,1768720.70040135,358980.383931942,NA,NA,NA
"import_organic_nonanimal",28,NA,NA,NA,1702234.20604814,1765638.90172275,379443.370689239,NA,NA,NA,NA,NA,NA,1702234.20604814,1765638.90172275,379443.370689239,NA,NA,NA,NA,NA,NA,1702234.20604814,1765638.90172275,379443.370689239,NA,NA,NA,NA,NA,NA,1702234.20604814,1765638.90172275,379443.370689239,NA,NA,NA
"import_organic_nonanimal",29,NA,NA,NA,1425024.15878663,1792494.18711428,388452.243298362,NA,NA,NA,NA,NA,NA,1425024.15878663,1792494.18711428,388452.243298362,NA,NA,NA,NA,NA,NA,1425024.15878663,1792494.18711428,388452.243298362,NA,NA,NA,NA,NA,NA,1425024.15878663,1792494.18711428,388452.243298362,NA,NA,NA
"import_organic_nonanimal",30,NA,NA,NA,1472018.30922925,1886831.0365068,389861.503499576,NA,NA,NA,NA,NA,NA,1472018.30922925,1886831.0365068,389861.503499576,NA,NA,NA,NA,NA,NA,1472018.30922925,1886831.0365068,389861.503499576,NA,NA,NA,NA,NA,NA,1472018.30922925,1886831.0365068,389861.503499576,NA,NA,NA
"import_organic_nonanimal",31,NA,NA,NA,1384771.43550499,1714738.75180468,360668.884068351,NA,NA,NA,NA,NA,NA,1384771.43550499,1714738.75180468,360668.884068351,NA,NA,NA,NA,NA,NA,1384771.43550499,1714738.75180468,360668.884068351,NA,NA,NA,NA,NA,NA,1384771.43550499,1714738.75180468,360668.884068351,NA,NA,NA
"import_organic_nonanimal",32,NA,NA,NA,1579767.08146283,1803633.92869391,367963.382066723,NA,NA,NA,NA,NA,NA,1579767.08146283,1803633.92869391,367963.382066723,NA,NA,NA,NA,NA,NA,1579767.08146283,1803633.92869391,367963.382066723,NA,NA,NA,NA,NA,NA,1579767.08146283,1803633.92869391,367963.382066723,NA,NA,NA
"import_organic_nonanimal",33,NA,NA,NA,1615100.50593185,1802110.98918083,386476.65617382,NA,NA,NA,NA,NA,NA,1615100.50593185,1802110.98918083,386476.65617382,NA,NA,NA,NA,NA,NA,1615100.50593185,1802110.98918083,386476.65617382,NA,NA,NA,NA,NA,NA,1615100.50593185,1802110.98918083,386476.65617382,NA,NA,NA
"import_organic_nonanimal",34,NA,NA,NA,1327481.93573646,1823233.42360365,397120.211162479,NA,NA,NA,NA,NA,NA,1327481.93573646,1823233.42360365,397120.211162479,NA,NA,NA,NA,NA,NA,1327481.93573646,1823233.42360365,397120.211162479,NA,NA,NA,NA,NA,NA,1327481.93573646,1823233.42360365,397120.211162479,NA,NA,NA
"import_organic_nonanimal",35,NA,NA,NA,1332809.20469233,1797185.58712277,391923.426304567,NA,NA,NA,NA,NA,NA,1332809.20469233,1797185.58712277,391923.426304567,NA,NA,NA,NA,NA,NA,1332809.20469233,1797185.58712277,391923.426304567,NA,NA,NA,NA,NA,NA,1332809.20469233,1797185.58712277,391923.426304567,NA,NA,NA
"import_organic_nonanimal",36,NA,NA,NA,1513895.92092195,1824421.32862793,397377.168145418,NA,NA,NA,NA,NA,NA,1513895.92092195,1824421.32862793,397377.168145418,NA,NA,NA,NA,NA,NA,1513895.92092195,1824421.32862793,397377.168145418,NA,NA,NA,NA,NA,NA,1513895.92092195,1824421.32862793,397377.168145418,NA,NA,NA
"import_organic_nonanimal",37,NA,NA,NA,1428125.70300564,1763069.09930102,372589.802320367,NA,NA,NA,NA,NA,NA,1428125.70300564,1763069.09930102,372589.802320367,NA,NA,NA,NA,NA,NA,1428125.70300564,1763069.09930102,372589.802320367,NA,NA,NA,NA,NA,NA,1428125.70300564,1763069.09930102,372589.802320367,NA,NA,NA
"import_organic_nonanimal",38,NA,NA,NA,1502449.89498919,1737870.91126468,401078.598150448,NA,NA,NA,NA,NA,NA,1502449.89498919,1737870.91126468,401078.598150448,NA,NA,NA,NA,NA,NA,1502449.89498919,1737870.91126468,401078.598150448,NA,NA,NA,NA,NA,NA,1502449.89498919,1737870.91126468,401078.598150448,NA,NA,NA
"import_organic_nonanimal",39,NA,NA,NA,1495632.94386178,1752983.81146309,386121.885621937,NA,NA,NA,NA,NA,NA,1495632.94386178,1752983.81146309,386121.885621937,NA,NA,NA,NA,NA,NA,1495632.94386178,1752983.81146309,386121.885621937,NA,NA,NA,NA,NA,NA,1495632.94386178,1752983.81146309,386121.885621937,NA,NA,NA
"import_organic_nonanimal",40,NA,NA,NA,1390516.77421076,1820522.53590183,380810.809358711,NA,NA,NA,NA,NA,NA,1390516.77421076,1820522.53590183,380810.809358711,NA,NA,NA,NA,NA,NA,1390516.77421076,1820522.53590183,380810.809358711,NA,NA,NA,NA,NA,NA,1390516.77421076,1820522.53590183,380810.809358711,NA,NA,NA
"import_organic_nonanimal",41,NA,NA,NA,1389262.00070684,1637321.95898721,372238.676321811,NA,NA,NA,NA,NA,NA,1389262.00070684,1637321.95898721,372238.676321811,NA,NA,NA,NA,NA,NA,1389262.00070684,1637321.95898721,372238.676321811,NA,NA,NA,NA,NA,NA,1389262.00070684,1637321.95898721,372238.676321811,NA,NA,NA
"import_organic_nonanimal",42,NA,NA,NA,1596075.50468514,1754216.18353456,387824.97169285,NA,NA,NA,NA,NA,NA,1596075.50468514,1754216.18353456,387824.97169285,NA,NA,NA,NA,NA,NA,1596075.50468514,1754216.18353456,387824.97169285,NA,NA,NA,NA,NA,NA,1596075.50468514,1754216.18353456,387824.97169285,NA,NA,NA
"import_organic_nonanimal",43,NA,NA,NA,1551436.84506572,1850360.16952464,396891.284409876,NA,NA,NA,NA,NA,NA,1551436.84506572,1850360.16952464,396891.284409876,NA,NA,NA,NA,NA,NA,1551436.84506572,1850360.16952464,396891.284409876,NA,NA,NA,NA,NA,NA,1551436.84506572,1850360.16952464,396891.284409876,NA,NA,NA
"import_organic_nonanimal",44,NA,NA,NA,1408069.12532101,1870748.78224562,369079.66250672,NA,NA,NA,NA,NA,NA,1408069.12532101,1870748.78224562,369079.66250672,NA,NA,NA,NA,NA,NA,1408069.12532101,1870748.78224562,369079.66250672,NA,NA,NA,NA,NA,NA,1408069.12532101,1870748.78224562,369079.66250672,NA,NA,NA
"import_organic_nonanimal",45,NA,NA,NA,1714131.2688592,1641160.98002716,392239.116890805,NA,NA,NA,NA,NA,NA,1714131.2688592,1641160.98002716,392239.116890805,NA,NA,NA,NA,NA,NA,1714131.2688592,1641160.98002716,392239.116890805,NA,NA,NA,NA,NA,NA,1714131.2688592,1641160.98002716,392239.116890805,NA,NA,NA
"import_organic_nonanimal",46,NA,NA,NA,1489754.47888155,1841501.15789313,377317.814530864,NA,NA,NA,NA,NA,NA,1489754.47888155,1841501.15789313,377317.814530864,NA,NA,NA,NA,NA,NA,1489754.47888155,1841501.15789313,377317.814530864,NA,NA,NA,NA,NA,NA,1489754.47888155,1841501.15789313,377317.814530864,NA,NA,NA
"import_organic_nonanimal",47,NA,NA,NA,1593516.49363352,1779005.49043872,390151.414905782,NA,NA,NA,NA,NA,NA,1593516.49363352,1779005.49043872,390151.414905782,NA,NA,NA,NA,NA,NA,1593516.49363352,1779005.49043872,390151.414905782,NA,NA,NA,NA,NA,NA,1593516.49363352,1779005.49043872,390151.414905782,NA,NA,NA
"import_organic_nonanimal",48,NA,NA,NA,1486661.30875971,1768334.09643003,397680.300764217,NA,NA,NA,NA,NA,NA,1486661.30875971,1768334.09643003,397680.300764217,NA,NA,NA,NA,NA,NA,1486661.30875971,1768334.09643003,397680.300764217,NA,NA,NA,NA,NA,NA,1486661.30875971,1768334.09643003,397680.300764217,NA,NA,NA
"import_organic_nonanimal",49,NA,NA,NA,1506252.7789796,1671554.1173605,386589.452379165,NA,NA,NA,NA,NA,NA,1506252.7789796,1671554.1173605,386589.452379165,NA,NA,NA,NA,NA,NA,1506252.7789796,1671554.1173605,386589.452379165,NA,NA,NA,NA,NA,NA,1506252.7789796,1671554.1173605,386589.452379165,NA,NA,NA
"import_organic_nonanimal",50,NA,NA,NA,1532521.27642403,1868124.56343228,395158.560873632,NA,NA,NA,NA,NA,NA,1532521.27642403,1868124.56343228,395158.560873632,NA,NA,NA,NA,NA,NA,1532521.27642403,1868124.56343228,395158.560873632,NA,NA,NA,NA,NA,NA,1532521.27642403,1868124.56343228,395158.560873632,NA,NA,NA
"import_organic_nonanimal",51,NA,NA,NA,1522390.35631551,1689093.85336373,385583.17638943,NA,NA,NA,NA,NA,NA,1522390.35631551,1689093.85336373,385583.17638943,NA,NA,NA,NA,NA,NA,1522390.35631551,1689093.85336373,385583.17638943,NA,NA,NA,NA,NA,NA,1522390.35631551,1689093.85336373,385583.17638943,NA,NA,NA
"import_organic_nonanimal",52,NA,NA,NA,1518971.00216864,1742813.00394861,386138.479532938,NA,NA,NA,NA,NA,NA,1518971.00216864,1742813.00394861,386138.479532938,NA,NA,NA,NA,NA,NA,1518971.00216864,1742813.00394861,386138.479532938,NA,NA,NA,NA,NA,NA,1518971.00216864,1742813.00394861,386138.479532938,NA,NA,NA
"import_organic_nonanimal",53,NA,NA,NA,1580098.94076885,1674273.47783865,385257.931024454,NA,NA,NA,NA,NA,NA,1580098.94076885,1674273.47783865,385257.931024454,NA,NA,NA,NA,NA,NA,1580098.94076885,1674273.47783865,385257.931024454,NA,NA,NA,NA,NA,NA,1580098.94076885,1674273.47783865,385257.931024454,NA,NA,NA
"import_organic_nonanimal",54,NA,NA,NA,1653352.43944057,1792163.84513955,381616.617900829,NA,NA,NA,NA,NA,NA,1653352.43944057,1792163.84513955,381616.617900829,NA,NA,NA,NA,NA,NA,1653352.43944057,1792163.84513955,381616.617900829,NA,NA,NA,NA,NA,NA,1653352.43944057,1792163.84513955,381616.617900829,NA,NA,NA
"import_organic_nonanimal",55,NA,NA,NA,1546570.7004391,1826157.79169946,406857.936466108,NA,NA,NA,NA,NA,NA,1546570.7004391,1826157.79169946,406857.936466108,NA,NA,NA,NA,NA,NA,1546570.7004391,1826157.79169946,406857.936466108,NA,NA,NA,NA,NA,NA,1546570.7004391,1826157.79169946,406857.936466108,NA,NA,NA
"import_organic_nonanimal",56,NA,NA,NA,1516169.54508405,1826851.05635114,390314.196087507,NA,NA,NA,NA,NA,NA,1516169.54508405,1826851.05635114,390314.196087507,NA,NA,NA,NA,NA,NA,1516169.54508405,1826851.05635114,390314.196087507,NA,NA,NA,NA,NA,NA,1516169.54508405,1826851.05635114,390314.196087507,NA,NA,NA
"import_organic_nonanimal",57,NA,NA,NA,1591398.26390654,1652817.7743074,387443.277514781,NA,NA,NA,NA,NA,NA,1591398.26390654,1652817.7743074,387443.277514781,NA,NA,NA,NA,NA,NA,1591398.26390654,1652817.7743074,387443.277514781,NA,NA,NA,NA,NA,NA,1591398.26390654,1652817.7743074,387443.277514781,NA,NA,NA
"import_organic_nonanimal",58,NA,NA,NA,1440000.72403152,1776828.51139854,386781.073204701,NA,NA,NA,NA,NA,NA,1440000.72403152,1776828.51139854,386781.073204701,NA,NA,NA,NA,NA,NA,1440000.72403152,1776828.51139854,386781.073204701,NA,NA,NA,NA,NA,NA,1440000.72403152,1776828.51139854,386781.073204701,NA,NA,NA
"import_organic_nonanimal",59,NA,NA,NA,1383281.92498366,1768310.0454099,380105.270713981,NA,NA,NA,NA,NA,NA,1383281.92498366,1768310.0454099,380105.270713981,NA,NA,NA,NA,NA,NA,1383281.92498366,1768310.0454099,380105.270713981,NA,NA,NA,NA,NA,NA,1383281.92498366,1768310.0454099,380105.270713981,NA,NA,NA
"import_organic_nonanimal",60,NA,NA,NA,1596114.75263609,1807764.5841574,396279.580434634,NA,NA,NA,NA,NA,NA,1596114.75263609,1807764.5841574,396279.580434634,NA,NA,NA,NA,NA,NA,1596114.75263609,1807764.5841574,396279.580434634,NA,NA,NA,NA,NA,NA,1596114.75263609,1807764.5841574,396279.580434634,NA,NA,NA
"import_organic_nonanimal",61,NA,NA,NA,1519778.75503938,1825900.86513743,378298.65642472,NA,NA,NA,NA,NA,NA,1519778.75503938,1825900.86513743,378298.65642472,NA,NA,NA,NA,NA,NA,1519778.75503938,1825900.86513743,378298.65642472,NA,NA,NA,NA,NA,NA,1519778.75503938,1825900.86513743,378298.65642472,NA,NA,NA
"import_organic_nonanimal",62,NA,NA,NA,1286200.05500517,1782711.29662768,384565.094175068,NA,NA,NA,NA,NA,NA,1286200.05500517,1782711.29662768,384565.094175068,NA,NA,NA,NA,NA,NA,1286200.05500517,1782711.29662768,384565.094175068,NA,NA,NA,NA,NA,NA,1286200.05500517,1782711.29662768,384565.094175068,NA,NA,NA
"import_organic_nonanimal",63,NA,NA,NA,1432283.8282056,1768311.50587049,380858.630273797,NA,NA,NA,NA,NA,NA,1432283.8282056,1768311.50587049,380858.630273797,NA,NA,NA,NA,NA,NA,1432283.8282056,1768311.50587049,380858.630273797,NA,NA,NA,NA,NA,NA,1432283.8282056,1768311.50587049,380858.630273797,NA,NA,NA
"import_organic_nonanimal",64,NA,NA,NA,1695608.72863383,1840046.82958831,386629.511379434,NA,NA,NA,NA,NA,NA,1695608.72863383,1840046.82958831,386629.511379434,NA,NA,NA,NA,NA,NA,1695608.72863383,1840046.82958831,386629.511379434,NA,NA,NA,NA,NA,NA,1695608.72863383,1840046.82958831,386629.511379434,NA,NA,NA
"import_organic_nonanimal",65,NA,NA,NA,1693879.76620985,1872360.00332105,373509.957903708,NA,NA,NA,NA,NA,NA,1693879.76620985,1872360.00332105,373509.957903708,NA,NA,NA,NA,NA,NA,1693879.76620985,1872360.00332105,373509.957903708,NA,NA,NA,NA,NA,NA,1693879.76620985,1872360.00332105,373509.957903708,NA,NA,NA
"import_organic_nonanimal",66,NA,NA,NA,1610380.3328983,1694011.87558416,376530.776276775,NA,NA,NA,NA,NA,NA,1610380.3328983,1694011.87558416,376530.776276775,NA,NA,NA,NA,NA,NA,1610380.3328983,1694011.87558416,376530.776276775,NA,NA,NA,NA,NA,NA,1610380.3328983,1694011.87558416,376530.776276775,NA,NA,NA
"import_organic_nonanimal",67,NA,NA,NA,1478597.07162137,1816590.71277591,386837.806951712,NA,NA,NA,NA,NA,NA,1478597.07162137,1816590.71277591,386837.806951712,NA,NA,NA,NA,NA,NA,1478597.07162137,1816590.71277591,386837.806951712,NA,NA,NA,NA,NA,NA,1478597.07162137,1816590.71277591,386837.806951712,NA,NA,NA
"import_organic_nonanimal",68,NA,NA,NA,1590913.7315947,1838423.07723389,382047.819642541,NA,NA,NA,NA,NA,NA,1590913.7315947,1838423.07723389,382047.819642541,NA,NA,NA,NA,NA,NA,1590913.7315947,1838423.07723389,382047.819642541,NA,NA,NA,NA,NA,NA,1590913.7315947,1838423.07723389,382047.819642541,NA,NA,NA
"import_organic_nonanimal",69,NA,NA,NA,1540136.73123472,1806271.6526962,374803.455188402,NA,NA,NA,NA,NA,NA,1540136.73123472,1806271.6526962,374803.455188402,NA,NA,NA,NA,NA,NA,1540136.73123472,1806271.6526962,374803.455188402,NA,NA,NA,NA,NA,NA,1540136.73123472,1806271.6526962,374803.455188402,NA,NA,NA
"import_organic_nonanimal",70,NA,NA,NA,1491048.20366485,1767841.43696414,393386.682138486,NA,NA,NA,NA,NA,NA,1491048.20366485,1767841.43696414,393386.682138486,NA,NA,NA,NA,NA,NA,1491048.20366485,1767841.43696414,393386.682138486,NA,NA,NA,NA,NA,NA,1491048.20366485,1767841.43696414,393386.682138486,NA,NA,NA
"import_organic_nonanimal",71,NA,NA,NA,1504239.470916,1816512.31995482,403032.088464744,NA,NA,NA,NA,NA,NA,1504239.470916,1816512.31995482,403032.088464744,NA,NA,NA,NA,NA,NA,1504239.470916,1816512.31995482,403032.088464744,NA,NA,NA,NA,NA,NA,1504239.470916,1816512.31995482,403032.088464744,NA,NA,NA
"import_organic_nonanimal",72,NA,NA,NA,1294337.28666499,1758515.64372198,378422.258984027,NA,NA,NA,NA,NA,NA,1294337.28666499,1758515.64372198,378422.258984027,NA,NA,NA,NA,NA,NA,1294337.28666499,1758515.64372198,378422.258984027,NA,NA,NA,NA,NA,NA,1294337.28666499,1758515.64372198,378422.258984027,NA,NA,NA
"import_organic_nonanimal",73,NA,NA,NA,1716907.64992207,1856534.19187818,398531.369519613,NA,NA,NA,NA,NA,NA,1716907.64992207,1856534.19187818,398531.369519613,NA,NA,NA,NA,NA,NA,1716907.64992207,1856534.19187818,398531.369519613,NA,NA,NA,NA,NA,NA,1716907.64992207,1856534.19187818,398531.369519613,NA,NA,NA
"import_organic_nonanimal",74,NA,NA,NA,1511054.00375995,1773653.56215185,381766.120615447,NA,NA,NA,NA,NA,NA,1511054.00375995,1773653.56215185,381766.120615447,NA,NA,NA,NA,NA,NA,1511054.00375995,1773653.56215185,381766.120615447,NA,NA,NA,NA,NA,NA,1511054.00375995,1773653.56215185,381766.120615447,NA,NA,NA
"import_organic_nonanimal",75,NA,NA,NA,1382276.05568352,1766021.63418644,373181.525651649,NA,NA,NA,NA,NA,NA,1382276.05568352,1766021.63418644,373181.525651649,NA,NA,NA,NA,NA,NA,1382276.05568352,1766021.63418644,373181.525651649,NA,NA,NA,NA,NA,NA,1382276.05568352,1766021.63418644,373181.525651649,NA,NA,NA
