"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"animal_housing_and_storage_losses",7350,NA,NA,NA,0,2512753.3404403,0,NA,NA,NA,NA,NA,NA,0,1388362.34347916,0,NA,NA,NA,NA,NA,NA,0,1341801.8377409,0,NA,NA,NA,NA,NA,NA,0,1388362.34347916,0,NA,NA,NA
"animal_housing_and_storage_losses",7351,NA,NA,NA,0,2304319.01474012,0,NA,NA,NA,NA,NA,NA,0,1743310.25918194,0,NA,NA,NA,NA,NA,NA,0,1196421.68929218,0,NA,NA,NA,NA,NA,NA,0,1743310.25918194,0,NA,NA,NA
"animal_housing_and_storage_losses",7352,NA,NA,NA,0,2658041.02571191,0,NA,NA,NA,NA,NA,NA,0,1811478.97958208,0,NA,NA,NA,NA,NA,NA,0,1353177.8309405,0,NA,NA,NA,NA,NA,NA,0,1811478.97958208,0,NA,NA,NA
"animal_housing_and_storage_losses",7353,NA,NA,NA,0,2208282.48069187,0,NA,NA,NA,NA,NA,NA,0,1004326.42512737,0,NA,NA,NA,NA,NA,NA,0,1176276.22089376,0,NA,NA,NA,NA,NA,NA,0,1004326.42512737,0,NA,NA,NA
"animal_housing_and_storage_losses",7354,NA,NA,NA,0,1899398.77334353,0,NA,NA,NA,NA,NA,NA,0,1778106.24956121,0,NA,NA,NA,NA,NA,NA,0,1446756.01975288,0,NA,NA,NA,NA,NA,NA,0,1778106.24956121,0,NA,NA,NA
"animal_housing_and_storage_losses",7355,NA,NA,NA,0,2389385.22248417,0,NA,NA,NA,NA,NA,NA,0,1554008.29591759,0,NA,NA,NA,NA,NA,NA,0,534942.623560107,0,NA,NA,NA,NA,NA,NA,0,1554008.29591759,0,NA,NA,NA
"animal_housing_and_storage_losses",7356,NA,NA,NA,0,2842006.96438396,0,NA,NA,NA,NA,NA,NA,0,2124041.05714488,0,NA,NA,NA,NA,NA,NA,0,1607089.09258497,0,NA,NA,NA,NA,NA,NA,0,2124041.05714488,0,NA,NA,NA
"animal_housing_and_storage_losses",7357,NA,NA,NA,0,2536589.76329957,0,NA,NA,NA,NA,NA,NA,0,1343640.52283897,0,NA,NA,NA,NA,NA,NA,0,1414619.66740837,0,NA,NA,NA,NA,NA,NA,0,1343640.52283897,0,NA,NA,NA
"animal_housing_and_storage_losses",7358,NA,NA,NA,0,2198890.00027147,0,NA,NA,NA,NA,NA,NA,0,1961170.75958903,0,NA,NA,NA,NA,NA,NA,0,1270189.23728963,0,NA,NA,NA,NA,NA,NA,0,1961170.75958903,0,NA,NA,NA
"animal_housing_and_storage_losses",7359,NA,NA,NA,0,2609953.35784537,0,NA,NA,NA,NA,NA,NA,0,2192771.16174677,0,NA,NA,NA,NA,NA,NA,0,1323674.88199817,0,NA,NA,NA,NA,NA,NA,0,2192771.16174677,0,NA,NA,NA
"animal_housing_and_storage_losses",7360,NA,NA,NA,0,2143096.514229,0,NA,NA,NA,NA,NA,NA,0,1999756.84190105,0,NA,NA,NA,NA,NA,NA,0,1210492.50093933,0,NA,NA,NA,NA,NA,NA,0,1999756.84190105,0,NA,NA,NA
"animal_housing_and_storage_losses",7361,NA,NA,NA,0,2136227.14351556,0,NA,NA,NA,NA,NA,NA,0,1056882.23637502,0,NA,NA,NA,NA,NA,NA,0,1129033.33687864,0,NA,NA,NA,NA,NA,NA,0,1056882.23637502,0,NA,NA,NA
"animal_housing_and_storage_losses",7362,NA,NA,NA,0,2081363.0025847,0,NA,NA,NA,NA,NA,NA,0,1446490.93986311,0,NA,NA,NA,NA,NA,NA,0,1132570.74299304,0,NA,NA,NA,NA,NA,NA,0,1446490.93986311,0,NA,NA,NA
"animal_housing_and_storage_losses",7363,NA,NA,NA,0,2357501.03486886,0,NA,NA,NA,NA,NA,NA,0,1710670.21323638,0,NA,NA,NA,NA,NA,NA,0,1254714.7710512,0,NA,NA,NA,NA,NA,NA,0,1710670.21323638,0,NA,NA,NA
