"variable","run","Ref_d","Ref_e","Ref_g","Ref_K","Ref_N","Ref_P","Ref_s","Ref_U","Ref_y","PS_d","PS_e","PS_g","PS_K","PS_N","PS_P","PS_s","PS_U","PS_y","LBS_d","LBS_e","LBS_g","LBS_K","LBS_N","LBS_P","LBS_s","LBS_U","LBS_y","CBS_d","CBS_e","CBS_g","CBS_K","CBS_N","CBS_P","CBS_s","CBS_U","CBS_y"
"fresh_compost_crop",2959,NA,NA,NA,55901.407189757,93843.7786364375,14619.6746610102,NA,NA,NA,NA,NA,NA,55901.407189757,93843.7786364375,14619.6746610102,NA,NA,NA,NA,NA,NA,55901.407189757,93843.7786364375,14619.6746610102,NA,NA,NA,NA,NA,NA,55901.407189757,93843.7786364375,14619.6746610102,NA,NA,NA
"fresh_compost_crop",2960,NA,NA,NA,50452.6102730962,92109.9046991134,14397.4412069681,NA,NA,NA,NA,NA,NA,50452.6102730962,92109.9046991134,14397.4412069681,NA,NA,NA,NA,NA,NA,50452.6102730962,92109.9046991134,14397.4412069681,NA,NA,NA,NA,NA,NA,50452.6102730962,92109.9046991134,14397.4412069681,NA,NA,NA
"fresh_compost_crop",2961,NA,NA,NA,42126.9175782239,76032.0216426051,11609.1486220945,NA,NA,NA,NA,NA,NA,42126.9175782239,76032.0216426051,11609.1486220945,NA,NA,NA,NA,NA,NA,42126.9175782239,76032.0216426051,11609.1486220945,NA,NA,NA,NA,NA,NA,42126.9175782239,76032.0216426051,11609.1486220945,NA,NA,NA
"fresh_compost_crop",2962,NA,NA,NA,49651.1557221863,89664.9498783965,13786.5539345893,NA,NA,NA,NA,NA,NA,49651.1557221863,89664.9498783965,13786.5539345893,NA,NA,NA,NA,NA,NA,49651.1557221863,89664.9498783965,13786.5539345893,NA,NA,NA,NA,NA,NA,49651.1557221863,89664.9498783965,13786.5539345893,NA,NA,NA
"fresh_compost_crop",2963,NA,NA,NA,35174.6088080547,60770.5316245084,9651.90033113935,NA,NA,NA,NA,NA,NA,35174.6088080547,60770.5316245084,9651.90033113935,NA,NA,NA,NA,NA,NA,35174.6088080547,60770.5316245084,9651.90033113935,NA,NA,NA,NA,NA,NA,35174.6088080547,60770.5316245084,9651.90033113935,NA,NA,NA
"fresh_compost_crop",2964,NA,NA,NA,37889.9917600935,67628.3581131081,11395.3391506824,NA,NA,NA,NA,NA,NA,37889.9917600935,67628.3581131081,11395.3391506824,NA,NA,NA,NA,NA,NA,37889.9917600935,67628.3581131081,11395.3391506824,NA,NA,NA,NA,NA,NA,37889.9917600935,67628.3581131081,11395.3391506824,NA,NA,NA
"fresh_compost_crop",2965,NA,NA,NA,42612.6320321093,69079.6342823215,11186.6842217524,NA,NA,NA,NA,NA,NA,42612.6320321093,69079.6342823215,11186.6842217524,NA,NA,NA,NA,NA,NA,42612.6320321093,69079.6342823215,11186.6842217524,NA,NA,NA,NA,NA,NA,42612.6320321093,69079.6342823215,11186.6842217524,NA,NA,NA
"fresh_compost_crop",2966,NA,NA,NA,41778.7368570999,72273.4655149243,11009.9857880226,NA,NA,NA,NA,NA,NA,41778.7368570999,72273.4655149243,11009.9857880226,NA,NA,NA,NA,NA,NA,41778.7368570999,72273.4655149243,11009.9857880226,NA,NA,NA,NA,NA,NA,41778.7368570999,72273.4655149243,11009.9857880226,NA,NA,NA
"fresh_compost_crop",2967,NA,NA,NA,50193.8686207084,88117.5644077846,13761.5088443521,NA,NA,NA,NA,NA,NA,50193.8686207084,88117.5644077846,13761.5088443521,NA,NA,NA,NA,NA,NA,50193.8686207084,88117.5644077846,13761.5088443521,NA,NA,NA,NA,NA,NA,50193.8686207084,88117.5644077846,13761.5088443521,NA,NA,NA
"fresh_compost_crop",2968,NA,NA,NA,37626.9170312851,68084.8441975712,10835.0709931073,NA,NA,NA,NA,NA,NA,37626.9170312851,68084.8441975712,10835.0709931073,NA,NA,NA,NA,NA,NA,37626.9170312851,68084.8441975712,10835.0709931073,NA,NA,NA,NA,NA,NA,37626.9170312851,68084.8441975712,10835.0709931073,NA,NA,NA
"fresh_compost_crop",2969,NA,NA,NA,45102.2489092571,72774.5040312363,11523.6646443518,NA,NA,NA,NA,NA,NA,45102.2489092571,72774.5040312363,11523.6646443518,NA,NA,NA,NA,NA,NA,45102.2489092571,72774.5040312363,11523.6646443518,NA,NA,NA,NA,NA,NA,45102.2489092571,72774.5040312363,11523.6646443518,NA,NA,NA
"fresh_compost_crop",2970,NA,NA,NA,47051.4994874604,78775.0014430042,13072.7306119953,NA,NA,NA,NA,NA,NA,47051.4994874604,78775.0014430042,13072.7306119953,NA,NA,NA,NA,NA,NA,47051.4994874604,78775.0014430042,13072.7306119953,NA,NA,NA,NA,NA,NA,47051.4994874604,78775.0014430042,13072.7306119953,NA,NA,NA
"fresh_compost_crop",2971,NA,NA,NA,48257.235841984,82479.0326240723,13191.4855162485,NA,NA,NA,NA,NA,NA,48257.235841984,82479.0326240723,13191.4855162485,NA,NA,NA,NA,NA,NA,48257.235841984,82479.0326240723,13191.4855162485,NA,NA,NA,NA,NA,NA,48257.235841984,82479.0326240723,13191.4855162485,NA,NA,NA
"fresh_compost_crop",2972,NA,NA,NA,41280.8451974915,72775.5388578537,11425.703691056,NA,NA,NA,NA,NA,NA,41280.8451974915,72775.5388578537,11425.703691056,NA,NA,NA,NA,NA,NA,41280.8451974915,72775.5388578537,11425.703691056,NA,NA,NA,NA,NA,NA,41280.8451974915,72775.5388578537,11425.703691056,NA,NA,NA
"fresh_compost_crop",2973,NA,NA,NA,48772.9315678073,82233.613297702,13329.9721048426,NA,NA,NA,NA,NA,NA,48772.9315678073,82233.613297702,13329.9721048426,NA,NA,NA,NA,NA,NA,48772.9315678073,82233.613297702,13329.9721048426,NA,NA,NA,NA,NA,NA,48772.9315678073,82233.613297702,13329.9721048426,NA,NA,NA
"fresh_compost_crop",2974,NA,NA,NA,49266.9100932819,80593.735462647,12974.8987260157,NA,NA,NA,NA,NA,NA,49266.9100932819,80593.735462647,12974.8987260157,NA,NA,NA,NA,NA,NA,49266.9100932819,80593.735462647,12974.8987260157,NA,NA,NA,NA,NA,NA,49266.9100932819,80593.735462647,12974.8987260157,NA,NA,NA
"fresh_compost_crop",2975,NA,NA,NA,47363.3764157176,71441.7313922641,11829.9919265456,NA,NA,NA,NA,NA,NA,47363.3764157176,71441.7313922641,11829.9919265456,NA,NA,NA,NA,NA,NA,47363.3764157176,71441.7313922641,11829.9919265456,NA,NA,NA,NA,NA,NA,47363.3764157176,71441.7313922641,11829.9919265456,NA,NA,NA
"fresh_compost_crop",2976,NA,NA,NA,45538.7986849267,80460.4294782078,12937.1019226741,NA,NA,NA,NA,NA,NA,45538.7986849267,80460.4294782078,12937.1019226741,NA,NA,NA,NA,NA,NA,45538.7986849267,80460.4294782078,12937.1019226741,NA,NA,NA,NA,NA,NA,45538.7986849267,80460.4294782078,12937.1019226741,NA,NA,NA
"fresh_compost_crop",2977,NA,NA,NA,52308.3908000848,83366.6749637522,14022.0627302541,NA,NA,NA,NA,NA,NA,52308.3908000848,83366.6749637522,14022.0627302541,NA,NA,NA,NA,NA,NA,52308.3908000848,83366.6749637522,14022.0627302541,NA,NA,NA,NA,NA,NA,52308.3908000848,83366.6749637522,14022.0627302541,NA,NA,NA
"fresh_compost_crop",2978,NA,NA,NA,48641.0097609185,80818.8377199069,12501.8698924147,NA,NA,NA,NA,NA,NA,48641.0097609185,80818.8377199069,12501.8698924147,NA,NA,NA,NA,NA,NA,48641.0097609185,80818.8377199069,12501.8698924147,NA,NA,NA,NA,NA,NA,48641.0097609185,80818.8377199069,12501.8698924147,NA,NA,NA
"fresh_compost_crop",2979,NA,NA,NA,35132.6083352481,59154.7511617901,9830.09859976274,NA,NA,NA,NA,NA,NA,35132.6083352481,59154.7511617901,9830.09859976274,NA,NA,NA,NA,NA,NA,35132.6083352481,59154.7511617901,9830.09859976274,NA,NA,NA,NA,NA,NA,35132.6083352481,59154.7511617901,9830.09859976274,NA,NA,NA
"fresh_compost_crop",2980,NA,NA,NA,47790.6815949692,77862.7067725616,12457.6349695521,NA,NA,NA,NA,NA,NA,47790.6815949692,77862.7067725616,12457.6349695521,NA,NA,NA,NA,NA,NA,47790.6815949692,77862.7067725616,12457.6349695521,NA,NA,NA,NA,NA,NA,47790.6815949692,77862.7067725616,12457.6349695521,NA,NA,NA
"fresh_compost_crop",2981,NA,NA,NA,62000.0315505965,102665.806963084,14736.3714285319,NA,NA,NA,NA,NA,NA,62000.0315505965,102665.806963084,14736.3714285319,NA,NA,NA,NA,NA,NA,62000.0315505965,102665.806963084,14736.3714285319,NA,NA,NA,NA,NA,NA,62000.0315505965,102665.806963084,14736.3714285319,NA,NA,NA
"fresh_compost_crop",2982,NA,NA,NA,44340.0145580593,74354.4794341315,11962.5776270613,NA,NA,NA,NA,NA,NA,44340.0145580593,74354.4794341315,11962.5776270613,NA,NA,NA,NA,NA,NA,44340.0145580593,74354.4794341315,11962.5776270613,NA,NA,NA,NA,NA,NA,44340.0145580593,74354.4794341315,11962.5776270613,NA,NA,NA
"fresh_compost_crop",2983,NA,NA,NA,36787.4998567812,62733.7833142037,10481.4034271599,NA,NA,NA,NA,NA,NA,36787.4998567812,62733.7833142037,10481.4034271599,NA,NA,NA,NA,NA,NA,36787.4998567812,62733.7833142037,10481.4034271599,NA,NA,NA,NA,NA,NA,36787.4998567812,62733.7833142037,10481.4034271599,NA,NA,NA
"fresh_compost_crop",2984,NA,NA,NA,42946.4325608282,77612.0097734589,12278.8952267394,NA,NA,NA,NA,NA,NA,42946.4325608282,77612.0097734589,12278.8952267394,NA,NA,NA,NA,NA,NA,42946.4325608282,77612.0097734589,12278.8952267394,NA,NA,NA,NA,NA,NA,42946.4325608282,77612.0097734589,12278.8952267394,NA,NA,NA
"fresh_compost_crop",2985,NA,NA,NA,46598.7985425267,78111.0037382522,12804.5925888262,NA,NA,NA,NA,NA,NA,46598.7985425267,78111.0037382522,12804.5925888262,NA,NA,NA,NA,NA,NA,46598.7985425267,78111.0037382522,12804.5925888262,NA,NA,NA,NA,NA,NA,46598.7985425267,78111.0037382522,12804.5925888262,NA,NA,NA
"fresh_compost_crop",2986,NA,NA,NA,48039.7521981126,75502.4335473375,12368.8449832102,NA,NA,NA,NA,NA,NA,48039.7521981126,75502.4335473375,12368.8449832102,NA,NA,NA,NA,NA,NA,48039.7521981126,75502.4335473375,12368.8449832102,NA,NA,NA,NA,NA,NA,48039.7521981126,75502.4335473375,12368.8449832102,NA,NA,NA
"fresh_compost_crop",2987,NA,NA,NA,37313.4148955574,64076.3442618504,9939.22570918816,NA,NA,NA,NA,NA,NA,37313.4148955574,64076.3442618504,9939.22570918816,NA,NA,NA,NA,NA,NA,37313.4148955574,64076.3442618504,9939.22570918816,NA,NA,NA,NA,NA,NA,37313.4148955574,64076.3442618504,9939.22570918816,NA,NA,NA
"fresh_compost_crop",2988,NA,NA,NA,52737.2382748417,90907.9424239228,14864.4031703754,NA,NA,NA,NA,NA,NA,52737.2382748417,90907.9424239228,14864.4031703754,NA,NA,NA,NA,NA,NA,52737.2382748417,90907.9424239228,14864.4031703754,NA,NA,NA,NA,NA,NA,52737.2382748417,90907.9424239228,14864.4031703754,NA,NA,NA
"fresh_compost_crop",2989,NA,NA,NA,46098.5605752511,79397.0107769791,12573.1315006397,NA,NA,NA,NA,NA,NA,46098.5605752511,79397.0107769791,12573.1315006397,NA,NA,NA,NA,NA,NA,46098.5605752511,79397.0107769791,12573.1315006397,NA,NA,NA,NA,NA,NA,46098.5605752511,79397.0107769791,12573.1315006397,NA,NA,NA
"fresh_compost_crop",2990,NA,NA,NA,49113.4215849626,81043.9120668009,13116.7075425318,NA,NA,NA,NA,NA,NA,49113.4215849626,81043.9120668009,13116.7075425318,NA,NA,NA,NA,NA,NA,49113.4215849626,81043.9120668009,13116.7075425318,NA,NA,NA,NA,NA,NA,49113.4215849626,81043.9120668009,13116.7075425318,NA,NA,NA
"fresh_compost_crop",2991,NA,NA,NA,48409.7292940625,80264.2134217819,12922.0824163889,NA,NA,NA,NA,NA,NA,48409.7292940625,80264.2134217819,12922.0824163889,NA,NA,NA,NA,NA,NA,48409.7292940625,80264.2134217819,12922.0824163889,NA,NA,NA,NA,NA,NA,48409.7292940625,80264.2134217819,12922.0824163889,NA,NA,NA
"fresh_compost_crop",2992,NA,NA,NA,57024.4148727908,95344.4810531363,15038.024713264,NA,NA,NA,NA,NA,NA,57024.4148727908,95344.4810531363,15038.024713264,NA,NA,NA,NA,NA,NA,57024.4148727908,95344.4810531363,15038.024713264,NA,NA,NA,NA,NA,NA,57024.4148727908,95344.4810531363,15038.024713264,NA,NA,NA
"fresh_compost_crop",2993,NA,NA,NA,42300.6491113649,70674.9184865521,11315.4060602599,NA,NA,NA,NA,NA,NA,42300.6491113649,70674.9184865521,11315.4060602599,NA,NA,NA,NA,NA,NA,42300.6491113649,70674.9184865521,11315.4060602599,NA,NA,NA,NA,NA,NA,42300.6491113649,70674.9184865521,11315.4060602599,NA,NA,NA
"fresh_compost_crop",2994,NA,NA,NA,54116.466301518,90935.2150154273,14082.5848595294,NA,NA,NA,NA,NA,NA,54116.466301518,90935.2150154273,14082.5848595294,NA,NA,NA,NA,NA,NA,54116.466301518,90935.2150154273,14082.5848595294,NA,NA,NA,NA,NA,NA,54116.466301518,90935.2150154273,14082.5848595294,NA,NA,NA
"fresh_compost_crop",2995,NA,NA,NA,50998.377892965,86684.4352304411,14188.2862379962,NA,NA,NA,NA,NA,NA,50998.377892965,86684.4352304411,14188.2862379962,NA,NA,NA,NA,NA,NA,50998.377892965,86684.4352304411,14188.2862379962,NA,NA,NA,NA,NA,NA,50998.377892965,86684.4352304411,14188.2862379962,NA,NA,NA
"fresh_compost_crop",2996,NA,NA,NA,48696.5219430275,83103.8752974539,12594.1065492067,NA,NA,NA,NA,NA,NA,48696.5219430275,83103.8752974539,12594.1065492067,NA,NA,NA,NA,NA,NA,48696.5219430275,83103.8752974539,12594.1065492067,NA,NA,NA,NA,NA,NA,48696.5219430275,83103.8752974539,12594.1065492067,NA,NA,NA
"fresh_compost_crop",2997,NA,NA,NA,58144.4006886157,96951.5679423616,16502.4094785948,NA,NA,NA,NA,NA,NA,58144.4006886157,96951.5679423616,16502.4094785948,NA,NA,NA,NA,NA,NA,58144.4006886157,96951.5679423616,16502.4094785948,NA,NA,NA,NA,NA,NA,58144.4006886157,96951.5679423616,16502.4094785948,NA,NA,NA
"fresh_compost_crop",2998,NA,NA,NA,45178.4998876983,73982.1018350373,12361.6892405845,NA,NA,NA,NA,NA,NA,45178.4998876983,73982.1018350373,12361.6892405845,NA,NA,NA,NA,NA,NA,45178.4998876983,73982.1018350373,12361.6892405845,NA,NA,NA,NA,NA,NA,45178.4998876983,73982.1018350373,12361.6892405845,NA,NA,NA
"fresh_compost_crop",2999,NA,NA,NA,48796.214797949,82914.98984536,13332.6800168162,NA,NA,NA,NA,NA,NA,48796.214797949,82914.98984536,13332.6800168162,NA,NA,NA,NA,NA,NA,48796.214797949,82914.98984536,13332.6800168162,NA,NA,NA,NA,NA,NA,48796.214797949,82914.98984536,13332.6800168162,NA,NA,NA
"fresh_compost_crop",3000,NA,NA,NA,49033.2780962982,84096.944179557,12977.7052307307,NA,NA,NA,NA,NA,NA,49033.2780962982,84096.944179557,12977.7052307307,NA,NA,NA,NA,NA,NA,49033.2780962982,84096.944179557,12977.7052307307,NA,NA,NA,NA,NA,NA,49033.2780962982,84096.944179557,12977.7052307307,NA,NA,NA
"fresh_compost_crop",3001,NA,NA,NA,45860.4069241462,72942.3456747929,11977.7599929867,NA,NA,NA,NA,NA,NA,45860.4069241462,72942.3456747929,11977.7599929867,NA,NA,NA,NA,NA,NA,45860.4069241462,72942.3456747929,11977.7599929867,NA,NA,NA,NA,NA,NA,45860.4069241462,72942.3456747929,11977.7599929867,NA,NA,NA
"fresh_compost_crop",3002,NA,NA,NA,52141.2456345923,90993.5352965545,13518.6760329135,NA,NA,NA,NA,NA,NA,52141.2456345923,90993.5352965545,13518.6760329135,NA,NA,NA,NA,NA,NA,52141.2456345923,90993.5352965545,13518.6760329135,NA,NA,NA,NA,NA,NA,52141.2456345923,90993.5352965545,13518.6760329135,NA,NA,NA
"fresh_compost_crop",3003,NA,NA,NA,41237.7870291927,68210.0505833945,11492.356177499,NA,NA,NA,NA,NA,NA,41237.7870291927,68210.0505833945,11492.356177499,NA,NA,NA,NA,NA,NA,41237.7870291927,68210.0505833945,11492.356177499,NA,NA,NA,NA,NA,NA,41237.7870291927,68210.0505833945,11492.356177499,NA,NA,NA
"fresh_compost_crop",3004,NA,NA,NA,45634.7646116685,72522.2312046926,12555.3392478329,NA,NA,NA,NA,NA,NA,45634.7646116685,72522.2312046926,12555.3392478329,NA,NA,NA,NA,NA,NA,45634.7646116685,72522.2312046926,12555.3392478329,NA,NA,NA,NA,NA,NA,45634.7646116685,72522.2312046926,12555.3392478329,NA,NA,NA
"fresh_compost_crop",3005,NA,NA,NA,44317.0769992013,70015.4509617214,11276.3154288171,NA,NA,NA,NA,NA,NA,44317.0769992013,70015.4509617214,11276.3154288171,NA,NA,NA,NA,NA,NA,44317.0769992013,70015.4509617214,11276.3154288171,NA,NA,NA,NA,NA,NA,44317.0769992013,70015.4509617214,11276.3154288171,NA,NA,NA
"fresh_compost_crop",3006,NA,NA,NA,44612.0009799856,78826.0585215515,11374.3181104747,NA,NA,NA,NA,NA,NA,44612.0009799856,78826.0585215515,11374.3181104747,NA,NA,NA,NA,NA,NA,44612.0009799856,78826.0585215515,11374.3181104747,NA,NA,NA,NA,NA,NA,44612.0009799856,78826.0585215515,11374.3181104747,NA,NA,NA
"fresh_compost_crop",3007,NA,NA,NA,41249.0889500578,71835.1432467856,10897.9166754516,NA,NA,NA,NA,NA,NA,41249.0889500578,71835.1432467856,10897.9166754516,NA,NA,NA,NA,NA,NA,41249.0889500578,71835.1432467856,10897.9166754516,NA,NA,NA,NA,NA,NA,41249.0889500578,71835.1432467856,10897.9166754516,NA,NA,NA
"fresh_compost_crop",3008,NA,NA,NA,55126.3046802696,92902.9574661847,15043.5330560207,NA,NA,NA,NA,NA,NA,55126.3046802696,92902.9574661847,15043.5330560207,NA,NA,NA,NA,NA,NA,55126.3046802696,92902.9574661847,15043.5330560207,NA,NA,NA,NA,NA,NA,55126.3046802696,92902.9574661847,15043.5330560207,NA,NA,NA
"fresh_compost_crop",3009,NA,NA,NA,44180.032279543,74672.8084487009,12456.7689667769,NA,NA,NA,NA,NA,NA,44180.032279543,74672.8084487009,12456.7689667769,NA,NA,NA,NA,NA,NA,44180.032279543,74672.8084487009,12456.7689667769,NA,NA,NA,NA,NA,NA,44180.032279543,74672.8084487009,12456.7689667769,NA,NA,NA
"fresh_compost_crop",3010,NA,NA,NA,48729.1379449636,81552.9499487163,12709.1436786696,NA,NA,NA,NA,NA,NA,48729.1379449636,81552.9499487163,12709.1436786696,NA,NA,NA,NA,NA,NA,48729.1379449636,81552.9499487163,12709.1436786696,NA,NA,NA,NA,NA,NA,48729.1379449636,81552.9499487163,12709.1436786696,NA,NA,NA
"fresh_compost_crop",3011,NA,NA,NA,43518.0170767025,75235.4544115426,11993.9322974126,NA,NA,NA,NA,NA,NA,43518.0170767025,75235.4544115426,11993.9322974126,NA,NA,NA,NA,NA,NA,43518.0170767025,75235.4544115426,11993.9322974126,NA,NA,NA,NA,NA,NA,43518.0170767025,75235.4544115426,11993.9322974126,NA,NA,NA
"fresh_compost_crop",3012,NA,NA,NA,55038.8015945541,94930.9027426516,14588.410018166,NA,NA,NA,NA,NA,NA,55038.8015945541,94930.9027426516,14588.410018166,NA,NA,NA,NA,NA,NA,55038.8015945541,94930.9027426516,14588.410018166,NA,NA,NA,NA,NA,NA,55038.8015945541,94930.9027426516,14588.410018166,NA,NA,NA
"fresh_compost_crop",3013,NA,NA,NA,52703.4641812486,87346.3028417906,13740.5105591537,NA,NA,NA,NA,NA,NA,52703.4641812486,87346.3028417906,13740.5105591537,NA,NA,NA,NA,NA,NA,52703.4641812486,87346.3028417906,13740.5105591537,NA,NA,NA,NA,NA,NA,52703.4641812486,87346.3028417906,13740.5105591537,NA,NA,NA
"fresh_compost_crop",3014,NA,NA,NA,40655.4938625722,67842.6505083326,10982.2479345722,NA,NA,NA,NA,NA,NA,40655.4938625722,67842.6505083326,10982.2479345722,NA,NA,NA,NA,NA,NA,40655.4938625722,67842.6505083326,10982.2479345722,NA,NA,NA,NA,NA,NA,40655.4938625722,67842.6505083326,10982.2479345722,NA,NA,NA
"fresh_compost_crop",3015,NA,NA,NA,44403.9862805191,76694.8911538592,12021.0623173989,NA,NA,NA,NA,NA,NA,44403.9862805191,76694.8911538592,12021.0623173989,NA,NA,NA,NA,NA,NA,44403.9862805191,76694.8911538592,12021.0623173989,NA,NA,NA,NA,NA,NA,44403.9862805191,76694.8911538592,12021.0623173989,NA,NA,NA
"fresh_compost_crop",3016,NA,NA,NA,51179.4954298342,80888.0639052946,12997.0307983585,NA,NA,NA,NA,NA,NA,51179.4954298342,80888.0639052946,12997.0307983585,NA,NA,NA,NA,NA,NA,51179.4954298342,80888.0639052946,12997.0307983585,NA,NA,NA,NA,NA,NA,51179.4954298342,80888.0639052946,12997.0307983585,NA,NA,NA
"fresh_compost_crop",3017,NA,NA,NA,48753.0961578615,84335.1742808757,13792.3173894636,NA,NA,NA,NA,NA,NA,48753.0961578615,84335.1742808757,13792.3173894636,NA,NA,NA,NA,NA,NA,48753.0961578615,84335.1742808757,13792.3173894636,NA,NA,NA,NA,NA,NA,48753.0961578615,84335.1742808757,13792.3173894636,NA,NA,NA
"fresh_compost_crop",3018,NA,NA,NA,46219.52901236,80592.6578170509,12242.4754652199,NA,NA,NA,NA,NA,NA,46219.52901236,80592.6578170509,12242.4754652199,NA,NA,NA,NA,NA,NA,46219.52901236,80592.6578170509,12242.4754652199,NA,NA,NA,NA,NA,NA,46219.52901236,80592.6578170509,12242.4754652199,NA,NA,NA
"fresh_compost_crop",3019,NA,NA,NA,53029.0582312594,87000.872710376,14152.785264603,NA,NA,NA,NA,NA,NA,53029.0582312594,87000.872710376,14152.785264603,NA,NA,NA,NA,NA,NA,53029.0582312594,87000.872710376,14152.785264603,NA,NA,NA,NA,NA,NA,53029.0582312594,87000.872710376,14152.785264603,NA,NA,NA
"fresh_compost_crop",3020,NA,NA,NA,50330.1877004078,87960.4720349333,13570.4535905984,NA,NA,NA,NA,NA,NA,50330.1877004078,87960.4720349333,13570.4535905984,NA,NA,NA,NA,NA,NA,50330.1877004078,87960.4720349333,13570.4535905984,NA,NA,NA,NA,NA,NA,50330.1877004078,87960.4720349333,13570.4535905984,NA,NA,NA
"fresh_compost_crop",3021,NA,NA,NA,42449.6325074816,75595.0586844312,11738.3346059998,NA,NA,NA,NA,NA,NA,42449.6325074816,75595.0586844312,11738.3346059998,NA,NA,NA,NA,NA,NA,42449.6325074816,75595.0586844312,11738.3346059998,NA,NA,NA,NA,NA,NA,42449.6325074816,75595.0586844312,11738.3346059998,NA,NA,NA
"fresh_compost_crop",3022,NA,NA,NA,42683.7910495451,72028.0386974195,12175.6697184755,NA,NA,NA,NA,NA,NA,42683.7910495451,72028.0386974195,12175.6697184755,NA,NA,NA,NA,NA,NA,42683.7910495451,72028.0386974195,12175.6697184755,NA,NA,NA,NA,NA,NA,42683.7910495451,72028.0386974195,12175.6697184755,NA,NA,NA
"fresh_compost_crop",3023,NA,NA,NA,41101.182801328,71752.8123462487,11601.8082358297,NA,NA,NA,NA,NA,NA,41101.182801328,71752.8123462487,11601.8082358297,NA,NA,NA,NA,NA,NA,41101.182801328,71752.8123462487,11601.8082358297,NA,NA,NA,NA,NA,NA,41101.182801328,71752.8123462487,11601.8082358297,NA,NA,NA
"fresh_compost_crop",3024,NA,NA,NA,54038.2519988981,85190.8635957767,14382.273358622,NA,NA,NA,NA,NA,NA,54038.2519988981,85190.8635957767,14382.273358622,NA,NA,NA,NA,NA,NA,54038.2519988981,85190.8635957767,14382.273358622,NA,NA,NA,NA,NA,NA,54038.2519988981,85190.8635957767,14382.273358622,NA,NA,NA
"fresh_compost_crop",3025,NA,NA,NA,59522.4205397441,98745.6642612371,15296.4078938902,NA,NA,NA,NA,NA,NA,59522.4205397441,98745.6642612371,15296.4078938902,NA,NA,NA,NA,NA,NA,59522.4205397441,98745.6642612371,15296.4078938902,NA,NA,NA,NA,NA,NA,59522.4205397441,98745.6642612371,15296.4078938902,NA,NA,NA
"fresh_compost_crop",3026,NA,NA,NA,44180.2101951824,71804.2901568236,11975.1541882366,NA,NA,NA,NA,NA,NA,44180.2101951824,71804.2901568236,11975.1541882366,NA,NA,NA,NA,NA,NA,44180.2101951824,71804.2901568236,11975.1541882366,NA,NA,NA,NA,NA,NA,44180.2101951824,71804.2901568236,11975.1541882366,NA,NA,NA
"fresh_compost_crop",3027,NA,NA,NA,56319.5612734016,92774.0205453199,14630.966868457,NA,NA,NA,NA,NA,NA,56319.5612734016,92774.0205453199,14630.966868457,NA,NA,NA,NA,NA,NA,56319.5612734016,92774.0205453199,14630.966868457,NA,NA,NA,NA,NA,NA,56319.5612734016,92774.0205453199,14630.966868457,NA,NA,NA
"fresh_compost_crop",3028,NA,NA,NA,46309.5056203315,76759.8095962329,12278.2975740066,NA,NA,NA,NA,NA,NA,46309.5056203315,76759.8095962329,12278.2975740066,NA,NA,NA,NA,NA,NA,46309.5056203315,76759.8095962329,12278.2975740066,NA,NA,NA,NA,NA,NA,46309.5056203315,76759.8095962329,12278.2975740066,NA,NA,NA
"fresh_compost_crop",3029,NA,NA,NA,47660.1441080634,77021.1207071506,12434.1928313599,NA,NA,NA,NA,NA,NA,47660.1441080634,77021.1207071506,12434.1928313599,NA,NA,NA,NA,NA,NA,47660.1441080634,77021.1207071506,12434.1928313599,NA,NA,NA,NA,NA,NA,47660.1441080634,77021.1207071506,12434.1928313599,NA,NA,NA
"fresh_compost_crop",3030,NA,NA,NA,54810.5723297821,94797.8513198805,15334.5172504021,NA,NA,NA,NA,NA,NA,54810.5723297821,94797.8513198805,15334.5172504021,NA,NA,NA,NA,NA,NA,54810.5723297821,94797.8513198805,15334.5172504021,NA,NA,NA,NA,NA,NA,54810.5723297821,94797.8513198805,15334.5172504021,NA,NA,NA
"fresh_compost_crop",3031,NA,NA,NA,40746.4283381426,69171.3078741251,11057.2861892454,NA,NA,NA,NA,NA,NA,40746.4283381426,69171.3078741251,11057.2861892454,NA,NA,NA,NA,NA,NA,40746.4283381426,69171.3078741251,11057.2861892454,NA,NA,NA,NA,NA,NA,40746.4283381426,69171.3078741251,11057.2861892454,NA,NA,NA
"fresh_compost_crop",3032,NA,NA,NA,41701.8159992775,70510.9933499745,10719.2418674797,NA,NA,NA,NA,NA,NA,41701.8159992775,70510.9933499745,10719.2418674797,NA,NA,NA,NA,NA,NA,41701.8159992775,70510.9933499745,10719.2418674797,NA,NA,NA,NA,NA,NA,41701.8159992775,70510.9933499745,10719.2418674797,NA,NA,NA
"fresh_compost_crop",3033,NA,NA,NA,48689.0753674424,80940.1541448199,13391.8892566444,NA,NA,NA,NA,NA,NA,48689.0753674424,80940.1541448199,13391.8892566444,NA,NA,NA,NA,NA,NA,48689.0753674424,80940.1541448199,13391.8892566444,NA,NA,NA,NA,NA,NA,48689.0753674424,80940.1541448199,13391.8892566444,NA,NA,NA
"fresh_compost_crop",3034,NA,NA,NA,54811.0823480142,86634.7257915265,14046.2973919211,NA,NA,NA,NA,NA,NA,54811.0823480142,86634.7257915265,14046.2973919211,NA,NA,NA,NA,NA,NA,54811.0823480142,86634.7257915265,14046.2973919211,NA,NA,NA,NA,NA,NA,54811.0823480142,86634.7257915265,14046.2973919211,NA,NA,NA
